ts_code,symbol,name,industry,market,list_date,circ_mv,turnover_rate_f
601900.SH,601900,南方传媒,出版业,主板,2016-02-15,1248851.933,1.7289
601901.SH,601901,方正证券,证券,主板,2011-08-10,7203088.7206,2.7155
601908.SH,601908,京运通,电气设备,主板,2011-09-08,741283.0783,4.2887
601916.SH,601916,浙商银行,银行,主板,2019-11-26,6161708.6854,0.7606
601918.SH,601918,新集能源,煤炭开采,主板,2007-12-19,2126834.8178,1.43
601919.SH,601919,中远海控,水运,主板,2007-06-26,19473133.5831,3.1102
601921.SH,601921,浙版传媒,出版业,主板,2021-07-23,325110.9107,4.4979
601928.SH,601928,凤凰传媒,出版业,主板,2011-11-30,2595798.0,2.3228
601939.SH,601939,建设银行,银行,主板,2007-09-25,7751675.3456,1.5088
601949.SH,601949,中国出版,出版业,主板,2017-08-21,1235655.0,3.208
601952.SH,601952,苏垦农发,种植业,主板,2017-05-15,1373866.0,3.1354
601958.SH,601958,金钼股份,小金属,主板,2008-04-17,3617023.5324,3.7625
601963.SH,601963,重庆银行,银行,主板,2021-02-05,1677073.0531,2.6979
601965.SH,601965,中国汽研,汽车服务,主板,2012-06-11,1790031.5971,2.1257
601966.SH,601966,玲珑轮胎,汽车配件,主板,2016-07-06,2871392.264,2.4311
601969.SH,601969,海南矿业,普钢,主板,2014-12-09,1421891.2673,2.6155
601975.SH,601975,招商南油,水运,主板,2019-01-08,1608621.8096,3.3848
601985.SH,601985,中国核电,新型电力,主板,2015-06-10,18864401.5821,1.7366
601988.SH,601988,中国银行,银行,主板,2006-07-05,103064336.7597,0.7149
601989.SH,601989,中国重工,船舶,主板,2009-12-16,11401017.662,1.5715
601990.SH,601990,南京证券,证券,主板,2018-06-13,3326748.0619,2.2784
601991.SH,601991,大唐发电,火力发电,主板,2006-12-20,3656846.2863,2.8591
601992.SH,601992,金隅集团,水泥,主板,2011-03-01,1625160.8615,5.8711
601995.SH,601995,中金公司,证券,主板,2020-11-02,10457511.3079,2.9315
601997.SH,601997,贵阳银行,银行,主板,2016-08-16,2211999.836,1.4742
601998.SH,601998,中信银行,银行,主板,2007-04-27,25788572.5681,1.2529
603000.SH,603000,人民网,互联网,主板,2012-04-27,2460162.5996,4.0326
603002.SH,603002,宏昌电子,化工原料,主板,2012-05-18,585248.8801,4.4688
603005.SH,603005,晶方科技,半导体,主板,2014-02-10,1689124.7185,10.2714
603008.SH,603008,喜临门,家居用品,主板,2012-07-17,744719.0442,2.1073
603009.SH,603009,北特科技,汽车配件,主板,2014-07-18,948560.3429,11.1844
603013.SH,603013,亚普股份,汽车配件,主板,2018-05-09,750445.3225,3.5119
603018.SH,603018,华设集团,建筑工程,主板,2014-10-13,619410.5584,3.6609
603019.SH,603019,中科曙光,IT设备,主板,2014-11-06,9699767.6986,11.5924
603025.SH,603025,大豪科技,纺织机械,主板,2015-04-22,1630486.9163,4.3917
603026.SH,603026,石大胜华,化工原料,主板,2015-05-29,684450.36,3.0535
603027.SH,603027,千禾味业,食品,主板,2016-03-07,1191940.8116,2.4103
603032.SH,603032,德新科技,专用机械,主板,2017-01-05,382916.352,5.142
603035.SH,603035,常熟汽饰,汽车配件,主板,2017-01-05,568526.2758,10.604
603039.SH,603039,泛微网络,软件服务,主板,2017-01-13,1089320.8451,2.0763
603040.SH,603040,新坐标,汽车配件,主板,2017-02-09,306593.9089,2.7062
603043.SH,603043,广州酒家,食品,主板,2017-06-27,944728.3071,2.9693
603050.SH,603050,科林电气,电气设备,主板,2017-04-14,629504.9561,3.0778
603053.SH,603053,成都燃气,供气供热,主板,2019-12-17,855112.18,2.3598
603055.SH,603055,台华新材,纺织,主板,2017-09-21,1004103.0817,3.9798
603056.SH,603056,德邦股份,仓储物流,主板,2018-01-16,1482923.4027,6.4722
603060.SH,603060,国检集团,建筑工程,主板,2016-11-09,551494.9846,3.6963
603061.SH,603061,金海通,半导体,主板,2023-03-03,330428.0386,6.0654
603063.SH,603063,禾望电气,电气设备,主板,2017-07-28,908640.975,13.1555
603067.SH,603067,振华股份,化工原料,主板,2016-09-13,647468.5632,3.6285
603068.SH,603068,博通集成,半导体,主板,2019-04-15,372301.7909,4.5181
603077.SH,603077,和邦生物,化工原料,主板,2012-07-31,1810406.2967,1.526
603081.SH,603081,大丰实业,专用机械,主板,2017-04-20,418897.9848,2.2872
603083.SH,603083,剑桥科技,通信设备,主板,2017-11-10,1193112.5177,10.7068
603085.SH,603085,天成自控,汽车配件,主板,2015-06-30,369114.7577,6.6093
603087.SH,603087,甘李药业,生物制药,主板,2020-06-29,2672653.4236,2.2778
603093.SH,603093,南华期货,多元金融,主板,2019-08-30,781494.4089,9.5451
603099.SH,603099,长白山,旅游景点,主板,2014-08-22,983745.63,28.2547
603100.SH,603100,川仪股份,电器仪表,主板,2014-08-05,1055459.16,3.2187
603103.SH,603103,横店影视,影视音像,主板,2017-10-12,799092.0,9.9109
603105.SH,603105,芯能科技,电气设备,主板,2018-07-09,451004.8365,3.3496
603108.SH,603108,润达医疗,医药商业,主板,2015-05-27,1042043.6919,6.0467
603111.SH,603111,康尼机电,运输设备,主板,2014-08-01,512349.0021,2.6774
603112.SH,603112,华翔股份,机械基件,主板,2020-09-17,539694.3977,3.2805
603113.SH,603113,金能科技,焦炭加工,主板,2017-05-11,496899.916,1.759
603118.SH,603118,共进股份,通信设备,主板,2015-02-25,637693.8889,4.3818
603119.SH,603119,浙江荣泰,汽车配件,主板,2023-08-01,410409.3993,8.1682
603127.SH,603127,昭衍新药,医疗保健,主板,2017-08-25,1176479.6508,3.3767
603128.SH,603128,华贸物流,仓储物流,主板,2012-05-29,807681.6868,3.0449
603129.SH,603129,春风动力,摩托车,主板,2017-08-18,2576613.1489,3.0987
603136.SH,603136,天目湖,旅游景点,主板,2017-09-27,309565.2097,4.8453
603155.SH,603155,新亚强,化工原料,主板,2020-09-01,394733.5,3.1016
603156.SH,603156,养元饮品,软饮料,主板,2018-02-12,2657536.56,0.747
603158.SH,603158,腾龙股份,汽车配件,主板,2015-03-20,408345.0226,7.4236
603160.SH,603160,汇顶科技,半导体,主板,2016-10-17,3909923.635,4.04
603165.SH,603165,荣晟环保,造纸,主板,2017-01-17,318411.2972,1.6942
603167.SH,603167,渤海轮渡,水运,主板,2012-09-06,402995.1281,3.6608
603171.SH,603171,税友股份,软件服务,主板,2021-06-30,1138521.45,3.5165
603178.SH,603178,圣龙股份,汽车配件,主板,2017-03-28,528616.9659,13.876
603179.SH,603179,新泉股份,汽车配件,主板,2017-03-17,2436517.725,1.1039
603181.SH,603181,皇马科技,化工原料,主板,2017-08-24,645215.2,0.9711
603185.SH,603185,弘元绿能,电气设备,主板,2018-12-28,1680579.95,17.2144
603186.SH,603186,华正新材,元器件,主板,2017-01-03,386556.6694,8.9351
603187.SH,603187,海容冷链,机械基件,主板,2018-11-29,442759.3141,1.4637
603195.SH,603195,公牛集团,家用电器,主板,2020-02-06,9396315.7966,1.4894
603197.SH,603197,保隆科技,汽车配件,主板,2017-05-19,829658.687,2.6656
603198.SH,603198,迎驾贡酒,白酒,主板,2015-05-28,4860800.0,2.6052
603199.SH,603199,九华旅游,旅游景点,主板,2015-03-26,390368.36,5.5213
603203.SH,603203,快克智能,专用机械,主板,2016-11-08,582769.6108,7.223
603208.SH,603208,江山欧派,家居用品,主板,2017-02-10,344246.5056,2.5153
603209.SH,603209,兴通股份,水运,主板,2022-03-24,306901.875,2.2205
603212.SH,603212,赛伍技术,塑料,主板,2020-04-30,545113.3325,8.1691
603218.SH,603218,日月股份,电气设备,主板,2016-12-28,1322591.172,3.923
603220.SH,603220,中贝通信,通信设备,主板,2018-11-15,1030687.0411,8.003
603225.SH,603225,新凤鸣,化纤,主板,2017-04-18,1729466.318,1.1946
603228.SH,603228,景旺电子,元器件,主板,2017-01-06,2366861.7824,5.8399
603229.SH,603229,奥翔药业,化学制药,主板,2017-05-09,699940.4932,1.6926
603233.SH,603233,大参林,医药商业,主板,2017-07-31,1905292.4932,9.9147
603236.SH,603236,移远通信,通信设备,主板,2019-07-16,1345892.5468,4.1316
603239.SH,603239,浙江仙通,汽车配件,主板,2016-12-30,334339.2,4.2465
603258.SH,603258,电魂网络,互联网,主板,2016-10-26,486391.962,3.9622
603259.SH,603259,药明康德,化学制药,主板,2018-05-08,12994761.7807,1.9479
603260.SH,603260,合盛硅业,化工原料,主板,2017-10-30,6808329.7732,1.6337
603267.SH,603267,鸿远电子,元器件,主板,2019-05-15,929176.2667,3.1215
603277.SH,603277,银都股份,专用机械,主板,2017-09-11,1017645.09,1.899
603279.SH,603279,景津装备,环境保护,主板,2019-07-29,1050851.026,1.3234
603281.SH,603281,江瀚新材,化工原料,主板,2023-01-31,636030.5257,0.5173
603283.SH,603283,赛腾股份,专用机械,主板,2017-12-25,1359161.4866,6.4366
603288.SH,603288,海天味业,食品,主板,2014-02-11,24900369.236,0.7438
603290.SH,603290,斯达半导,半导体,主板,2020-02-04,2252055.0152,3.6005
603296.SH,603296,华勤技术,元器件,主板,2023-08-08,1373672.98,1.5333
603297.SH,603297,永新光学,元器件,主板,2018-09-10,1170212.4525,38.7827
603298.SH,603298,杭叉集团,工程机械,主板,2016-12-27,2415293.4184,3.2631
603299.SH,603299,苏盐井神,食品,主板,2015-12-31,864712.8359,2.9875
603300.SH,603300,华铁应急,多元金融,主板,2015-05-29,1103539.6686,6.6454
603301.SH,603301,振德医疗,医疗保健,主板,2018-04-12,625627.4223,2.5786
603303.SH,603303,得邦照明,家用电器,主板,2017-03-30,526546.8108,1.7228
603306.SH,603306,华懋科技,汽车配件,主板,2014-09-26,965917.6941,17.1476
603308.SH,603308,应流股份,机械基件,主板,2014-01-22,971022.1106,2.6852
603309.SH,603309,维力医疗,医疗保健,主板,2015-03-02,394574.4643,1.9987
603313.SH,603313,梦百合,家居用品,主板,2016-10-13,357187.39,1.7234
603317.SH,603317,天味食品,食品,主板,2019-04-16,1548930.9093,3.4947
603323.SH,603323,苏农银行,银行,主板,2016-11-29,798877.2996,2.2339
603324.SH,603324,盛剑科技,环境保护,主板,2021-04-07,378797.1865,10.2428
603327.SH,603327,福蓉科技,元器件,主板,2019-05-23,1062376.28,14.9276
603328.SH,603328,依顿电子,元器件,主板,2014-07-01,934542.2839,4.792
603337.SH,603337,杰克股份,纺织机械,主板,2017-01-19,1389827.9248,3.3419
603338.SH,603338,浙江鼎力,工程机械,主板,2015-03-25,2766178.463,7.5546
603345.SH,603345,安井食品,食品,主板,2017-02-22,2616184.5494,2.4007
603348.SH,603348,文灿股份,汽车配件,主板,2018-04-26,663358.1509,10.9134
603351.SH,603351,威尔药业,化学制药,主板,2019-01-30,338868.7083,0.9928
603355.SH,603355,莱克电气,家用电器,主板,2015-05-13,1473530.9058,3.9187
603357.SH,603357,设计总院,建筑工程,主板,2017-08-01,503789.1875,3.1153
603365.SH,603365,水星家纺,纺织,主板,2017-11-20,347353.471,2.2991
603367.SH,603367,辰欣药业,化学制药,主板,2017-09-29,645174.6338,2.7006
603368.SH,603368,柳药集团,医药商业,主板,2014-12-04,740322.4959,3.7848
603369.SH,603369,今世缘,白酒,主板,2014-07-03,5632705.0,1.0374
603379.SH,603379,三美股份,化工原料,主板,2019-04-02,2044494.2949,4.1435
603380.SH,603380,易德龙,元器件,主板,2017-06-22,370940.0544,4.9097
603383.SH,603383,顶点软件,软件服务,主板,2017-05-22,874891.158,13.6874
603392.SH,603392,万泰生物,生物制药,主板,2020-04-29,9103823.4817,1.1129
603393.SH,603393,新天然气,供气供热,主板,2016-09-12,1351645.7507,2.3807
603408.SH,603408,建霖家居,家居用品,主板,2020-07-30,600642.966,3.8654
603416.SH,603416,信捷电气,电器仪表,主板,2016-12-21,500393.6,5.1114
603421.SH,603421,鼎信通讯,通信设备,主板,2016-10-11,399792.7832,6.109
603429.SH,603429,集友股份,广告包装,主板,2017-01-24,351929.747,7.8217
603439.SH,603439,贵州三力,中成药,主板,2020-04-28,578425.2854,3.6981
603444.SH,603444,吉比特,互联网,主板,2017-01-04,1449034.7055,4.4661
603456.SH,603456,九洲药业,医疗保健,主板,2014-10-10,1419906.8951,3.1258
603466.SH,603466,风语筑,文教休闲,主板,2017-10-20,494855.2902,3.4251
603477.SH,603477,巨星农牧,农业综合,主板,2017-12-18,1067576.8805,10.7801
603486.SH,603486,科沃斯,家用电器,主板,2018-05-28,2945617.8194,4.2277
603489.SH,603489,八方股份,电气设备,主板,2019-11-11,523138.9447,6.6489
603496.SH,603496,恒为科技,IT设备,主板,2017-06-07,855919.3065,4.4477
603501.SH,603501,韦尔股份,半导体,主板,2017-05-04,12983439.1853,2.0102
603505.SH,603505,金石资源,化工原料,主板,2017-05-03,1593574.834,2.2352
603507.SH,603507,振江股份,电气设备,主板,2017-11-06,500378.0485,5.2216
603508.SH,603508,思维列控,IT设备,主板,2015-12-24,987500.6364,9.23
603515.SH,603515,欧普照明,家用电器,主板,2016-08-19,1280180.2527,0.9954
603517.SH,603517,绝味食品,食品,主板,2017-03-17,1185916.9994,10.5537
603520.SH,603520,司太立,化学制药,主板,2016-03-09,313743.2829,4.4543
603529.SH,603529,爱玛科技,摩托车,主板,2021-06-15,2926082.7708,1.089
603530.SH,603530,神马电力,电气设备,主板,2019-08-05,990488.9866,4.316
603533.SH,603533,掌阅科技,互联网,主板,2017-09-21,820737.0815,3.2922
603551.SH,603551,奥普科技,家居用品,主板,2020-01-15,415675.52,1.8343
603556.SH,603556,海兴电力,电器仪表,主板,2016-11-10,1920528.2772,4.1046
603558.SH,603558,健盛集团,纺织,主板,2015-01-27,391963.9678,2.4189
603565.SH,603565,中谷物流,水运,主板,2020-09-25,1772453.2589,4.4788
603566.SH,603566,普莱柯,农业综合,主板,2015-05-18,448150.6435,1.4716
603568.SH,603568,伟明环保,环境保护,主板,2015-05-28,3529254.6673,0.878
603583.SH,603583,捷昌驱动,电气设备,主板,2018-09-21,771756.6021,8.6275
603588.SH,603588,高能环境,环境保护,主板,2014-12-29,790558.6832,2.37
603589.SH,603589,口子窖,白酒,主板,2015-06-29,2387094.8128,2.5892
603590.SH,603590,康辰药业,生物制药,主板,2018-08-27,374599.4875,1.3918
603595.SH,603595,东尼电子,元器件,主板,2017-07-12,466976.6329,4.707
603596.SH,603596,伯特利,汽车配件,主板,2018-04-27,2849162.7272,1.8716
603599.SH,603599,广信股份,农药化肥,主板,2015-05-13,1007668.1649,2.3479
603600.SH,603600,永艺股份,家居用品,主板,2015-01-23,376022.5425,3.05
603605.SH,603605,珀莱雅,日用化工,主板,2017-11-15,3799446.7891,3.2279
603606.SH,603606,东方电缆,电气设备,主板,2014-10-15,3978433.4039,1.5455
603610.SH,603610,麒盛科技,家居用品,主板,2019-10-29,338413.8529,2.1611
603611.SH,603611,诺力股份,专用机械,主板,2015-01-28,453634.993,3.802
603612.SH,603612,索通发展,矿物制品,主板,2017-07-18,693859.5114,3.3397
603613.SH,603613,国联股份,互联网,主板,2019-07-30,1812873.1375,2.5368
603619.SH,603619,中曼石油,石油开采,主板,2017-11-17,911200.2278,7.1442
603629.SH,603629,利通电子,元器件,主板,2018-12-24,440549.2,5.1359
603650.SH,603650,彤程新材,化工原料,主板,2018-06-27,2022234.1571,6.7831
603658.SH,603658,安图生物,医疗保健,主板,2016-09-01,2652316.7945,1.6354
603659.SH,603659,璞泰来,化工原料,主板,2017-11-03,3636151.2274,4.5966
603661.SH,603661,恒林股份,家居用品,主板,2017-11-21,448491.175,2.3172
603662.SH,603662,柯力传感,电器仪表,主板,2019-08-06,1028118.1467,7.013
603666.SH,603666,亿嘉和,专用机械,主板,2018-06-12,513129.6778,10.8073
603667.SH,603667,五洲新春,机械基件,主板,2016-10-25,666855.2442,9.5291
603668.SH,603668,天马科技,饲料,主板,2017-01-17,625407.9975,2.2275
603678.SH,603678,火炬电子,元器件,主板,2015-01-26,1248059.771,3.2118
603688.SH,603688,石英股份,矿物制品,主板,2014-10-31,1621243.119,3.295
603690.SH,603690,至纯科技,半导体,主板,2017-01-13,1074578.4898,12.3395
603693.SH,603693,江苏新能,新型电力,主板,2018-07-03,831519.0,3.2554
603699.SH,603699,纽威股份,机械基件,主板,2014-01-17,1785763.808,3.1352
603701.SH,603701,德宏股份,汽车配件,主板,2016-04-12,351009.033,2.179
603703.SH,603703,盛洋科技,元器件,主板,2015-04-23,457725.2784,4.4097
603707.SH,603707,健友股份,生物制药,主板,2017-07-19,2405679.8003,1.1861
603711.SH,603711,香飘飘,软饮料,主板,2017-11-30,541362.9644,11.2882
603712.SH,603712,七一二,通信设备,主板,2018-02-26,1310084.0,2.9478
603713.SH,603713,密尔克卫,仓储物流,主板,2018-07-13,923984.1235,1.2106
603719.SH,603719,良品铺子,食品,主板,2020-02-24,496037.0,6.9855
603722.SH,603722,阿科力,化工原料,主板,2017-10-25,406271.25,14.3615
603727.SH,603727,博迈科,石油开采,主板,2016-11-22,333555.624,4.6171
603728.SH,603728,鸣志电器,电气设备,主板,2017-05-09,2091480.3225,9.3806
603730.SH,603730,岱美股份,汽车配件,主板,2017-07-28,1576729.3661,2.4807
603733.SH,603733,仙鹤股份,造纸,主板,2018-04-20,1311702.5738,3.8437
603737.SH,603737,三棵树,染料涂料,主板,2016-06-03,2467999.4485,3.5837
603738.SH,603738,泰晶科技,元器件,主板,2016-09-28,601114.36,6.7516
603757.SH,603757,大元泵业,机械基件,主板,2017-07-11,327905.5445,1.3827
603766.SH,603766,隆鑫通用,摩托车,主板,2012-08-10,1681850.7752,1.8962
603773.SH,603773,沃格光电,元器件,主板,2018-04-17,528764.5532,16.8051
603786.SH,603786,科博达,汽车配件,主板,2019-10-15,2384954.2687,1.6638
603799.SH,603799,华友钴业,小金属,主板,2015-01-29,5381095.5594,3.9153
603801.SH,603801,志邦家居,家居用品,主板,2017-06-30,601140.3197,4.9673
603806.SH,603806,福斯特,塑料,主板,2014-09-05,4599201.3071,2.7529
603809.SH,603809,豪能股份,汽车配件,主板,2017-11-28,768976.0792,16.6237
603816.SH,603816,顾家家居,家居用品,主板,2016-10-14,2658819.064,1.15
603826.SH,603826,坤彩科技,染料涂料,主板,2017-04-14,1788040.8,4.1336
603833.SH,603833,欧派家居,家居用品,主板,2017-03-28,4157465.8944,3.2767
603848.SH,603848,好太太,家居用品,主板,2017-12-01,563004.0,9.7027
603855.SH,603855,华荣股份,专用机械,主板,2017-05-24,741224.96,3.1891
603858.SH,603858,步长制药,中成药,主板,2016-11-18,1888014.795,1.424
603859.SH,603859,能科科技,软件服务,主板,2016-10-21,609297.2755,6.0038
603866.SH,603866,桃李面包,食品,主板,2015-12-22,977428.4037,2.2001
603867.SH,603867,新化股份,化工原料,主板,2019-06-27,434469.6406,1.9907
603868.SH,603868,飞科电器,家用电器,主板,2016-04-18,1669654.8,3.9248
603871.SH,603871,嘉友国际,仓储物流,主板,2018-02-06,1949412.3388,2.8664
603876.SH,603876,鼎胜新材,铝,主板,2018-04-18,837728.9904,4.3939
603877.SH,603877,太平鸟,服饰,主板,2017-01-09,613874.225,1.7399
603878.SH,603878,武进不锈,钢加工,主板,2016-12-19,308586.8764,2.406
603881.SH,603881,数据港,软件服务,主板,2017-02-08,969808.9484,3.0231
603882.SH,603882,金域医学,医疗保健,主板,2017-09-08,1470515.0482,4.448
603883.SH,603883,老百姓,医药商业,主板,2015-04-23,1474148.0457,29.6176
603885.SH,603885,吉祥航空,空运,主板,2015-05-27,2907084.9643,2.0005
603886.SH,603886,元祖股份,食品,主板,2016-12-28,330960.0,3.193
603888.SH,603888,新华网,互联网,主板,2016-10-28,1222314.1428,3.8734
603889.SH,603889,新澳股份,纺织,主板,2014-12-31,507959.4646,2.7982
603890.SH,603890,春秋电子,元器件,主板,2017-12-12,540466.0987,6.3003
603893.SH,603893,瑞芯微,半导体,主板,2020-02-07,3600201.4063,2.9698
603896.SH,603896,寿仙谷,中成药,主板,2017-05-10,429197.8963,1.6464
603897.SH,603897,长城科技,电气设备,主板,2018-04-10,462622.3611,11.9138
603899.SH,603899,晨光股份,文教休闲,主板,2015-01-27,2728989.1527,1.369
603901.SH,603901,永创智能,专用机械,主板,2015-05-29,332882.3163,5.7153
603906.SH,603906,龙蟠科技,电气设备,主板,2017-04-10,536824.9579,3.2119
603915.SH,603915,国茂股份,机械基件,主板,2019-06-14,673048.292,8.4023
603916.SH,603916,苏博特,化工原料,主板,2017-11-10,347178.7453,3.9241
603918.SH,603918,金桥信息,软件服务,主板,2015-05-28,418233.0909,6.9075
603919.SH,603919,金徽酒,白酒,主板,2016-03-10,1065245.9937,4.1123
603920.SH,603920,世运电路,元器件,主板,2017-04-26,1840859.2135,12.009
603927.SH,603927,中科软,软件服务,主板,2019-09-09,1800863.68,2.5745
603929.SH,603929,亚翔集成,装修装饰,主板,2016-12-30,594420.96,7.3201
603931.SH,603931,格林达,化工原料,主板,2020-08-19,454194.8729,15.3383
603939.SH,603939,益丰药房,医药商业,主板,2015-02-17,3139580.5305,5.4675
603960.SH,603960,克来机电,汽车配件,主板,2017-03-14,638149.5276,23.5441
603970.SH,603970,中农立华,农药化肥,主板,2017-11-16,381696.1903,3.5969
603977.SH,603977,国泰集团,化工原料,主板,2016-11-11,837433.9841,8.6285
603978.SH,603978,深圳新星,小金属,主板,2017-08-07,373788.1381,15.3538
603979.SH,603979,金诚信,铜,主板,2015-06-30,2618541.3777,1.9155
603983.SH,603983,丸美股份,日用化工,主板,2019-07-25,1203401.0,2.49
603985.SH,603985,恒润股份,电气设备,主板,2017-05-05,597362.5941,13.5668
603986.SH,603986,兆易创新,半导体,主板,2016-08-18,5982618.708,4.0791
603987.SH,603987,康德莱,医疗保健,主板,2016-11-21,327664.3225,1.826
603989.SH,603989,艾华集团,元器件,主板,2015-05-15,575622.4153,4.4634
603993.SH,603993,洛阳钼业,小金属,主板,2012-10-09,14132618.0664,3.5675
603995.SH,603995,甬金股份,特种钢,主板,2019-12-24,689919.513,2.2522
603997.SH,603997,继峰股份,汽车配件,主板,2015-03-02,1720597.6115,1.6461
603998.SH,603998,方盛制药,中成药,主板,2014-12-05,541806.3066,2.461
605009.SH,605009,豪悦护理,造纸,主板,2020-09-11,600699.2419,3.0581
605016.SH,605016,百龙创园,食品,主板,2021-04-21,576386.1376,1.8867
605018.SH,605018,长华集团,汽车配件,主板,2020-09-29,386394.0818,4.052
605020.SH,605020,永和股份,化工原料,主板,2021-07-09,668464.4849,3.7808
605056.SH,605056,咸亨国际,电器仪表,主板,2021-07-20,508669.1802,5.5274
605060.SH,605060,联德股份,机械基件,主板,2021-03-01,360647.408,1.4158
605077.SH,605077,华康股份,食品,主板,2021-02-09,494499.7236,0.4476
605088.SH,605088,冠盛股份,汽车配件,主板,2020-08-17,345670.7354,7.0452
605090.SH,605090,九丰能源,供气供热,主板,2021-05-25,741916.8668,3.5786
605098.SH,605098,行动教育,文教休闲,主板,2021-04-21,413562.8148,4.9053
605099.SH,605099,共创草坪,文教休闲,主板,2020-09-30,788577.39,3.7852
605108.SH,605108,同庆楼,酒店餐饮,主板,2020-07-16,544960.0,4.0475
605111.SH,605111,新洁能,半导体,主板,2020-09-28,1436220.0167,4.1195
605116.SH,605116,奥锐特,化学制药,主板,2020-09-21,875884.095,1.9049
605117.SH,605117,德业股份,电气设备,主板,2021-04-20,5760242.3115,3.7763
605118.SH,605118,力鼎光电,元器件,主板,2020-07-30,686804.692,9.8711
605123.SH,605123,派克新材,航空,主板,2020-08-25,689098.8628,1.7555
605128.SH,605128,上海沿浦,汽车配件,主板,2020-09-15,446029.3748,4.3177
605166.SH,605166,聚合顺,化纤,主板,2020-06-18,347757.4105,2.3365
605168.SH,605168,三人行,互联网,主板,2020-05-28,672506.1853,10.4001
605183.SH,605183,确成股份,化工原料,主板,2020-12-07,711160.178,2.7017
605186.SH,605186,健麾信息,专用机械,主板,2020-12-22,348432.0,14.3027
605196.SH,605196,华通线缆,电气设备,主板,2021-05-11,475261.6298,16.7638
605198.SH,605198,安德利,软饮料,主板,2020-09-18,665518.56,9.6596
605222.SH,605222,起帆电缆,电气设备,主板,2020-07-31,668486.0147,2.4503
605266.SH,605266,健之佳,医药商业,主板,2020-12-01,360817.9488,17.6942
605305.SH,605305,中际联合,工程机械,主板,2021-05-06,652861.44,3.1142
605319.SH,605319,无锡振华,汽车配件,主板,2021-06-07,393001.2227,2.5125
605333.SH,605333,沪光股份,汽车配件,主板,2020-08-18,1519543.9858,12.507
605338.SH,605338,巴比食品,食品,主板,2020-10-12,416144.0,2.5906
605358.SH,605358,立昂微,半导体,主板,2020-09-11,1732123.9446,2.0145
605365.SH,605365,立达信,家用电器,主板,2021-07-20,790169.6614,4.7152
605366.SH,605366,宏柏新材,化工原料,主板,2020-08-12,384944.5082,2.4574
605368.SH,605368,蓝天燃气,供气供热,主板,2021-01-29,777689.9325,3.3699
605369.SH,605369,拱东医疗,医疗保健,主板,2020-09-16,490068.8707,2.2218
605376.SH,605376,博迁新材,小金属,主板,2020-12-08,695071.2,4.6871
605377.SH,605377,华旺科技,造纸,主板,2020-12-28,571587.0639,1.5589
605499.SH,605499,东鹏饮料,软饮料,主板,2021-05-27,11284802.113,1.6734
605507.SH,605507,国邦医药,化学制药,主板,2021-08-02,586547.9296,2.6477
605589.SH,605589,圣泉集团,化工原料,主板,2021-08-10,1647434.6528,1.8402
605598.SH,605598,上海港湾,建筑工程,主板,2021-09-17,476313.0084,1.986
605599.SH,605599,菜百股份,服饰,主板,2021-09-09,832222.246,1.1593
688002.SH,688002,睿创微纳,通信设备,科创板,2019-07-22,2195292.213,2.3443
688003.SH,688003,天准科技,专用机械,科创板,2019-07-22,714286.279,2.4981
688005.SH,688005,容百科技,电气设备,科创板,2019-07-22,927115.8732,3.0363
688006.SH,688006,杭可科技,电气设备,科创板,2019-07-22,1118604.4977,2.2792
688007.SH,688007,光峰科技,元器件,科创板,2019-07-22,742353.2703,2.2619
688008.SH,688008,澜起科技,半导体,科创板,2019-07-22,7546461.5746,2.8813
688009.SH,688009,中国通号,运输设备,科创板,2019-07-22,5465725.412,1.9851
688010.SH,688010,福光股份,元器件,科创板,2019-07-22,444755.5711,30.6848
688012.SH,688012,中微公司,半导体,科创板,2019-07-22,12432901.0893,3.0713
688016.SH,688016,心脉医疗,医疗保健,科创板,2019-07-22,1221281.0552,4.3823
688017.SH,688017,绿的谐波,机械基件,科创板,2020-08-28,1792272.2782,12.0042
688018.SH,688018,乐鑫科技,半导体,科创板,2019-07-22,1380065.3013,2.9972
688019.SH,688019,安集科技,半导体,科创板,2019-07-22,2027356.2691,3.577
688020.SH,688020,方邦股份,元器件,科创板,2019-07-22,312029.5718,5.1302
688023.SH,688023,安恒信息,软件服务,科创板,2019-11-05,462458.9844,3.8553
688025.SH,688025,杰普特,专用机械,科创板,2019-10-31,467928.3094,6.3513
688027.SH,688027,国盾量子,通信设备,科创板,2020-07-09,2137958.242,9.0545
688029.SH,688029,南微医学,医疗保健,科创板,2019-07-22,1330898.9849,3.8155
688031.SH,688031,星环科技-U,软件服务,科创板,2022-10-18,339772.6304,2.3622
688032.SH,688032,禾迈股份,电气设备,科创板,2021-12-20,835116.4126,5.0126
688033.SH,688033,天宜上佳,电气设备,科创板,2019-07-22,369364.4776,3.4987
688036.SH,688036,传音控股,通信设备,科创板,2019-09-30,10947365.52,2.4731
688037.SH,688037,芯源微,半导体,科创板,2019-12-16,1738439.9072,4.2504
688041.SH,688041,海光信息,半导体,科创板,2022-08-12,11033204.1175,2.2719
688047.SH,688047,龙芯中科,半导体,科创板,2022-06-24,3613848.8329,2.1874
688048.SH,688048,长光华芯,半导体,科创板,2022-04-01,437156.4219,4.1065
688049.SH,688049,炬芯科技,半导体,科创板,2021-11-29,331945.3951,3.2994
688050.SH,688050,爱博医疗,医疗保健,科创板,2020-07-29,1769966.8025,1.3198
