ts_code,symbol,name,industry,market,list_date,circ_mv,turnover_rate_f
601900.SH,601900,南方传媒,出版业,主板,2016-02-15,1259602.4518,3.8692
601901.SH,601901,方正证券,证券,主板,2011-08-10,7063142.9969,2.3892
601908.SH,601908,京运通,电气设备,主板,2011-09-08,726795.4612,5.6293
601916.SH,601916,浙商银行,银行,主板,2019-11-26,6118619.8135,0.8647
601918.SH,601918,新集能源,煤炭开采,主板,2007-12-19,2077614.5236,2.1641
601919.SH,601919,中远海控,水运,主板,2007-06-26,18286369.872,1.7149
601921.SH,601921,浙版传媒,出版业,主板,2021-07-23,326799.7986,14.6481
601928.SH,601928,凤凰传媒,出版业,主板,2011-11-30,2649240.9,3.2675
601939.SH,601939,建设银行,银行,主板,2007-09-25,7598176.824,2.1374
601949.SH,601949,中国出版,出版业,主板,2017-08-21,1248412.5,6.361
601952.SH,601952,苏垦农发,种植业,主板,2017-05-15,1415206.0,3.669
601958.SH,601958,金钼股份,小金属,主板,2008-04-17,3471826.3344,2.8577
601963.SH,601963,重庆银行,银行,主板,2021-02-05,1594531.0302,1.5474
601965.SH,601965,中国汽研,汽车服务,主板,2012-06-11,1787358.3245,1.1867
601966.SH,601966,玲珑轮胎,汽车配件,主板,2016-07-06,2886027.2909,4.2584
601969.SH,601969,海南矿业,普钢,主板,2014-12-09,1383297.0758,2.2466
601975.SH,601975,招商南油,水运,主板,2019-01-08,1599018.0973,5.8528
601985.SH,601985,中国核电,新型电力,主板,2015-06-10,18977701.2913,2.1675
601988.SH,601988,中国银行,银行,主板,2006-07-05,101799743.6706,0.7771
601989.SH,601989,中国重工,船舶,主板,2009-12-16,11743048.1919,1.2109
601990.SH,601990,南京证券,证券,主板,2018-06-13,3279170.8069,2.2229
601991.SH,601991,大唐发电,火力发电,主板,2006-12-20,3607261.9298,3.3917
601992.SH,601992,金隅集团,水泥,主板,2011-03-01,1491814.3293,2.2104
601995.SH,601995,中金公司,证券,主板,2020-11-02,10343493.1527,2.537
601997.SH,601997,贵阳银行,银行,主板,2016-08-16,2179094.0533,1.4939
601998.SH,601998,中信银行,银行,主板,2007-04-27,25325304.7974,1.2323
603000.SH,603000,人民网,互联网,主板,2012-04-27,2476747.9654,6.7723
603002.SH,603002,宏昌电子,化工原料,主板,2012-05-18,581942.3892,5.7287
603005.SH,603005,晶方科技,半导体,主板,2014-02-10,1747168.0004,17.4647
603008.SH,603008,喜临门,家居用品,主板,2012-07-17,751919.8899,1.9878
603009.SH,603009,北特科技,汽车配件,主板,2014-07-18,893399.6808,7.4692
603013.SH,603013,亚普股份,汽车配件,主板,2018-05-09,772487.0908,3.6176
603018.SH,603018,华设集团,建筑工程,主板,2014-10-13,610619.7972,8.2681
603019.SH,603019,中科曙光,IT设备,主板,2014-11-06,8528502.5163,12.5619
603025.SH,603025,大豪科技,纺织机械,主板,2015-04-22,1613849.2947,6.2599
603026.SH,603026,石大胜华,化工原料,主板,2015-05-29,664790.4,2.9996
603027.SH,603027,千禾味业,食品,主板,2016-03-07,1181367.1431,2.8124
603032.SH,603032,德新科技,专用机械,主板,2017-01-05,396263.196,13.1247
603035.SH,603035,常熟汽饰,汽车配件,主板,2017-01-05,524822.7185,4.2498
603039.SH,603039,泛微网络,软件服务,主板,2017-01-13,1031988.1691,3.0646
603040.SH,603040,新坐标,汽车配件,主板,2017-02-09,303277.647,3.1805
603043.SH,603043,广州酒家,食品,主板,2017-06-27,910602.0588,4.6871
603050.SH,603050,科林电气,电气设备,主板,2017-04-14,625417.2616,3.5751
603053.SH,603053,成都燃气,供气供热,主板,2019-12-17,854223.29,4.4477
603055.SH,603055,台华新材,纺织,主板,2017-09-21,1043948.4421,2.8901
603056.SH,603056,德邦股份,仓储物流,主板,2018-01-16,1442872.1473,3.2637
603060.SH,603060,国检集团,建筑工程,主板,2016-11-09,542651.7706,2.256
603061.SH,603061,金海通,半导体,主板,2023-03-03,321519.0295,9.5413
603063.SH,603063,禾望电气,电气设备,主板,2017-07-28,740209.965,10.722
603067.SH,603067,振华股份,化工原料,主板,2016-09-13,634743.159,4.7633
603068.SH,603068,博通集成,半导体,主板,2019-04-15,377717.0896,7.6766
603077.SH,603077,和邦生物,化工原料,主板,2012-07-31,1819237.547,1.8436
603081.SH,603081,大丰实业,专用机械,主板,2017-04-20,415650.7136,2.2398
603083.SH,603083,剑桥科技,通信设备,主板,2017-11-10,964881.0408,10.5435
603085.SH,603085,天成自控,汽车配件,主板,2015-06-30,362450.6999,8.177
603087.SH,603087,甘李药业,生物制药,主板,2020-06-29,2694107.5839,2.3512
603093.SH,603093,南华期货,多元金融,主板,2019-08-30,740619.9941,5.7218
603099.SH,603099,长白山,旅游景点,主板,2014-08-22,836277.12,12.5833
603100.SH,603100,川仪股份,电器仪表,主板,2014-08-05,1082913.3,5.0152
603103.SH,603103,横店影视,影视音像,主板,2017-10-12,794652.6,8.6568
603105.SH,603105,芯能科技,电气设备,主板,2018-07-09,445504.7775,3.8736
603108.SH,603108,润达医疗,医药商业,主板,2015-05-27,1015094.2861,6.9839
603111.SH,603111,康尼机电,运输设备,主板,2014-08-01,479699.3108,2.1973
603112.SH,603112,华翔股份,机械基件,主板,2020-09-17,538821.8118,2.5489
603113.SH,603113,金能科技,焦炭加工,主板,2017-05-11,485876.539,2.3707
603118.SH,603118,共进股份,通信设备,主板,2015-02-25,655801.2462,9.7462
603119.SH,603119,浙江荣泰,汽车配件,主板,2023-08-01,378423.5065,5.3124
603127.SH,603127,昭衍新药,医疗保健,主板,2017-08-25,1098299.867,4.4066
603128.SH,603128,华贸物流,仓储物流,主板,2012-05-29,814226.9193,6.6542
603129.SH,603129,春风动力,摩托车,主板,2017-08-18,2457739.1365,2.7029
603136.SH,603136,天目湖,旅游景点,主板,2017-09-27,302812.0419,3.0549
603155.SH,603155,新亚强,化工原料,主板,2020-09-01,409891.2664,3.458
603156.SH,603156,养元饮品,软饮料,主板,2018-02-12,2653740.0792,0.6161
603158.SH,603158,腾龙股份,汽车配件,主板,2015-03-20,399510.6351,12.708
603160.SH,603160,汇顶科技,半导体,主板,2016-10-17,4183050.0398,6.6292
603165.SH,603165,荣晟环保,造纸,主板,2017-01-17,317320.8476,1.9429
603167.SH,603167,渤海轮渡,水运,主板,2012-09-06,395957.9605,1.623
603171.SH,603171,税友股份,软件服务,主板,2021-06-30,1161251.29,8.5204
603178.SH,603178,圣龙股份,汽车配件,主板,2017-03-28,526489.259,15.0405
603179.SH,603179,新泉股份,汽车配件,主板,2017-03-17,2433106.6002,0.8146
603181.SH,603181,皇马科技,化工原料,主板,2017-08-24,657577.9,2.2587
603185.SH,603185,弘元绿能,电气设备,主板,2018-12-28,1471441.1117,17.1581
603186.SH,603186,华正新材,元器件,主板,2017-01-03,373065.5293,6.591
603187.SH,603187,海容冷链,机械基件,主板,2018-11-29,446622.8334,1.7627
603195.SH,603195,公牛集团,家用电器,主板,2020-02-06,9522389.0371,1.2286
603197.SH,603197,保隆科技,汽车配件,主板,2017-05-19,819309.075,3.9011
603198.SH,603198,迎驾贡酒,白酒,主板,2015-05-28,4877600.0,4.9726
603199.SH,603199,九华旅游,旅游景点,主板,2015-03-26,385166.4,4.4252
603203.SH,603203,快克智能,专用机械,主板,2016-11-08,592984.8968,4.8846
603208.SH,603208,江山欧派,家居用品,主板,2017-02-10,345132.369,2.696
603209.SH,603209,兴通股份,水运,主板,2022-03-24,306168.975,2.7825
603212.SH,603212,赛伍技术,塑料,主板,2020-04-30,535926.0291,6.062
603218.SH,603218,日月股份,电气设备,主板,2016-12-28,1333886.5935,3.9971
603220.SH,603220,中贝通信,通信设备,主板,2018-11-15,1124425.3152,24.0098
603225.SH,603225,新凤鸣,化纤,主板,2017-04-18,1702254.4354,2.6505
603228.SH,603228,景旺电子,元器件,主板,2017-01-06,2375147.1796,8.0916
603229.SH,603229,奥翔药业,化学制药,主板,2017-05-09,719867.6247,4.5995
603233.SH,603233,大参林,医药商业,主板,2017-07-31,1651329.4173,1.7531
603236.SH,603236,移远通信,通信设备,主板,2019-07-16,1394838.9044,4.0638
603239.SH,603239,浙江仙通,汽车配件,主板,2016-12-30,335963.52,6.2831
603258.SH,603258,电魂网络,互联网,主板,2016-10-26,495060.3336,5.5226
603259.SH,603259,药明康德,化学制药,主板,2018-05-08,13039778.2764,3.1188
603260.SH,603260,合盛硅业,化工原料,主板,2017-10-30,7022309.2295,3.6219
603267.SH,603267,鸿远电子,元器件,主板,2019-05-15,973312.7171,3.9588
603277.SH,603277,银都股份,专用机械,主板,2017-09-11,1032363.0975,1.7599
603279.SH,603279,景津装备,环境保护,主板,2019-07-29,1045702.5997,2.1053
603281.SH,603281,江瀚新材,化工原料,主板,2023-01-31,638044.0771,0.8007
603283.SH,603283,赛腾股份,专用机械,主板,2017-12-25,1416686.9727,6.4969
603288.SH,603288,海天味业,食品,主板,2014-02-11,24550051.4018,0.7186
603290.SH,603290,斯达半导,半导体,主板,2020-02-04,2276232.0514,5.6986
603296.SH,603296,华勤技术,元器件,主板,2023-08-08,1376108.5704,3.5104
603297.SH,603297,永新光学,元器件,主板,2018-09-10,879398.919,8.8931
603298.SH,603298,杭叉集团,工程机械,主板,2016-12-27,2298720.146,1.9023
603299.SH,603299,苏盐井神,食品,主板,2015-12-31,854658.0355,3.8002
603300.SH,603300,华铁应急,多元金融,主板,2015-05-29,987273.8821,3.213
603301.SH,603301,振德医疗,医疗保健,主板,2018-04-12,612837.7646,4.3274
603303.SH,603303,得邦照明,家用电器,主板,2017-03-30,529885.4228,1.6598
603306.SH,603306,华懋科技,汽车配件,主板,2014-09-26,802374.3468,9.2049
603308.SH,603308,应流股份,机械基件,主板,2014-01-22,966947.892,6.031
603309.SH,603309,维力医疗,医疗保健,主板,2015-03-02,402454.2798,6.8093
603313.SH,603313,梦百合,家居用品,主板,2016-10-13,373734.4097,1.9547
603317.SH,603317,天味食品,食品,主板,2019-04-16,1463824.8154,2.7573
603323.SH,603323,苏农银行,银行,主板,2016-11-29,787847.4355,2.5735
603324.SH,603324,盛剑科技,环境保护,主板,2021-04-07,362399.0399,6.9069
603327.SH,603327,福蓉科技,元器件,主板,2019-05-23,1157801.1916,37.3301
603328.SH,603328,依顿电子,元器件,主板,2014-07-01,969487.7753,12.1165
603337.SH,603337,杰克股份,纺织机械,主板,2017-01-19,1403073.3917,2.4343
603338.SH,603338,浙江鼎力,工程机械,主板,2015-03-25,2632502.6229,12.5257
603345.SH,603345,安井食品,食品,主板,2017-02-22,2524383.4548,3.0836
603348.SH,603348,文灿股份,汽车配件,主板,2018-04-26,627179.7804,3.9605
603351.SH,603351,威尔药业,化学制药,主板,2019-01-30,337514.3169,1.3773
603355.SH,603355,莱克电气,家用电器,主板,2015-05-13,1427839.875,3.0981
603357.SH,603357,设计总院,建筑工程,主板,2017-08-01,507092.7232,3.5848
603365.SH,603365,水星家纺,纺织,主板,2017-11-20,346837.344,2.2119
603367.SH,603367,辰欣药业,化学制药,主板,2017-09-29,622989.6815,2.5683
603368.SH,603368,柳药集团,医药商业,主板,2014-12-04,721655.5661,4.637
603369.SH,603369,今世缘,白酒,主板,2014-07-03,5512273.0,2.1886
603379.SH,603379,三美股份,化工原料,主板,2019-04-02,1998708.3671,4.8196
603380.SH,603380,易德龙,元器件,主板,2017-06-22,375111.5256,7.5209
603383.SH,603383,顶点软件,软件服务,主板,2017-05-22,780126.5671,8.1424
603392.SH,603392,万泰生物,生物制药,主板,2020-04-29,9094967.6223,1.2706
603393.SH,603393,新天然气,供气供热,主板,2016-09-12,1353335.836,5.1519
603408.SH,603408,建霖家居,家居用品,主板,2020-07-30,579159.462,3.5247
603416.SH,603416,信捷电气,电器仪表,主板,2016-12-21,499690.8,2.9925
603421.SH,603421,鼎信通讯,通信设备,主板,2016-10-11,415445.3555,7.8131
603429.SH,603429,集友股份,广告包装,主板,2017-01-24,383923.3604,8.5495
603439.SH,603439,贵州三力,中成药,主板,2020-04-28,566971.3194,4.0514
603444.SH,603444,吉比特,互联网,主板,2017-01-04,1497734.4898,4.2354
603456.SH,603456,九洲药业,医疗保健,主板,2014-10-10,1392963.6902,3.509
603466.SH,603466,风语筑,文教休闲,主板,2017-10-20,498423.9581,5.4489
603477.SH,603477,巨星农牧,农业综合,主板,2017-12-18,983415.3013,4.2128
603486.SH,603486,科沃斯,家用电器,主板,2018-05-28,2953586.6406,13.5595
603489.SH,603489,八方股份,电气设备,主板,2019-11-11,480131.5651,4.3018
603496.SH,603496,恒为科技,IT设备,主板,2017-06-07,920601.5736,14.3742
603501.SH,603501,韦尔股份,半导体,主板,2017-05-04,13045374.9629,2.1634
603505.SH,603505,金石资源,化工原料,主板,2017-05-03,1571803.0336,2.3733
603507.SH,603507,振江股份,电气设备,主板,2017-11-06,483422.3283,3.2935
603508.SH,603508,思维列控,IT设备,主板,2015-12-24,953185.9425,10.8515
603515.SH,603515,欧普照明,家用电器,主板,2016-08-19,1294143.1831,1.5425
603517.SH,603517,绝味食品,食品,主板,2017-03-17,1114625.5959,9.6375
603520.SH,603520,司太立,化学制药,主板,2016-03-09,307235.5074,2.4026
603529.SH,603529,爱玛科技,摩托车,主板,2021-06-15,2982548.0777,1.6533
603530.SH,603530,神马电力,电气设备,主板,2019-08-05,993055.0202,6.1383
603533.SH,603533,掌阅科技,互联网,主板,2017-09-21,850582.0662,5.6967
603551.SH,603551,奥普科技,家居用品,主板,2020-01-15,418073.648,2.2492
603556.SH,603556,海兴电力,电器仪表,主板,2016-11-10,1908799.8602,3.5339
603558.SH,603558,健盛集团,纺织,主板,2015-01-27,392333.0488,2.2939
603565.SH,603565,中谷物流,水运,主板,2020-09-25,1778753.4482,1.6804
603566.SH,603566,普莱柯,农业综合,主板,2015-05-18,442959.7094,2.4371
603568.SH,603568,伟明环保,环境保护,主板,2015-05-28,3536048.2278,0.9722
603583.SH,603583,捷昌驱动,电气设备,主板,2018-09-21,752644.2544,4.9095
603588.SH,603588,高能环境,环境保护,主板,2014-12-29,795128.3866,3.3205
603589.SH,603589,口子窖,白酒,主板,2015-06-29,2344628.3302,2.8417
603590.SH,603590,康辰药业,生物制药,主板,2018-08-27,371760.4177,2.0701
603595.SH,603595,东尼电子,元器件,主板,2017-07-12,473485.0181,6.6293
603596.SH,603596,伯特利,汽车配件,主板,2018-04-27,2999277.9506,2.0176
603599.SH,603599,广信股份,农药化肥,主板,2015-05-13,990373.0474,2.0954
603600.SH,603600,永艺股份,家居用品,主板,2015-01-23,379632.3589,4.0871
603605.SH,603605,珀莱雅,日用化工,主板,2017-11-15,3793242.8869,2.1705
603606.SH,603606,东方电缆,电气设备,主板,2014-10-15,3944735.3508,3.2178
603610.SH,603610,麒盛科技,家居用品,主板,2019-10-29,334828.9604,2.5801
603611.SH,603611,诺力股份,专用机械,主板,2015-01-28,439724.5502,2.2766
603612.SH,603612,索通发展,矿物制品,主板,2017-07-18,675429.6464,3.5574
603613.SH,603613,国联股份,互联网,主板,2019-07-30,1926718.112,3.8181
603619.SH,603619,中曼石油,石油开采,主板,2017-11-17,811600.2029,4.599
603629.SH,603629,利通电子,元器件,主板,2018-12-24,455327.6,6.7587
603650.SH,603650,彤程新材,化工原料,主板,2018-06-27,1928716.9957,4.676
603658.SH,603658,安图生物,医疗保健,主板,2016-09-01,2579109.3649,2.2184
603659.SH,603659,璞泰来,化工原料,主板,2017-11-03,3488739.6911,4.9777
603661.SH,603661,恒林股份,家居用品,主板,2017-11-21,448630.242,3.1843
603662.SH,603662,柯力传感,电器仪表,主板,2019-08-06,900621.3867,11.8708
603666.SH,603666,亿嘉和,专用机械,主板,2018-06-12,385518.3535,5.0792
603667.SH,603667,五洲新春,机械基件,主板,2016-10-25,676742.719,8.0646
603668.SH,603668,天马科技,饲料,主板,2017-01-17,651529.4561,3.2114
603678.SH,603678,火炬电子,元器件,主板,2015-01-26,1211850.9124,4.8195
603688.SH,603688,石英股份,矿物制品,主板,2014-10-31,1625034.867,4.0149
603690.SH,603690,至纯科技,半导体,主板,2017-01-13,916109.9719,3.8178
603693.SH,603693,江苏新能,新型电力,主板,2018-07-03,827502.0,6.6056
603699.SH,603699,纽威股份,机械基件,主板,2014-01-17,1724340.724,1.9878
603701.SH,603701,德宏股份,汽车配件,主板,2016-04-12,359633.9758,2.5643
603703.SH,603703,盛洋科技,元器件,主板,2015-04-23,450255.6002,7.4478
603707.SH,603707,健友股份,生物制药,主板,2017-07-19,2368520.2063,1.2675
603711.SH,603711,香飘飘,软饮料,主板,2017-11-30,560668.017,15.786
603712.SH,603712,七一二,通信设备,主板,2018-02-26,1355632.0,6.4315
603713.SH,603713,密尔克卫,仓储物流,主板,2018-07-13,922528.0112,1.6039
603719.SH,603719,良品铺子,食品,主板,2020-02-24,492428.0,4.7435
603722.SH,603722,阿科力,化工原料,主板,2017-10-25,343835.625,2.3006
603727.SH,603727,博迈科,石油开采,主板,2016-11-22,325104.0457,3.0286
603728.SH,603728,鸣志电器,电气设备,主板,2017-05-09,1954924.6275,6.7142
603730.SH,603730,岱美股份,汽车配件,主板,2017-07-28,1647797.8806,2.0951
603733.SH,603733,仙鹤股份,造纸,主板,2018-04-20,1321586.2315,5.5434
603737.SH,603737,三棵树,染料涂料,主板,2016-06-03,2240330.0567,3.9088
603738.SH,603738,泰晶科技,元器件,主板,2016-09-28,596053.1639,5.898
603757.SH,603757,大元泵业,机械基件,主板,2017-07-11,323237.8499,2.9433
603766.SH,603766,隆鑫通用,摩托车,主板,2012-08-10,1720868.0703,4.198
603773.SH,603773,沃格光电,元器件,主板,2018-04-17,543814.0059,17.3366
603786.SH,603786,科博达,汽车配件,主板,2019-10-15,2363225.3113,2.5177
603799.SH,603799,华友钴业,小金属,主板,2015-01-29,5185480.6785,2.4752
603801.SH,603801,志邦家居,家居用品,主板,2017-06-30,630676.1158,7.8202
603806.SH,603806,福斯特,塑料,主板,2014-09-05,4766160.4016,2.8834
603809.SH,603809,豪能股份,汽车配件,主板,2017-11-28,590401.4526,13.1294
603816.SH,603816,顾家家居,家居用品,主板,2016-10-14,2652243.9318,1.128
603826.SH,603826,坤彩科技,染料涂料,主板,2017-04-14,1797213.6,8.8474
603833.SH,603833,欧派家居,家居用品,主板,2017-03-28,4115434.3711,3.6315
603848.SH,603848,好太太,家居用品,主板,2017-12-01,541350.0,4.8369
603855.SH,603855,华荣股份,专用机械,主板,2017-05-24,678353.2,2.2676
603858.SH,603858,步长制药,中成药,主板,2016-11-18,1869212.0701,1.1711
603859.SH,603859,能科科技,软件服务,主板,2016-10-21,487193.1227,5.5597
603866.SH,603866,桃李面包,食品,主板,2015-12-22,971029.5271,2.2334
603867.SH,603867,新化股份,化工原料,主板,2019-06-27,429644.2623,1.9714
603868.SH,603868,飞科电器,家用电器,主板,2016-04-18,1663120.8,2.6365
603871.SH,603871,嘉友国际,仓储物流,主板,2018-02-06,2015858.4736,4.4579
603876.SH,603876,鼎胜新材,铝,主板,2018-04-18,818205.6453,4.8156
603877.SH,603877,太平鸟,服饰,主板,2017-01-09,614343.5478,2.225
603878.SH,603878,武进不锈,钢加工,主板,2016-12-19,311392.2116,2.7257
603881.SH,603881,数据港,软件服务,主板,2017-02-08,977591.3659,3.7578
603882.SH,603882,金域医学,医疗保健,主板,2017-09-08,1762476.0789,2.7575
603883.SH,603883,老百姓,医药商业,主板,2015-04-23,1203571.772,8.9296
603885.SH,603885,吉祥航空,空运,主板,2015-05-27,2902560.9063,1.0062
603886.SH,603886,元祖股份,食品,主板,2016-12-28,324000.0,2.1775
603888.SH,603888,新华网,互联网,主板,2016-10-28,1217642.8786,5.5284
603889.SH,603889,新澳股份,纺织,主板,2014-12-31,498645.6803,1.6299
603890.SH,603890,春秋电子,元器件,主板,2017-12-12,548807.98,17.468
603893.SH,603893,瑞芯微,半导体,主板,2020-02-07,3745697.8747,6.3902
603896.SH,603896,寿仙谷,中成药,主板,2017-05-10,428404.921,2.8312
603897.SH,603897,长城科技,电气设备,主板,2018-04-10,423399.5817,5.3486
603899.SH,603899,晨光股份,文教休闲,主板,2015-01-27,2690188.359,2.6329
603901.SH,603901,永创智能,专用机械,主板,2015-05-29,318488.829,6.6774
603906.SH,603906,龙蟠科技,电气设备,主板,2017-04-10,565078.903,4.0246
603915.SH,603915,国茂股份,机械基件,主板,2019-06-14,646126.3603,4.3521
603916.SH,603916,苏博特,化工原料,主板,2017-11-10,334149.0345,4.8943
603918.SH,603918,金桥信息,软件服务,主板,2015-05-28,429952.4069,7.5404
603919.SH,603919,金徽酒,白酒,主板,2016-03-10,1039375.7339,3.2096
603920.SH,603920,世运电路,元器件,主板,2017-04-26,1863487.2732,18.7076
603927.SH,603927,中科软,软件服务,主板,2019-09-09,1823301.76,4.1733
603929.SH,603929,亚翔集成,装修装饰,主板,2016-12-30,618103.92,6.8589
603931.SH,603931,格林达,化工原料,主板,2020-08-19,409493.7958,6.8161
603939.SH,603939,益丰药房,医药商业,主板,2015-02-17,2784407.9067,3.485
603960.SH,603960,克来机电,汽车配件,主板,2017-03-14,590170.3314,29.9654
603970.SH,603970,中农立华,农药化肥,主板,2017-11-16,370675.3848,3.053
603977.SH,603977,国泰集团,化工原料,主板,2016-11-11,749217.6446,3.7816
603978.SH,603978,深圳新星,小金属,主板,2017-08-07,362377.7634,19.1255
603979.SH,603979,金诚信,铜,主板,2015-06-30,2548056.5812,2.3918
603983.SH,603983,丸美股份,日用化工,主板,2019-07-25,1235080.0,3.1075
603985.SH,603985,恒润股份,电气设备,主板,2017-05-05,643211.8264,34.7188
603986.SH,603986,兆易创新,半导体,主板,2016-08-18,5900191.5169,3.2982
603987.SH,603987,康德莱,医疗保健,主板,2016-11-21,322813.303,4.6185
603989.SH,603989,艾华集团,元器件,主板,2015-05-15,559577.1912,4.3326
603993.SH,603993,洛阳钼业,小金属,主板,2012-10-09,13673307.9792,2.4409
603995.SH,603995,甬金股份,特种钢,主板,2019-12-24,692478.8329,3.4204
603997.SH,603997,继峰股份,汽车配件,主板,2015-03-02,1561072.0052,1.471
603998.SH,603998,方盛制药,中成药,主板,2014-12-05,537419.211,3.0174
605009.SH,605009,豪悦护理,造纸,主板,2020-09-11,610906.7986,7.7172
605016.SH,605016,百龙创园,食品,主板,2021-04-21,566693.5456,2.946
605018.SH,605018,长华集团,汽车配件,主板,2020-09-29,385924.0161,3.7638
605020.SH,605020,永和股份,化工原料,主板,2021-07-09,634436.3154,2.7878
605056.SH,605056,咸亨国际,电器仪表,主板,2021-07-20,512712.6554,6.1715
605060.SH,605060,联德股份,机械基件,主板,2021-03-01,363775.104,3.9213
605088.SH,605088,冠盛股份,汽车配件,主板,2020-08-17,326254.9268,4.5838
605090.SH,605090,九丰能源,供气供热,主板,2021-05-25,710197.2327,2.3539
605098.SH,605098,行动教育,文教休闲,主板,2021-04-21,420240.8764,4.7624
605099.SH,605099,共创草坪,文教休闲,主板,2020-09-30,824585.49,2.762
605108.SH,605108,同庆楼,酒店餐饮,主板,2020-07-16,538720.0,2.4275
605111.SH,605111,新洁能,半导体,主板,2020-09-28,1471523.2849,5.2618
605116.SH,605116,奥锐特,化学制药,主板,2020-09-21,889724.25,1.739
605117.SH,605117,德业股份,电气设备,主板,2021-04-20,5727956.6894,6.863
605118.SH,605118,力鼎光电,元器件,主板,2020-07-30,725073.596,36.4806
605123.SH,605123,派克新材,航空,主板,2020-08-25,693097.5022,2.1902
605128.SH,605128,上海沿浦,汽车配件,主板,2020-09-15,449936.72,5.9794
605166.SH,605166,聚合顺,化纤,主板,2020-06-18,349019.6878,1.9572
605168.SH,605168,三人行,互联网,主板,2020-05-28,651176.4008,7.7626
605183.SH,605183,确成股份,化工原料,主板,2020-12-07,699515.4499,3.1797
605196.SH,605196,华通线缆,电气设备,主板,2021-05-11,457960.8852,11.3357
605198.SH,605198,安德利,软饮料,主板,2020-09-18,646310.504,7.5557
605222.SH,605222,起帆电缆,电气设备,主板,2020-07-31,662292.5063,4.9028
605305.SH,605305,中际联合,工程机械,主板,2021-05-06,671138.16,8.1113
605319.SH,605319,无锡振华,汽车配件,主板,2021-06-07,397728.4107,3.2482
605333.SH,605333,沪光股份,汽车配件,主板,2020-08-18,1516049.7772,16.4885
605338.SH,605338,巴比食品,食品,主板,2020-10-12,393824.0,1.3981
605358.SH,605358,立昂微,半导体,主板,2020-09-11,1754950.3842,2.694
605365.SH,605365,立达信,家用电器,主板,2021-07-20,808744.1706,9.2054
605366.SH,605366,宏柏新材,化工原料,主板,2020-08-12,378276.1782,3.1026
605368.SH,605368,蓝天燃气,供气供热,主板,2021-01-29,743125.9355,5.9735
605369.SH,605369,拱东医疗,医疗保健,主板,2020-09-16,493535.5958,1.6192
605376.SH,605376,博迁新材,小金属,主板,2020-12-08,675189.6,4.782
605377.SH,605377,华旺科技,造纸,主板,2020-12-28,571587.0639,3.8662
605499.SH,605499,东鹏饮料,软饮料,主板,2021-05-27,11119437.979,1.3484
605507.SH,605507,国邦医药,化学制药,主板,2021-08-02,597409.9283,1.0866
605589.SH,605589,圣泉集团,化工原料,主板,2021-08-10,1666120.112,1.988
605598.SH,605598,上海港湾,建筑工程,主板,2021-09-17,466592.3347,2.5521
605599.SH,605599,菜百股份,服饰,主板,2021-09-09,830666.6904,1.9701
688002.SH,688002,睿创微纳,通信设备,科创板,2019-07-22,2242382.24,2.2759
688003.SH,688003,天准科技,专用机械,科创板,2019-07-22,714479.486,2.743
688005.SH,688005,容百科技,电气设备,科创板,2019-07-22,923645.8921,5.2174
688006.SH,688006,杭可科技,电气设备,科创板,2019-07-22,1084798.8571,2.4582
688007.SH,688007,光峰科技,元器件,科创板,2019-07-22,756772.4128,2.4596
688008.SH,688008,澜起科技,半导体,科创板,2019-07-22,7892650.5007,3.6819
688009.SH,688009,中国通号,运输设备,科创板,2019-07-22,5379515.232,1.723
688010.SH,688010,福光股份,元器件,科创板,2019-07-22,405417.9845,20.3543
688012.SH,688012,中微公司,半导体,科创板,2019-07-22,11271244.2815,2.5623
688016.SH,688016,心脉医疗,医疗保健,科创板,2019-07-22,1231018.7625,8.6375
688017.SH,688017,绿的谐波,机械基件,科创板,2020-08-28,1503011.0084,4.8452
688018.SH,688018,乐鑫科技,半导体,科创板,2019-07-22,1410022.8164,3.8197
688019.SH,688019,安集科技,半导体,科创板,2019-07-22,1948536.1719,8.1813
688020.SH,688020,方邦股份,元器件,科创板,2019-07-22,316143.7156,8.222
688023.SH,688023,安恒信息,软件服务,科创板,2019-11-05,512471.1014,4.4914
688025.SH,688025,杰普特,专用机械,科创板,2019-10-31,492165.9123,12.4234
688027.SH,688027,国盾量子,通信设备,科创板,2020-07-09,1867418.1126,8.269
688029.SH,688029,南微医学,医疗保健,科创板,2019-07-22,1318688.9024,4.1133
688031.SH,688031,星环科技-U,软件服务,科创板,2022-10-18,352044.5396,3.9051
688032.SH,688032,禾迈股份,电气设备,科创板,2021-12-20,877058.3662,5.1349
688033.SH,688033,天宜上佳,电气设备,科创板,2019-07-22,360369.3,4.5704
688036.SH,688036,传音控股,通信设备,科创板,2019-09-30,10720435.7556,3.7271
688037.SH,688037,芯源微,半导体,科创板,2019-12-16,1693447.355,4.4454
688039.SH,688039,当虹科技,软件服务,科创板,2019-12-11,305533.1561,7.126
688041.SH,688041,海光信息,半导体,科创板,2022-08-12,11098809.3489,3.0397
688047.SH,688047,龙芯中科,半导体,科创板,2022-06-24,3751434.0395,3.9574
688048.SH,688048,长光华芯,半导体,科创板,2022-04-01,454192.3718,8.0399
688049.SH,688049,炬芯科技,半导体,科创板,2021-11-29,334121.3728,4.1862
688050.SH,688050,爱博医疗,医疗保健,科创板,2020-07-29,1918380.1679,2.5525
688052.SH,688052,纳芯微,半导体,科创板,2022-04-22,1138754.7466,2.5006
688059.SH,688059,华锐精密,机械基件,科创板,2021-02-08,310793.1898,3.9416
