ts_code,symbol,name,industry,market,list_date,circ_mv,turnover_rate_f
002155.SZ,002155,湖南黄金,黄金,主板,2007-08-16,2112971.5223,7.6671
002156.SZ,002156,通富微电,半导体,主板,2007-08-16,4790505.2697,30.351
002158.SZ,002158,汉钟精机,工程机械,主板,2007-08-17,1034654.5669,5.3703
002163.SZ,002163,海南发展,装修装饰,主板,2007-08-23,706319.4611,3.2274
002167.SZ,002167,东方锆业,小金属,主板,2007-09-13,606977.5704,24.3312
002170.SZ,002170,芭田股份,农药化肥,主板,2007-09-19,569531.8909,6.3394
002171.SZ,002171,楚江新材,铜,主板,2007-09-21,899360.8384,7.106
002174.SZ,002174,游族网络,互联网,主板,2007-09-25,899858.6982,3.5625
002176.SZ,002176,江特电机,小金属,主板,2007-10-12,1431350.0383,5.5125
002179.SZ,002179,中航光电,元器件,主板,2007-11-01,9387818.8598,2.0952
002180.SZ,002180,纳思达,IT设备,主板,2007-11-13,4028797.902,3.5548
002182.SZ,002182,宝武镁业,小金属,主板,2007-11-13,866706.9691,6.8619
002183.SZ,002183,怡亚通,仓储物流,主板,2007-11-13,1488077.6141,11.0633
002185.SZ,002185,华天科技,半导体,主板,2007-11-20,4107194.4146,8.9707
002191.SZ,002191,劲嘉股份,广告包装,主板,2007-12-05,639726.094,2.4655
002192.SZ,002192,融捷股份,小金属,主板,2007-12-05,951489.4772,8.7254
002194.SZ,002194,武汉凡谷,通信设备,主板,2007-12-07,594275.6672,23.4331
002195.SZ,002195,岩山科技,软件服务,主板,2007-12-12,1706366.8996,4.9374
002202.SZ,002202,金风科技,电气设备,主板,2007-12-26,3787955.2998,4.1694
002203.SZ,002203,海亮股份,铜,主板,2008-01-16,1802553.5113,1.6538
002204.SZ,002204,大连重工,专用机械,主板,2008-01-16,952165.4258,3.8642
002206.SZ,002206,海利得,化纤,主板,2008-01-23,401284.4906,3.0248
002212.SZ,002212,天融信,软件服务,主板,2008-02-01,827670.2455,6.0657
002214.SZ,002214,大立科技,电器仪表,主板,2008-02-18,642364.3462,2.3702
002215.SZ,002215,诺普信,农药化肥,主板,2008-02-18,736046.8204,2.8031
002216.SZ,002216,三全食品,食品,主板,2008-02-20,707147.4889,2.9812
002219.SZ,002219,新里程,医疗保健,主板,2008-03-06,877450.3022,5.2247
002221.SZ,002221,东华能源,石油加工,主板,2008-03-06,1319183.5454,1.8126
002222.SZ,002222,福晶科技,元器件,主板,2008-03-19,1516343.4049,15.9174
002223.SZ,002223,鱼跃医疗,医疗保健,主板,2008-04-18,3332291.454,1.4132
002225.SZ,002225,濮耐股份,其他建材,主板,2008-04-25,329376.7164,4.2889
002226.SZ,002226,江南化工,化工原料,主板,2008-05-06,1398609.5123,4.8155
002229.SZ,002229,鸿博股份,广告包装,主板,2008-05-08,718047.2223,15.4796
002230.SZ,002230,科大讯飞,软件服务,主板,2008-05-12,10221209.4606,5.1796
002233.SZ,002233,塔牌集团,水泥,主板,2008-05-16,956762.4277,2.4614
002236.SZ,002236,大华股份,IT设备,主板,2008-05-20,3632643.1882,5.943
002237.SZ,002237,恒邦股份,黄金,主板,2008-05-20,1043384.6239,3.5034
002238.SZ,002238,天威视讯,影视音像,主板,2008-05-26,727118.599,4.6408
002239.SZ,002239,奥特佳,汽车配件,主板,2008-05-22,940514.4118,4.6986
002240.SZ,002240,盛新锂能,小金属,主板,2008-05-23,1329441.1844,5.4906
002241.SZ,002241,歌尔股份,元器件,主板,2008-05-22,7246490.9017,4.3641
002242.SZ,002242,九阳股份,家用电器,主板,2008-05-28,869841.6752,13.9765
002244.SZ,002244,滨江集团,区域地产,主板,2008-05-29,2829883.1957,4.9744
002245.SZ,002245,蔚蓝锂芯,电气设备,主板,2008-06-05,1014414.7481,3.6821
002249.SZ,002249,大洋电机,电气设备,主板,2008-06-19,1053856.3002,4.0749
002250.SZ,002250,联化科技,化工原料,主板,2008-06-19,554742.1662,3.7705
002252.SZ,002252,上海莱士,生物制药,主板,2008-06-23,5002631.3674,1.5053
002254.SZ,002254,泰和新材,化纤,主板,2008-06-25,814393.6182,2.8927
002255.SZ,002255,海陆重工,专用机械,主板,2008-06-25,368747.9565,4.2465
002258.SZ,002258,利尔化学,农药化肥,主板,2008-07-08,672884.5905,2.7394
002261.SZ,002261,拓维信息,软件服务,主板,2008-07-23,2872239.1599,26.0019
002262.SZ,002262,恩华药业,化学制药,主板,2008-07-23,2379958.0925,1.4511
002264.SZ,002264,新华都,互联网,主板,2008-07-31,370430.4439,10.6898
002265.SZ,002265,建设工业,专用机械,主板,2008-08-06,486538.1092,9.7903
002266.SZ,002266,浙富控股,环境保护,主板,2008-08-06,1708983.5658,1.8253
002267.SZ,002267,陕天然气,供气供热,主板,2008-08-13,877427.5261,4.5351
002268.SZ,002268,电科网安,IT设备,主板,2008-08-11,1574403.1178,5.0343
002270.SZ,002270,华明装备,电气设备,主板,2008-09-05,1505542.5662,7.1312
002271.SZ,002271,东方雨虹,其他建材,主板,2008-09-10,2853893.6989,5.017
002273.SZ,002273,水晶光电,元器件,主板,2008-09-19,3034936.5161,12.3656
002274.SZ,002274,华昌化工,农药化肥,主板,2008-09-25,737149.4162,5.7522
002275.SZ,002275,桂林三金,中成药,主板,2009-07-10,835207.7261,2.4311
002276.SZ,002276,万马股份,电气设备,主板,2009-07-10,799041.2521,3.9932
002281.SZ,002281,光迅科技,通信设备,主板,2009-08-21,3535049.462,15.1385
002282.SZ,002282,博深股份,机械基件,主板,2009-08-21,355426.7177,2.2307
002283.SZ,002283,天润工业,汽车配件,主板,2009-08-21,490719.0231,3.6315
002284.SZ,002284,亚太股份,汽车配件,主板,2009-08-28,603982.9069,5.1702
002285.SZ,002285,世联行,房产服务,主板,2009-08-28,653841.9555,11.535
002287.SZ,002287,奇正藏药,中成药,主板,2009-08-28,1228800.2439,4.3356
002291.SZ,002291,遥望科技,广告包装,主板,2009-09-03,510797.073,8.0072
002292.SZ,002292,奥飞娱乐,影视音像,主板,2009-09-10,725737.206,7.26
002294.SZ,002294,信立泰,化学制药,主板,2009-09-10,3658004.7456,2.0195
002296.SZ,002296,辉煌科技,通信设备,主板,2009-09-29,306767.8371,5.209
002299.SZ,002299,圣农发展,农业综合,主板,2009-10-21,1819460.3145,2.4715
002301.SZ,002301,齐心集团,文教休闲,主板,2009-10-21,430794.1338,2.6099
002302.SZ,002302,西部建设,水泥,主板,2009-11-03,930355.122,9.4003
002304.SZ,002304,洋河股份,白酒,主板,2009-11-06,12945818.8063,2.4686
002311.SZ,002311,海大集团,饲料,主板,2009-11-27,8021665.287,1.462
002312.SZ,002312,川发龙蟒,化工原料,主板,2009-12-03,4007903.2453,49.7416
002314.SZ,002314,南山控股,区域地产,主板,2009-12-03,361340.0655,4.8438
002315.SZ,002315,焦点科技,互联网,主板,2009-12-09,639656.3621,12.8473
002317.SZ,002317,众生药业,中成药,主板,2009-12-11,1001526.8889,4.5347
002318.SZ,002318,久立特材,特种钢,主板,2009-12-11,2170173.8487,1.2105
002320.SZ,002320,海峡股份,水运,主板,2009-12-16,1377480.7096,10.5735
002322.SZ,002322,理工能科,软件服务,主板,2009-12-18,509567.4719,4.3128
002324.SZ,002324,普利特,塑料,主板,2009-12-18,670573.4189,3.7021
002326.SZ,002326,永太科技,化工原料,主板,2009-12-22,800757.368,3.1781
002327.SZ,002327,富安娜,纺织,主板,2009-12-30,417466.9578,2.2742
002332.SZ,002332,仙琚制药,化学制药,主板,2010-01-12,1250910.0033,1.8325
002334.SZ,002334,英威腾,电气设备,主板,2010-01-13,528121.5683,8.725
002335.SZ,002335,科华数据,电气设备,主板,2010-01-13,1060997.0074,6.1313
002338.SZ,002338,奥普光电,电器仪表,主板,2010-01-15,1085492.862,16.3385
002340.SZ,002340,格林美,小金属,主板,2010-01-22,3744032.9326,6.809
002343.SZ,002343,慈文传媒,影视音像,主板,2010-01-26,306342.5475,6.5248
002345.SZ,002345,潮宏基,服饰,主板,2010-01-28,429204.2857,3.2962
002351.SZ,002351,漫步者,IT设备,主板,2010-02-05,797693.9446,14.6619
002352.SZ,002352,顺丰控股,仓储物流,主板,2010-02-05,22071442.7644,1.5163
002353.SZ,002353,杰瑞股份,化工机械,主板,2010-02-05,2524798.164,2.0126
002354.SZ,002354,天娱数科,互联网,主板,2010-02-09,603652.3763,10.6877
002362.SZ,002362,汉王科技,软件服务,主板,2010-03-03,441759.8873,15.8896
002367.SZ,002367,康力电梯,运输设备,主板,2010-03-12,354132.8409,4.93
002368.SZ,002368,太极股份,软件服务,主板,2010-03-12,1649155.631,7.6868
002371.SZ,002371,北方华创,半导体,主板,2010-03-16,21866237.4416,3.5128
002372.SZ,002372,伟星新材,其他建材,主板,2010-03-18,2162161.4202,2.4422
002373.SZ,002373,千方科技,软件服务,主板,2010-03-18,1435453.0793,5.4536
002375.SZ,002375,亚厦股份,装修装饰,主板,2010-03-23,536024.654,3.3823
002376.SZ,002376,新北洋,IT设备,主板,2010-03-23,438387.2567,4.5102
002378.SZ,002378,章源钨业,小金属,主板,2010-03-31,899902.4568,17.3669
002382.SZ,002382,蓝帆医疗,医疗保健,主板,2010-04-02,538833.6597,1.5603
002384.SZ,002384,东山精密,元器件,主板,2010-04-09,4878466.1432,13.8813
002385.SZ,002385,大北农,饲料,主板,2010-04-09,1570210.3319,2.4631
002387.SZ,002387,维信诺,元器件,主板,2010-04-13,1399703.0179,11.0811
002389.SZ,002389,航天彩虹,航空,主板,2010-04-13,2099554.365,9.7417
002390.SZ,002390,信邦制药,医药商业,主板,2010-04-16,666593.5201,2.8153
002393.SZ,002393,力生制药,化学制药,主板,2010-04-23,441650.5523,2.1635
002396.SZ,002396,星网锐捷,通信设备,主板,2010-06-23,1044071.6976,5.378
002399.SZ,002399,海普瑞,化学制药,主板,2010-05-06,1383146.6897,2.6728
002400.SZ,002400,省广集团,广告包装,主板,2010-05-06,1111650.014,14.6196
002401.SZ,002401,中远海科,软件服务,主板,2010-05-06,611583.8407,5.18
002402.SZ,002402,和而泰,元器件,主板,2010-05-11,1029774.9037,5.9969
002405.SZ,002405,四维图新,软件服务,主板,2010-05-18,2422762.9119,4.7882
002407.SZ,002407,多氟多,化工原料,主板,2010-05-18,1363356.9949,4.1296
002408.SZ,002408,齐翔腾达,化工原料,主板,2010-05-18,1463579.6954,3.0108
002409.SZ,002409,雅克科技,半导体,主板,2010-05-25,2107983.5396,7.3332
002410.SZ,002410,广联达,软件服务,主板,2010-05-25,2193537.8017,4.8592
002414.SZ,002414,高德红外,电器仪表,主板,2010-07-16,2902415.0161,5.2111
002415.SZ,002415,海康威视,IT设备,主板,2010-05-28,28611048.3521,2.1747
002416.SZ,002416,爱施德,电器连锁,主板,2010-05-28,2381717.7756,17.1802
002419.SZ,002419,天虹股份,百货,主板,2010-06-01,604210.0742,5.4199
002421.SZ,002421,达实智能,软件服务,主板,2010-06-03,703152.1593,12.6257
002422.SZ,002422,科伦药业,化学制药,主板,2010-06-03,4314658.8811,1.6177
002423.SZ,002423,中粮资本,多元金融,主板,2010-06-03,4446923.7598,39.0112
002428.SZ,002428,云南锗业,小金属,主板,2010-06-08,1682219.77,16.0092
002429.SZ,002429,兆驰股份,家用电器,主板,2010-06-10,2370750.5014,4.7679
002430.SZ,002430,杭氧股份,化工机械,主板,2010-06-10,2575862.5003,3.1565
002432.SZ,002432,九安医疗,医疗保健,主板,2010-06-10,1953500.8553,5.0851
002434.SZ,002434,万里扬,汽车配件,主板,2010-06-18,827456.2026,9.3722
002436.SZ,002436,兴森科技,元器件,主板,2010-06-18,1729976.4265,5.8128
002438.SZ,002438,江苏神通,机械基件,主板,2010-06-23,657370.6951,8.0667
002439.SZ,002439,启明星辰,软件服务,主板,2010-06-23,1281061.455,5.4755
002440.SZ,002440,闰土股份,染料涂料,主板,2010-07-06,617972.7065,1.2398
002441.SZ,002441,众业达,电气设备,主板,2010-07-06,302901.5143,3.0362
002443.SZ,002443,金洲管道,钢加工,主板,2010-07-06,326719.3138,4.0169
002444.SZ,002444,巨星科技,轻工机械,主板,2010-07-13,3516302.9593,3.116
002446.SZ,002446,盛路通信,通信设备,主板,2010-07-13,617961.1228,6.9773
002449.SZ,002449,国星光电,半导体,主板,2010-07-16,507374.4706,3.5274
002452.SZ,002452,长高电新,电气设备,主板,2010-07-20,384349.0686,6.3559
002453.SZ,002453,华软科技,化工原料,主板,2010-07-20,446552.019,30.6012
002455.SZ,002455,百川股份,化工原料,主板,2010-08-03,412681.4406,7.0195
002456.SZ,002456,欧菲光,元器件,主板,2010-08-03,5627010.4525,38.3797
002458.SZ,002458,益生股份,农业综合,主板,2010-08-10,685963.3491,2.0856
002459.SZ,002459,晶澳科技,电气设备,主板,2010-08-10,6092921.1511,6.8886
002460.SZ,002460,赣锋锂业,小金属,主板,2010-08-10,4359859.5182,5.2664
002461.SZ,002461,珠江啤酒,啤酒,主板,2010-08-18,1998635.6174,3.9695
002463.SZ,002463,沪电股份,元器件,主板,2010-08-18,7945622.1132,3.5038
002465.SZ,002465,海格通信,通信设备,主板,2010-08-31,2949690.2622,5.9685
002466.SZ,002466,天齐锂业,小金属,主板,2010-08-31,5484406.205,5.9482
002467.SZ,002467,二六三,互联网,主板,2010-09-08,569891.4577,4.3566
002468.SZ,002468,申通快递,仓储物流,主板,2010-09-08,1633789.9944,3.4129
002469.SZ,002469,三维化学,化工原料,主板,2010-09-08,347781.872,2.2731
002472.SZ,002472,双环传动,汽车配件,主板,2010-09-10,2209139.7854,3.31
002475.SZ,002475,立讯精密,元器件,主板,2010-09-15,31166192.7763,1.9165
002478.SZ,002478,常宝股份,钢加工,主板,2010-09-21,377065.1275,3.5764
002483.SZ,002483,润邦股份,专用机械,主板,2010-09-29,469182.9235,3.8767
002484.SZ,002484,江海股份,元器件,主板,2010-09-29,1261892.1111,3.2012
002487.SZ,002487,大金重工,电气设备,主板,2010-10-15,1506637.5952,4.9636
002488.SZ,002488,金固股份,汽车配件,主板,2010-10-21,995530.8869,7.3676
002489.SZ,002489,浙江永强,家居用品,主板,2010-10-21,614082.2859,3.301
002493.SZ,002493,荣盛石化,化纤,主板,2010-11-02,9222831.0938,1.4032
002497.SZ,002497,雅化集团,小金属,主板,2010-11-09,1154662.2371,3.7305
002498.SZ,002498,汉缆股份,电气设备,主板,2010-11-09,1161051.804,2.5591
002500.SZ,002500,山西证券,证券,主板,2010-11-15,2595404.8285,14.8127
002506.SZ,002506,协鑫集成,电气设备,主板,2010-11-18,1947520.8966,10.5682
002507.SZ,002507,涪陵榨菜,食品,主板,2010-11-23,1761285.9515,2.4417
002508.SZ,002508,老板电器,家用电器,主板,2010-11-23,2218061.3963,2.9281
002511.SZ,002511,中顺洁柔,造纸,主板,2010-11-25,921599.8915,2.977
002516.SZ,002516,旷达科技,汽车配件,主板,2010-12-07,798379.7814,4.5436
002517.SZ,002517,恺英网络,互联网,主板,2010-12-07,2591904.9556,4.8293
002518.SZ,002518,科士达,电气设备,主板,2010-12-07,1125309.0468,5.9822
002519.SZ,002519,银河电子,通信设备,主板,2010-12-07,687499.5985,8.3542
002531.SZ,002531,天顺风能,电气设备,主板,2010-12-31,1708244.0145,5.8382
002532.SZ,002532,天山铝业,铝,主板,2010-12-31,3576584.7214,2.2606
002533.SZ,002533,金杯电工,电气设备,主板,2010-12-31,631689.9172,3.1901
002534.SZ,002534,西子洁能,专用机械,主板,2011-01-10,921560.6531,4.5816
002537.SZ,002537,海联金汇,汽车配件,主板,2011-01-10,768980.968,4.2464
002539.SZ,002539,云图控股,农药化肥,主板,2011-01-18,715343.4486,2.5663
002540.SZ,002540,亚太科技,铝,主板,2011-01-18,501570.56,2.7531
002541.SZ,002541,鸿路钢构,钢加工,主板,2011-01-18,749220.2953,3.0273
002543.SZ,002543,万和电气,家用电器,主板,2011-01-28,615959.8438,4.497
002544.SZ,002544,普天科技,通信设备,主板,2011-01-28,1599331.1231,4.4099
002545.SZ,002545,东方铁塔,农药化肥,主板,2011-02-11,813717.8698,4.8194
002548.SZ,002548,金新农,饲料,主板,2011-02-18,346727.2131,5.664
002550.SZ,002550,千红制药,生物制药,主板,2011-02-18,580725.9342,3.2817
002555.SZ,002555,三七互娱,互联网,主板,2011-03-02,2678067.2074,5.7477
002556.SZ,002556,辉隆股份,农药化肥,主板,2011-03-02,509723.2743,2.2809
002557.SZ,002557,洽洽食品,食品,主板,2011-03-02,1644747.9974,3.118
002558.SZ,002558,巨人网络,互联网,主板,2011-03-02,2408764.5107,5.1357
002559.SZ,002559,亚威股份,机床制造,主板,2011-03-03,479990.3808,8.826
002563.SZ,002563,森马服饰,服饰,主板,2011-03-11,1395735.5589,3.9257
002567.SZ,002567,唐人神,饲料,主板,2011-03-25,783038.362,6.798
002568.SZ,002568,百润股份,红黄酒,主板,2011-03-25,1812472.4229,8.4169
002572.SZ,002572,索菲亚,家居用品,主板,2011-04-12,1228660.3873,3.5895
002579.SZ,002579,中京电子,元器件,主板,2011-05-06,505074.6558,7.0904
002581.SZ,002581,未名医药,生物制药,主板,2011-05-20,515016.6419,6.613
002583.SZ,002583,海能达,通信设备,主板,2011-05-27,2862687.4214,41.2626
002585.SZ,002585,双星新材,塑料,主板,2011-06-02,515181.8552,2.7843
002588.SZ,002588,史丹利,农药化肥,主板,2011-06-10,749375.7548,4.1774
002590.SZ,002590,万安科技,汽车配件,主板,2011-06-10,681963.7976,13.019
002594.SZ,002594,比亚迪,汽车整车,主板,2011-06-30,35745568.617,2.0488
002595.SZ,002595,豪迈科技,专用机械,主板,2011-06-28,3654329.47,0.9016
002597.SZ,002597,金禾实业,食品,主板,2011-07-07,1353228.8932,3.2578
002600.SZ,002600,领益智造,元器件,主板,2011-07-15,6280012.6552,15.6016
002601.SZ,002601,龙佰集团,化工原料,主板,2011-07-15,3971345.5547,1.8954
002602.SZ,002602,世纪华通,互联网,主板,2011-07-28,3419801.4096,6.1423
002603.SZ,002603,以岭药业,中成药,主板,2011-07-28,2393402.1979,2.6819
002605.SZ,002605,姚记科技,互联网,主板,2011-08-05,874095.3062,9.5934
002606.SZ,002606,大连电瓷,电气设备,主板,2011-08-05,428301.4699,7.3744
002607.SZ,002607,中公教育,文教休闲,主板,2011-08-10,1654456.8796,14.0398
002608.SZ,002608,江苏国信,火力发电,主板,2011-08-10,3003573.3647,4.4157
002609.SZ,002609,捷顺科技,软件服务,主板,2011-08-15,384981.8853,3.8792
002611.SZ,002611,东方精工,轻工机械,主板,2011-08-30,729387.6345,15.48
002612.SZ,002612,朗姿股份,服饰,主板,2011-08-30,431523.5091,7.6253
002617.SZ,002617,露笑科技,电气设备,主板,2011-09-20,1240793.6679,4.5393
002624.SZ,002624,完美世界,互联网,主板,2011-10-28,2032019.0569,7.0249
002625.SZ,002625,光启技术,航空,主板,2011-11-03,7954843.9264,10.1546
002626.SZ,002626,金达威,医疗保健,主板,2011-10-28,996486.3558,3.6701
002635.SZ,002635,安洁科技,元器件,主板,2011-11-25,627890.5027,6.0025
002636.SZ,002636,金安国纪,元器件,主板,2011-11-25,650448.7145,15.0601
002640.SZ,002640,跨境通,互联网,主板,2011-12-08,449472.8583,16.6612
002641.SZ,002641,公元股份,塑料,主板,2011-12-08,501225.6366,3.9793
002642.SZ,002642,荣联科技,软件服务,主板,2011-12-20,500805.0567,9.1748
002643.SZ,002643,万润股份,化工原料,主板,2011-12-20,974846.6748,4.3473
002645.SZ,002645,华宏科技,专用机械,主板,2011-12-20,427619.8114,12.112
002646.SZ,002646,天佑德酒,白酒,主板,2011-12-22,495244.582,3.9877
002648.SZ,002648,卫星化学,化工原料,主板,2011-12-28,6608222.0781,1.895
002649.SZ,002649,博彦科技,软件服务,主板,2012-01-06,689097.3287,8.0779
002651.SZ,002651,利君股份,航空,主板,2012-01-06,397520.9396,5.6336
002653.SZ,002653,海思科,化学制药,主板,2012-01-17,1955160.4326,2.2555
002654.SZ,002654,万润科技,互联网,主板,2012-02-17,1318578.3686,33.7712
002655.SZ,002655,共达电声,元器件,主板,2012-02-17,506006.5,4.9905
002661.SZ,002661,克明食品,食品,主板,2012-03-16,301186.2103,3.3005
002662.SZ,002662,京威股份,汽车配件,主板,2012-03-09,517493.4795,5.2964
002664.SZ,002664,信质集团,汽车配件,主板,2012-03-16,660629.8418,31.8537
002668.SZ,002668,TCL智家,家用电器,主板,2012-04-16,1235887.0279,9.478
