ts_code,symbol,name,industry,market,list_date,circ_mv,turnover_rate_f
600888.SH,600888,新疆众和,铝,主板,1996-02-15,1006911.4093,2.5098
600893.SH,600893,航发动力,航空,主板,1996-04-08,11396073.4652,1.9438
600894.SH,600894,广日股份,运输设备,主板,1996-03-28,1117930.9635,2.6978
600895.SH,600895,张江高科,园区开发,主板,1996-04-22,4441641.6294,6.6186
600900.SH,600900,长江电力,水力发电,主板,2003-11-18,66212013.4353,1.0441
600901.SH,600901,江苏金租,多元金融,主板,2018-03-01,2981823.442,3.3324
600905.SH,600905,三峡能源,新型电力,主板,2021-06-10,13578281.8689,2.6073
600906.SH,600906,财达证券,证券,主板,2021-05-07,1582555.0378,7.0969
600908.SH,600908,无锡银行,银行,主板,2016-09-23,1135609.5937,1.7578
600909.SH,600909,华安证券,证券,主板,2016-12-06,2893762.4353,7.631
600916.SH,600916,中国黄金,服饰,主板,2021-02-05,1486800.0,2.804
600918.SH,600918,中泰证券,证券,主板,2020-06-03,2705483.4867,2.9936
600919.SH,600919,江苏银行,银行,主板,2016-08-02,16167516.8519,1.0754
600925.SH,600925,苏能股份,煤炭开采,主板,2023-03-29,860842.0421,1.0683
600926.SH,600926,杭州银行,银行,主板,2016-10-27,7605142.4544,0.6571
600927.SH,600927,永安期货,多元金融,主板,2021-12-23,774923.9479,3.7799
600928.SH,600928,西安银行,银行,主板,2019-03-01,1600490.8239,1.7934
600933.SH,600933,爱柯迪,汽车配件,主板,2017-11-17,1501231.5771,7.5926
600938.SH,600938,中国海油,石油开采,主板,2022-04-21,7505330.7438,1.7154
600941.SH,600941,中国移动,电信运营,主板,2022-01-05,7787263.7298,1.7975
600955.SH,600955,维远股份,化工原料,主板,2021-09-15,823350.0,0.7235
600956.SH,600956,新天绿能,供气供热,主板,2020-06-29,1671691.4433,2.7067
600958.SH,600958,东方证券,证券,主板,2015-03-23,7872834.9387,2.1181
600959.SH,600959,江苏有线,影视音像,主板,2015-04-28,1710245.4486,2.5135
600961.SH,600961,株冶集团,铅锌,主板,2004-08-30,675127.5334,7.0675
600963.SH,600963,岳阳林纸,造纸,主板,2004-05-25,1079146.6624,7.7399
600966.SH,600966,博汇纸业,造纸,主板,2004-06-08,616285.2168,2.5047
600967.SH,600967,内蒙一机,运输设备,主板,2004-05-18,1365926.4033,2.0966
600968.SH,600968,海油发展,石油开采,主板,2019-06-26,4431985.4308,2.2717
600970.SH,600970,中材国际,建筑工程,主板,2005-04-12,2307875.386,1.8494
600971.SH,600971,恒源煤电,煤炭开采,主板,2004-08-17,1132804.6105,2.3316
600975.SH,600975,新五丰,农业综合,主板,2004-06-09,554202.6586,8.0563
600976.SH,600976,健民集团,中成药,主板,2004-04-19,657344.3968,1.8675
600977.SH,600977,中国电影,影视音像,主板,2016-08-09,2141449.0,2.4723
600985.SH,600985,淮北矿业,煤炭开采,主板,2004-04-28,4161084.7054,2.2403
600986.SH,600986,浙文互联,互联网,主板,2004-04-26,737913.4898,12.1234
600987.SH,600987,航民股份,纺织,主板,2004-08-09,774453.4991,2.3166
600988.SH,600988,赤峰黄金,黄金,主板,2004-04-14,3161431.6182,6.8173
600989.SH,600989,宝丰能源,化工原料,主板,2019-05-16,11667375.76,1.4229
600990.SH,600990,四创电子,通信设备,主板,2004-05-10,806769.0753,18.3134
600993.SH,600993,马应龙,中成药,主板,2004-05-17,1080500.9172,1.828
600995.SH,600995,南网储能,水力发电,主板,2004-06-15,1194502.4695,3.0266
600997.SH,600997,开滦股份,焦炭加工,主板,2004-06-02,1073352.6993,2.3785
600998.SH,600998,九州通,医药商业,主板,2010-11-02,2606957.111,1.1174
600999.SH,600999,招商证券,证券,主板,2009-11-17,14279938.1433,2.6766
601000.SH,601000,唐山港,港口,主板,2010-07-05,2589630.8043,2.8184
601001.SH,601001,晋控煤业,煤炭开采,主板,2006-06-23,2482097.1,2.7466
601006.SH,601006,大秦铁路,铁路,主板,2006-08-01,11886072.3423,1.2399
601009.SH,601009,南京银行,银行,主板,2007-07-19,9824057.1838,0.9239
601011.SH,601011,宝泰隆,焦炭加工,主板,2011-03-09,444434.173,5.6267
601012.SH,601012,隆基绿能,电气设备,主板,2012-04-11,14959046.2481,5.4938
601016.SH,601016,节能风电,新型电力,主板,2014-09-29,1984558.5559,5.2055
601018.SH,601018,宁波港,港口,主板,2010-09-28,5880359.2616,1.112
601019.SH,601019,山东出版,出版业,主板,2017-11-22,2226722.3,3.2905
601020.SH,601020,华钰矿业,铅锌,主板,2016-03-16,1093012.9424,12.5652
601021.SH,601021,春秋航空,空运,主板,2015-01-21,5375168.5859,1.9142
601028.SH,601028,玉龙股份,商贸代理,主板,2011-11-07,978782.2,8.5339
601038.SH,601038,一拖股份,农用机械,主板,2012-08-08,1109996.9022,8.9752
601058.SH,601058,赛轮轮胎,汽车配件,主板,2011-06-30,4771033.4758,1.8514
601059.SH,601059,信达证券,证券,主板,2023-02-01,1058839.6,6.0006
601066.SH,601066,中信建投,证券,主板,2018-06-20,9703727.6978,3.1555
601068.SH,601068,中铝国际,建筑工程,主板,2018-08-31,1256759.0175,6.2492
601069.SH,601069,西部黄金,黄金,主板,2015-01-22,900818.4649,6.6126
601077.SH,601077,渝农商行,银行,主板,2019-10-29,4922599.0415,1.718
601088.SH,601088,中国神华,煤炭开采,主板,2007-10-09,66030115.9718,0.9876
601089.SH,601089,福元医药,化学制药,主板,2022-06-30,322804.5612,3.1647
601098.SH,601098,中南传媒,出版业,主板,2010-10-28,2173160.0,2.1519
601099.SH,601099,太平洋,证券,主板,2007-12-28,3046893.4174,11.1296
601100.SH,601100,恒立液压,工程机械,主板,2011-10-28,6925340.4237,1.9617
601101.SH,601101,昊华能源,煤炭开采,主板,2010-03-31,1226878.233,3.1501
601106.SH,601106,中国一重,工程机械,主板,2010-02-09,2194490.5366,2.9539
601107.SH,601107,四川成渝,路桥,主板,2009-07-27,1193832.48,11.7153
601108.SH,601108,财通证券,证券,主板,2017-10-24,3840372.6112,3.9249
601111.SH,601111,中国国航,空运,主板,2006-08-18,8530734.2444,5.6024
601117.SH,601117,中国化学,建筑工程,主板,2010-01-07,4894054.0447,1.8164
601118.SH,601118,海南橡胶,橡胶,主板,2011-01-07,2516303.5446,2.5625
601126.SH,601126,四方股份,电气设备,主板,2010-12-31,1472654.492,3.6867
601127.SH,601127,赛力斯,汽车整车,主板,2016-06-15,17619158.1923,14.9638
601128.SH,601128,常熟银行,银行,主板,2016-09-30,2098427.6453,1.234
601136.SH,601136,首创证券,证券,主板,2022-12-22,1038560.5566,13.2521
601137.SH,601137,博威合金,小金属,主板,2011-01-27,1537799.9748,9.647
601138.SH,601138,工业富联,通信设备,主板,2018-06-08,48170102.983,5.5903
601139.SH,601139,深圳燃气,供气供热,主板,2009-12-25,2111526.3937,2.6223
601155.SH,601155,新城控股,区域地产,主板,2015-12-04,3279675.6326,5.0497
601156.SH,601156,东航物流,仓储物流,主板,2021-06-09,1607701.6363,6.2602
601158.SH,601158,重庆水务,水务,主板,2010-03-29,2376000.0,2.9029
601162.SH,601162,天风证券,证券,主板,2018-10-19,5546084.777,34.4774
601163.SH,601163,三角轮胎,汽车配件,主板,2016-09-09,1161600.0,3.1453
601166.SH,601166,兴业银行,银行,主板,2007-02-05,37975423.546,1.0397
601168.SH,601168,西部矿业,铜,主板,2007-07-12,4215527.0,1.9708
601169.SH,601169,北京银行,银行,主板,2007-09-19,11945786.1137,0.637
601179.SH,601179,中国西电,电气设备,主板,2010-01-28,4228852.9404,13.2141
601186.SH,601186,中国铁建,建筑工程,主板,2008-03-10,10272398.2315,1.596
601187.SH,601187,厦门银行,银行,主板,2020-10-27,668987.978,2.5669
601198.SH,601198,东兴证券,证券,主板,2015-02-26,3545992.7354,7.9885
601200.SH,601200,上海环境,环境保护,主板,2017-03-31,1129487.1806,1.7422
601208.SH,601208,东材科技,化工原料,主板,2011-05-20,769441.0607,4.455
601211.SH,601211,国泰君安,证券,主板,2015-06-26,14152770.8436,2.8447
601212.SH,601212,白银有色,铜,主板,2017-02-15,2310289.6474,5.6339
601216.SH,601216,君正集团,化工原料,主板,2011-02-22,3586157.3908,2.612
601222.SH,601222,林洋能源,新型电力,主板,2011-08-08,1518344.668,3.0879
601225.SH,601225,陕西煤业,煤炭开采,主板,2014-01-28,23927260.0,0.8325
601228.SH,601228,广州港,港口,主板,2017-03-29,2633041.4415,2.6383
601229.SH,601229,上海银行,银行,主板,2016-11-16,10731907.4228,0.5472
601231.SH,601231,环旭电子,元器件,主板,2012-02-20,3291222.8274,5.1071
601233.SH,601233,桐昆股份,化纤,主板,2011-05-18,2822367.9536,3.4397
601236.SH,601236,红塔证券,证券,主板,2019-07-05,3995119.2175,8.2652
601238.SH,601238,广汽集团,汽车整车,主板,2012-03-29,5882437.0812,3.0015
601279.SH,601279,英利汽车,汽车配件,主板,2021-04-15,648586.4679,6.5436
601288.SH,601288,农业银行,银行,主板,2010-07-15,151002511.6975,1.246
601298.SH,601298,青岛港,港口,主板,2019-01-21,4523950.925,2.7953
601311.SH,601311,骆驼股份,电气设备,主板,2011-06-02,1004213.077,2.7791
601318.SH,601318,中国平安,保险,主板,2007-03-01,60184781.8304,0.8188
601319.SH,601319,中国人保,保险,主板,2018-11-16,25203407.1739,3.0134
601326.SH,601326,秦港股份,港口,主板,2017-08-16,1617570.06,2.6843
601328.SH,601328,交通银行,银行,主板,2007-05-15,27907364.3147,0.5686
601333.SH,601333,广深铁路,铁路,主板,2006-12-22,1927412.817,2.9961
601336.SH,601336,新华保险,保险,主板,2011-12-16,10012194.2713,3.3906
601339.SH,601339,百隆东方,纺织,主板,2012-06-12,797770.708,2.4232
601360.SH,601360,三六零,互联网,主板,2012-01-16,6909566.2115,8.4857
601369.SH,601369,陕鼓动力,机械基件,主板,2010-04-28,1486711.7978,2.1607
601375.SH,601375,中原证券,证券,主板,2017-01-03,1568621.4635,8.0334
601377.SH,601377,兴业证券,证券,主板,2010-10-13,5647935.6903,3.4054
601388.SH,601388,怡球资源,铝,主板,2012-04-23,581122.7706,4.7796
601390.SH,601390,中国中铁,建筑工程,主板,2007-12-03,13088867.5276,1.0561
601398.SH,601398,工商银行,银行,主板,2006-10-27,162845776.3736,0.9084
601456.SH,601456,国联证券,证券,主板,2020-07-31,2945801.1961,8.6986
601500.SH,601500,通用股份,汽车配件,主板,2016-09-19,801045.2534,4.1676
601515.SH,601515,东峰集团,广告包装,主板,2012-02-16,657938.9355,4.5591
601519.SH,601519,大智慧,软件服务,主板,2011-01-28,1779432.6528,17.626
601528.SH,601528,瑞丰银行,银行,主板,2021-06-25,885124.5054,1.5255
601555.SH,601555,东吴证券,证券,主板,2011-12-12,4044524.1093,4.6094
601566.SH,601566,九牧王,服饰,主板,2011-05-30,470053.1887,2.0119
601567.SH,601567,三星医疗,电气设备,主板,2011-06-15,4326870.0784,1.7711
601577.SH,601577,长沙银行,银行,主板,2018-09-26,3425622.4485,1.0556
601579.SH,601579,会稽山,红黄酒,主板,2014-08-25,501518.7258,2.7118
601595.SH,601595,上海电影,影视音像,主板,2016-08-17,1154115.0,10.7466
601598.SH,601598,中国外运,仓储物流,主板,2019-01-18,2680517.6063,2.8462
601600.SH,601600,中国铝业,铝,主板,2007-04-30,10012925.1024,3.2542
601601.SH,601601,中国太保,保险,主板,2007-12-25,25189752.5544,1.3165
601607.SH,601607,上海医药,医药商业,主板,1994-03-24,3740025.5817,3.183
601608.SH,601608,中信重工,专用机械,主板,2012-07-06,1918023.3275,9.518
601609.SH,601609,金田股份,铜,主板,2020-04-22,841256.1926,1.9821
601611.SH,601611,中国核建,建筑工程,主板,2016-06-06,2571850.9908,3.1725
601615.SH,601615,明阳智能,电气设备,主板,2019-01-23,2725973.8788,3.8071
601616.SH,601616,广电电气,电气设备,主板,2011-02-01,330372.3485,21.3064
601618.SH,601618,中国中冶,建筑工程,主板,2009-09-21,5962774.8028,2.1039
601628.SH,601628,中国人寿,保险,主板,2007-01-09,87208943.64,1.1661
601633.SH,601633,长城汽车,汽车整车,主板,2011-09-28,16180990.6451,2.7173
601636.SH,601636,旗滨集团,玻璃,主板,2011-08-12,1894561.1968,6.8999
601658.SH,601658,邮储银行,银行,主板,2019-12-10,34970767.8992,1.7822
601665.SH,601665,齐鲁银行,银行,主板,2021-06-18,2610887.7361,0.9251
601666.SH,601666,平煤股份,煤炭开采,主板,2006-11-23,2503918.9957,4.4498
601668.SH,601668,中国建筑,建筑工程,主板,2009-07-29,24874875.0473,1.5126
601669.SH,601669,中国电建,建筑工程,主板,2011-10-18,7189339.2175,1.7253
601677.SH,601677,明泰铝业,铝,主板,2011-09-19,1541892.1909,2.8788
601678.SH,601678,滨化股份,化工原料,主板,2010-02-23,817040.4016,1.9079
601688.SH,601688,华泰证券,证券,主板,2010-02-26,12859905.0629,4.3413
601689.SH,601689,拓普集团,汽车配件,主板,2015-03-19,7339267.4475,3.5703
601696.SH,601696,中银证券,证券,主板,2020-02-26,3222480.0,5.8604
601698.SH,601698,中国卫通,电信运营,主板,2019-06-28,7181455.2004,5.3751
601699.SH,601699,潞安环能,煤炭开采,主板,2006-09-22,4367457.432,4.6048
601702.SH,601702,华峰铝业,铝,主板,2020-09-07,1630600.4698,2.7114
601717.SH,601717,郑煤机,专用机械,主板,2010-08-03,2063417.7467,5.5593
601718.SH,601718,际华集团,服饰,主板,2010-08-16,1308705.5624,4.0734
601727.SH,601727,上海电气,电气设备,主板,2008-12-05,11389794.3828,17.1728
601728.SH,601728,中国电信,电信运营,主板,2021-08-20,12880701.543,1.3184
601766.SH,601766,中国中车,运输设备,主板,2008-08-18,20240727.9759,1.3587
601778.SH,601778,晶科科技,新型电力,主板,2020-05-19,1139137.8095,8.9326
601788.SH,601788,光大证券,证券,主板,2009-08-18,6770309.088,3.7996
601799.SH,601799,星宇股份,汽车配件,主板,2011-02-01,3922378.4229,2.1118
601800.SH,601800,中国交建,建筑工程,主板,2012-03-09,12076158.0169,3.1886
601801.SH,601801,皖新传媒,出版业,主板,2010-01-18,1450827.0466,10.7125
601808.SH,601808,中海油服,石油开采,主板,2007-09-28,4464385.744,1.1327
601811.SH,601811,新华文轩,出版业,主板,2016-08-08,1113416.8834,5.7747
601816.SH,601816,京沪高铁,铁路,主板,2020-01-16,26664821.1438,1.0623
601818.SH,601818,光大银行,银行,主板,2010-08-18,16010351.3685,1.3293
601825.SH,601825,沪农商行,银行,主板,2021-08-19,7220352.297,0.3999
601827.SH,601827,三峰环境,环境保护,主板,2020-06-05,1468484.5,1.6049
601828.SH,601828,美凯龙,其他商业,主板,2018-01-17,1134622.3702,5.1876
601838.SH,601838,成都银行,银行,主板,2018-01-31,5862145.7063,1.2204
601857.SH,601857,中国石油,石油开采,主板,2007-11-05,131156883.0326,1.1666
601858.SH,601858,中国科传,出版业,主板,2017-01-18,1684555.5,8.3183
601860.SH,601860,紫金银行,银行,主板,2019-01-03,991374.1583,2.7725
601865.SH,601865,福莱特,玻璃,主板,2019-02-15,5462684.8079,6.924
601866.SH,601866,中远海发,水运,主板,2007-12-12,2182176.8941,3.9246
601868.SH,601868,中国能建,建筑工程,主板,2021-09-28,7588322.2668,2.9891
601869.SH,601869,长飞光纤,通信设备,主板,2018-07-20,1144655.0305,5.1306
601872.SH,601872,招商轮船,水运,主板,2006-12-01,5472637.8692,2.6772
601877.SH,601877,正泰电器,电气设备,主板,2010-01-21,5015693.59,5.774
601878.SH,601878,浙商证券,证券,主板,2017-06-26,5112826.0051,7.7509
601880.SH,601880,辽港股份,港口,主板,2010-12-06,2887000.8352,2.791
601881.SH,601881,中国银河,证券,主板,2017-01-23,10546416.0591,5.803
601882.SH,601882,海天精工,机床制造,主板,2016-11-07,1157796.0,4.2622
601886.SH,601886,江河集团,装修装饰,主板,2011-08-18,646944.1763,5.4582
601888.SH,601888,中国中免,旅游服务,主板,2009-10-15,13243641.615,2.1402
601890.SH,601890,亚星锚链,船舶,主板,2010-12-28,776154.6,3.5001
601898.SH,601898,中煤能源,煤炭开采,主板,2008-02-01,11833536.5172,1.9487
601899.SH,601899,紫金矿业,铜,主板,2008-04-25,34575684.8866,1.2697
601900.SH,601900,南方传媒,出版业,主板,2016-02-15,1247060.1799,3.1248
601901.SH,601901,方正证券,证券,主板,2011-08-10,7145464.0109,4.3038
601908.SH,601908,京运通,电气设备,主板,2011-09-08,765429.1069,7.1474
601916.SH,601916,浙商银行,银行,主板,2019-11-26,6118619.8135,0.9675
601918.SH,601918,新集能源,煤炭开采,主板,2007-12-19,2103519.9416,2.7259
601919.SH,601919,中远海控,水运,主板,2007-06-26,18605392.375,2.6537
601921.SH,601921,浙版传媒,出版业,主板,2021-07-23,325955.3547,7.4365
601928.SH,601928,凤凰传媒,出版业,主板,2011-11-30,2565259.2,4.832
601939.SH,601939,建设银行,银行,主板,2007-09-25,7607770.4816,1.466
601949.SH,601949,中国出版,出版业,主板,2017-08-21,1250235.0,7.0015
601952.SH,601952,苏垦农发,种植业,主板,2017-05-15,1391780.0,3.6905
601958.SH,601958,金钼股份,小金属,主板,2008-04-17,3462146.5212,2.0701
601963.SH,601963,重庆银行,银行,主板,2021-02-05,1588903.2736,2.8213
601965.SH,601965,中国汽研,汽车服务,主板,2012-06-11,1766190.9987,1.9309
601966.SH,601966,玲珑轮胎,汽车配件,主板,2016-07-06,2850903.2265,3.3075
601969.SH,601969,海南矿业,普钢,主板,2014-12-09,1415797.4476,3.0464
601975.SH,601975,招商南油,水运,主板,2019-01-08,1627829.2342,4.6749
601985.SH,601985,中国核电,新型电力,主板,2015-06-10,18996584.5762,1.3494
601988.SH,601988,中国银行,银行,主板,2006-07-05,101588978.1558,0.8279
601989.SH,601989,中国重工,船舶,主板,2009-12-16,11332611.556,3.4717
601990.SH,601990,南京证券,证券,主板,2018-06-13,3315768.6954,4.9533
601991.SH,601991,大唐发电,火力发电,主板,2006-12-20,3656846.2863,4.2576
601992.SH,601992,金隅集团,水泥,主板,2011-03-01,1541819.2788,3.6415
601995.SH,601995,中金公司,证券,主板,2020-11-02,10355187.3225,4.1639
601997.SH,601997,贵阳银行,银行,主板,2016-08-16,2190062.6475,1.3166
601998.SH,601998,中信银行,银行,主板,2007-04-27,25170882.2072,1.5449
603000.SH,603000,人民网,互联网,主板,2012-04-27,2519869.9166,7.3065
603002.SH,603002,宏昌电子,化工原料,主板,2012-05-18,607292.1524,11.6115
603005.SH,603005,晶方科技,半导体,主板,2014-02-10,1832602.4939,20.5176
603008.SH,603008,喜临门,家居用品,主板,2012-07-17,765563.5976,2.1525
603009.SH,603009,北特科技,汽车配件,主板,2014-07-18,912012.1742,6.9569
603013.SH,603013,亚普股份,汽车配件,主板,2018-05-09,758134.3115,5.41
603018.SH,603018,华设集团,建筑工程,主板,2014-10-13,634287.2312,9.3859
603019.SH,603019,中科曙光,IT设备,主板,2014-11-06,8926703.5061,14.0654
603025.SH,603025,大豪科技,纺织机械,主板,2015-04-22,1650452.0622,5.756
603026.SH,603026,石大胜华,化工原料,主板,2015-05-29,687085.2,4.5067
603027.SH,603027,千禾味业,食品,主板,2016-03-07,1185212.1135,2.9915
603032.SH,603032,德新科技,专用机械,主板,2017-01-05,394422.252,11.2225
603035.SH,603035,常熟汽饰,汽车配件,主板,2017-01-05,524062.6566,4.9694
