ts_code,symbol,name,industry,market,list_date,circ_mv
600810.SH,600810,神马股份,化纤,主板,1994-01-06,750765.7752
600811.SH,600811,东方集团,农业综合,主板,1994-01-06,845170.08
600812.SH,600812,华北制药,化学制药,主板,1994-01-14,952230.3554
600816.SH,600816,建元信托,多元金融,主板,1994-01-28,1733716.7203
600817.SH,600817,宇通重工,专用机械,主板,1994-01-28,629535.7191
600820.SH,600820,隧道股份,建筑工程,主板,1994-01-28,2197723.1697
600821.SH,600821,金开新能,新型电力,主板,1994-01-28,1162407.3296
600825.SH,600825,新华传媒,出版业,主板,1994-02-04,631112.2614
600826.SH,600826,兰生股份,文教休闲,主板,1994-02-04,529584.1553
600827.SH,600827,百联股份,超市连锁,主板,1994-02-04,1415124.8294
600828.SH,600828,茂业商业,百货,主板,1994-02-24,522870.7747
600835.SH,600835,上海机电,运输设备,主板,1994-02-24,1334764.6165
600837.SH,600837,海通证券,证券,主板,1994-02-24,11469701.8418
600839.SH,600839,四川长虹,家用电器,主板,1994-03-11,5191828.4599
600843.SH,600843,上工申贝,纺织机械,主板,1994-03-11,588874.5262
600845.SH,600845,宝信软件,软件服务,主板,1994-03-11,6130135.7131
600846.SH,600846,同济科技,建筑工程,主板,1994-03-11,500433.9743
600848.SH,600848,上海临港,园区开发,主板,1994-03-24,2525577.448
600850.SH,600850,电科数字,软件服务,主板,1994-03-24,1457059.8772
600855.SH,600855,航天长峰,专用机械,主板,1994-04-25,562102.9531
600859.SH,600859,王府井,百货,主板,1994-05-06,1608493.6727
600861.SH,600861,北京人力,文教休闲,主板,1994-05-20,717386.9775
600862.SH,600862,中航高科,航空,主板,1994-05-20,3371178.8389
600863.SH,600863,内蒙华电,火力发电,主板,1994-05-20,2982787.7296
600864.SH,600864,哈投股份,证券,主板,1994-08-09,1308678.8571
600866.SH,600866,星湖科技,饲料,主板,1994-08-18,741061.8046
600867.SH,600867,通化东宝,生物制药,主板,1994-08-24,1656729.6859
600869.SH,600869,远东股份,电气设备,主板,1995-02-06,1340489.0586
600871.SH,600871,石化油服,石油开采,主板,1995-04-11,2754583.8459
600872.SH,600872,中炬高新,食品,主板,1995-01-24,1840348.2367
600873.SH,600873,梅花生物,食品,主板,1995-02-17,2775763.4538
600874.SH,600874,创业环保,环境保护,主板,1995-06-30,714872.9074
600875.SH,600875,东方电气,电气设备,主板,1995-10-10,3150284.4199
600877.SH,600877,电科芯片,半导体,主板,1995-10-13,1384813.1369
600879.SH,600879,航天电子,航空,主板,1995-11-15,2906255.7963
600881.SH,600881,亚泰集团,综合类,主板,1995-11-15,617293.5817
600882.SH,600882,妙可蓝多,乳制品,主板,1995-12-06,821334.0498
600884.SH,600884,杉杉股份,电气设备,主板,1996-01-30,1597327.9712
600885.SH,600885,宏发股份,电气设备,主板,1996-02-05,3287557.0055
600886.SH,600886,国投电力,水力发电,主板,1996-01-18,10636888.6009
600887.SH,600887,伊利股份,乳制品,主板,1996-03-12,16900365.317
600888.SH,600888,新疆众和,铝,主板,1996-02-15,1031536.9601
600893.SH,600893,航发动力,航空,主板,1996-04-08,11433385.2118
600894.SH,600894,广日股份,运输设备,主板,1996-03-28,1037955.9023
600895.SH,600895,张江高科,园区开发,主板,1996-04-22,4083894.3434
600897.SH,600897,厦门空港,机场,主板,1996-05-31,596632.554
600900.SH,600900,长江电力,水力发电,主板,2003-11-18,66115984.4093
600901.SH,600901,江苏金租,多元金融,主板,2018-03-01,3051302.8231
600903.SH,600903,贵州燃气,供气供热,主板,2017-11-07,878603.6641
600905.SH,600905,三峡能源,新型电力,主板,2021-06-10,13463938.4426
600906.SH,600906,财达证券,证券,主板,2021-05-07,1578306.5679
600908.SH,600908,无锡银行,银行,主板,2016-09-23,1167598.5964
600909.SH,600909,华安证券,证券,主板,2016-12-06,2705855.7836
600916.SH,600916,中国黄金,服饰,主板,2021-02-05,1525440.0
600917.SH,600917,重庆燃气,供气供热,主板,2014-09-30,941306.9753
600918.SH,600918,中泰证券,证券,主板,2020-06-03,2713429.1064
600919.SH,600919,江苏银行,银行,主板,2016-08-02,16406084.0699
600925.SH,600925,苏能股份,煤炭开采,主板,2023-03-29,865660.1879
600926.SH,600926,杭州银行,银行,主板,2016-10-27,7680172.6114
600927.SH,600927,永安期货,多元金融,主板,2021-12-23,774923.9479
600928.SH,600928,西安银行,银行,主板,2019-03-01,1600490.8239
600929.SH,600929,雪天盐业,食品,主板,2018-03-26,726156.3453
600933.SH,600933,爱柯迪,汽车配件,主板,2017-11-17,1431838.7112
600938.SH,600938,中国海油,石油开采,主板,2022-04-21,7923082.9662
600939.SH,600939,重庆建工,建筑工程,主板,2017-02-21,713172.4129
600941.SH,600941,中国移动,电信运营,主板,2022-01-05,7732642.8833
600955.SH,600955,维远股份,化工原料,主板,2021-09-15,832150.0
600956.SH,600956,新天绿能,供气供热,主板,2020-06-29,1699841.6878
600958.SH,600958,东方证券,证券,主板,2015-03-23,7902712.8701
600959.SH,600959,江苏有线,影视音像,主板,2015-04-28,1650236.8364
600961.SH,600961,株冶集团,铅锌,主板,2004-08-30,630018.7895
600963.SH,600963,岳阳林纸,造纸,主板,2004-05-25,998298.5411
600966.SH,600966,博汇纸业,造纸,主板,2004-06-08,621632.5939
600967.SH,600967,内蒙一机,运输设备,主板,2004-05-18,1348937.269
600968.SH,600968,海油发展,石油开采,主板,2019-06-26,4645452.6189
600970.SH,600970,中材国际,建筑工程,主板,2005-04-12,1810393.8479
600971.SH,600971,恒源煤电,煤炭开采,主板,2004-08-17,1206004.9084
600973.SH,600973,宝胜股份,电气设备,主板,2004-08-02,558146.0629
600975.SH,600975,新五丰,农业综合,主板,2004-06-09,550744.2956
600976.SH,600976,健民集团,中成药,主板,2004-04-19,679572.6938
600977.SH,600977,中国电影,影视音像,主板,2016-08-09,2124646.0
600981.SH,600981,汇鸿集团,商贸代理,主板,2004-06-30,603214.5286
600983.SH,600983,惠而浦,家用电器,主板,2004-07-27,634611.492
600985.SH,600985,淮北矿业,煤炭开采,主板,2004-04-28,4295747.6409
600986.SH,600986,浙文互联,互联网,主板,2004-04-26,665180.0813
600987.SH,600987,航民股份,纺织,主板,2004-08-09,778656.7745
600988.SH,600988,赤峰黄金,黄金,主板,2004-04-14,3158103.7954
600989.SH,600989,宝丰能源,化工原料,主板,2019-05-16,11828709.68
600990.SH,600990,四创电子,通信设备,主板,2004-05-10,730907.495
600993.SH,600993,马应龙,中成药,主板,2004-05-17,1083513.0663
600995.SH,600995,南网储能,水力发电,主板,2004-06-15,1152356.6071
600996.SH,600996,贵广网络,影视音像,主板,2016-12-26,1189015.3483
600997.SH,600997,开滦股份,焦炭加工,主板,2004-06-02,1097169.697
600998.SH,600998,九州通,医药商业,主板,2010-11-02,2611999.5812
600999.SH,600999,招商证券,证券,主板,2009-11-17,14680726.428
601000.SH,601000,唐山港,港口,主板,2010-07-05,2797038.3058
601001.SH,601001,晋控煤业,煤炭开采,主板,2006-06-23,2667877.8
601003.SH,601003,柳钢股份,普钢,主板,2007-02-27,766275.1668
601005.SH,601005,重庆钢铁,普钢,主板,2007-02-28,1106222.7088
601006.SH,601006,大秦铁路,铁路,主板,2006-08-01,12013879.5718
601009.SH,601009,南京银行,银行,主板,2007-07-19,9881563.86
601012.SH,601012,隆基绿能,电气设备,主板,2012-04-11,15504664.9562
601015.SH,601015,陕西黑猫,焦炭加工,主板,2014-11-05,712831.676
601016.SH,601016,节能风电,新型电力,主板,2014-09-29,1936881.4735
601018.SH,601018,宁波港,港口,主板,2010-09-28,5785514.7574
601019.SH,601019,山东出版,出版业,主板,2017-11-22,2364457.7
601020.SH,601020,华钰矿业,铅锌,主板,2016-03-16,1000356.9316
601021.SH,601021,春秋航空,空运,主板,2015-01-21,5368318.7442
601028.SH,601028,玉龙股份,商贸代理,主板,2011-11-07,1046905.4411
601038.SH,601038,一拖股份,农用机械,主板,2012-08-08,1183167.4297
601058.SH,601058,赛轮轮胎,汽车配件,主板,2011-06-30,4547442.6582
601059.SH,601059,信达证券,证券,主板,2023-02-01,1078896.0
601066.SH,601066,中信建投,证券,主板,2018-06-20,9886673.0747
601068.SH,601068,中铝国际,建筑工程,主板,2018-08-31,1238841.8828
601069.SH,601069,西部黄金,黄金,主板,2015-01-22,880298.6821
601077.SH,601077,渝农商行,银行,主板,2019-10-29,5169103.1666
601088.SH,601088,中国神华,煤炭开采,主板,2007-10-09,67497818.3498
601098.SH,601098,中南传媒,出版业,主板,2010-10-28,2302472.0
601099.SH,601099,太平洋,证券,主板,2007-12-28,3094607.632
601100.SH,601100,恒立液压,工程机械,主板,2011-10-28,7516642.4812
601101.SH,601101,昊华能源,煤炭开采,主板,2010-03-31,1327678.0878
601106.SH,601106,中国一重,工程机械,主板,2010-02-09,2112197.1415
601107.SH,601107,四川成渝,路桥,主板,2009-07-27,1161391.38
601108.SH,601108,财通证券,证券,主板,2017-10-24,3826441.3925
601111.SH,601111,中国国航,空运,主板,2006-08-18,8228143.3981
601116.SH,601116,三江购物,超市连锁,主板,2011-03-02,527961.9776
601117.SH,601117,中国化学,建筑工程,主板,2010-01-07,5045291.8087
601118.SH,601118,海南橡胶,橡胶,主板,2011-01-07,2529141.828
601126.SH,601126,四方股份,电气设备,主板,2010-12-31,1472654.492
601127.SH,601127,赛力斯,汽车整车,主板,2016-06-15,14551280.7761
601128.SH,601128,常熟银行,银行,主板,2016-09-30,2149682.3435
601136.SH,601136,首创证券,证券,主板,2022-12-22,1062153.2628
601137.SH,601137,博威合金,小金属,主板,2011-01-27,1515954.0086
601138.SH,601138,工业富联,通信设备,主板,2018-06-08,50970921.342
601139.SH,601139,深圳燃气,供气供热,主板,2009-12-25,2120156.6106
601155.SH,601155,新城控股,区域地产,主板,2015-12-04,3110503.9184
601156.SH,601156,东航物流,仓储物流,主板,2021-06-09,1571807.0052
601158.SH,601158,重庆水务,水务,主板,2010-03-29,2337600.0
601162.SH,601162,天风证券,证券,主板,2018-10-19,4870155.6948
601163.SH,601163,三角轮胎,汽车配件,主板,2016-09-09,1202400.0
601166.SH,601166,兴业银行,银行,主板,2007-02-05,39762013.494
601168.SH,601168,西部矿业,铜,主板,2007-07-12,4277485.0
601169.SH,601169,北京银行,银行,主板,2007-09-19,12136072.9721
601179.SH,601179,中国西电,电气设备,主板,2010-01-28,3998188.2346
601186.SH,601186,中国铁建,建筑工程,主板,2008-03-10,10778541.0335
601187.SH,601187,厦门银行,银行,主板,2020-10-27,663041.3866
601198.SH,601198,东兴证券,证券,主板,2015-02-26,3345581.1132
601199.SH,601199,江南水务,水务,主板,2011-03-17,534940.287
601200.SH,601200,上海环境,环境保护,主板,2017-03-31,1129487.1806
601208.SH,601208,东材科技,化工原料,主板,2011-05-20,781996.043
601211.SH,601211,国泰君安,证券,主板,2015-06-26,14040566.0007
601212.SH,601212,白银有色,铜,主板,2017-02-15,2436170.8141
601216.SH,601216,君正集团,化工原料,主板,2011-02-22,3535529.2864
601222.SH,601222,林洋能源,新型电力,主板,2011-08-08,1499803.1456
601225.SH,601225,陕西煤业,煤炭开采,主板,2014-01-28,24237500.0
601226.SH,601226,华电科工,建筑工程,主板,2014-12-11,652007.4957
601228.SH,601228,广州港,港口,主板,2017-03-29,2602863.3161
601229.SH,601229,上海银行,银行,主板,2016-11-16,10884231.2701
601231.SH,601231,环旭电子,元器件,主板,2012-02-20,3408450.5222
601233.SH,601233,桐昆股份,化纤,主板,2011-05-18,2894244.8963
601236.SH,601236,红塔证券,证券,主板,2019-07-05,3938517.7646
601238.SH,601238,广汽集团,汽车整车,主板,2012-03-29,6154840.3003
601279.SH,601279,英利汽车,汽车配件,主板,2021-04-15,634314.394
601288.SH,601288,农业银行,银行,主板,2010-07-15,153875709.5945
601298.SH,601298,青岛港,港口,主板,2019-01-21,4502382.625
601311.SH,601311,骆驼股份,电气设备,主板,2011-06-02,1007732.5154
601318.SH,601318,中国平安,保险,主板,2007-03-01,62100534.9002
601319.SH,601319,中国人保,保险,主板,2018-11-16,25948860.0622
601326.SH,601326,秦港股份,港口,主板,2017-08-16,1679418.327
601328.SH,601328,交通银行,银行,主板,2007-05-15,28731632.459
601330.SH,601330,绿色动力,环境保护,主板,2018-06-11,615215.2775
601333.SH,601333,广深铁路,铁路,主板,2006-12-22,1921760.58
601336.SH,601336,新华保险,保险,主板,2011-12-16,10189456.6152
601339.SH,601339,百隆东方,纺织,主板,2012-06-12,802500.0
601360.SH,601360,三六零,互联网,主板,2012-01-16,6152157.7126
601369.SH,601369,陕鼓动力,机械基件,主板,2010-04-28,1429205.3119
601375.SH,601375,中原证券,证券,主板,2017-01-03,1568621.4635
601377.SH,601377,兴业证券,证券,主板,2010-10-13,5535667.8555
601388.SH,601388,怡球资源,铝,主板,2012-04-23,570116.6575
601390.SH,601390,中国中铁,建筑工程,主板,2007-12-03,13395159.2794
601398.SH,601398,工商银行,银行,主板,2006-10-27,165002674.0739
601399.SH,601399,国机重装,工程机械,主板,2020-06-08,2279483.6612
601456.SH,601456,国联证券,证券,主板,2020-07-31,2907575.0655
601500.SH,601500,通用股份,汽车配件,主板,2016-09-19,813660.1393
601512.SH,601512,中新集团,园区开发,主板,2019-12-20,1161639.75
601515.SH,601515,东峰集团,广告包装,主板,2012-02-16,597121.0507
601518.SH,601518,吉林高速,路桥,主板,2010-03-19,502887.143
601519.SH,601519,大智慧,软件服务,主板,2011-01-28,1637158.1952
601528.SH,601528,瑞丰银行,银行,主板,2021-06-25,880008.1788
601555.SH,601555,东吴证券,证券,主板,2011-12-12,3915337.8356
601567.SH,601567,三星医疗,电气设备,主板,2011-06-15,4544335.987
601568.SH,601568,北元集团,化工原料,主板,2020-10-20,1684222.223
601577.SH,601577,长沙银行,银行,主板,2018-09-26,3341188.0924
601579.SH,601579,会稽山,红黄酒,主板,2014-08-25,514464.2379
601595.SH,601595,上海电影,影视音像,主板,2016-08-17,1204313.4
601598.SH,601598,中国外运,仓储物流,主板,2019-01-18,2827683.2788
601600.SH,601600,中国铝业,铝,主板,2007-04-30,11141511.6801
601601.SH,601601,中国太保,保险,主板,2007-12-25,26462930.265
601606.SH,601606,长城军工,专用机械,主板,2018-08-06,866177.1664
601607.SH,601607,上海医药,医药商业,主板,1994-03-24,4045412.6835
601608.SH,601608,中信重工,专用机械,主板,2012-07-06,1809537.8452
601609.SH,601609,金田股份,铜,主板,2020-04-22,822035.6345
601611.SH,601611,中国核建,建筑工程,主板,2016-06-06,2595943.2717
601615.SH,601615,明阳智能,电气设备,主板,2019-01-23,2773519.9349
601618.SH,601618,中国中冶,建筑工程,主板,2009-09-21,5891364.3261
601619.SH,601619,嘉泽新能,新型电力,主板,2017-07-20,781426.7461
601628.SH,601628,中国人寿,保险,主板,2007-01-09,91540237.88
601633.SH,601633,长城汽车,汽车整车,主板,2011-09-28,17188054.9731
601636.SH,601636,旗滨集团,玻璃,主板,2011-08-12,1763068.9891
601658.SH,601658,邮储银行,银行,主板,2019-12-10,36850194.9648
601665.SH,601665,齐鲁银行,银行,主板,2021-06-18,2635062.6225
601666.SH,601666,平煤股份,煤炭开采,主板,2006-11-23,2511326.6648
601668.SH,601668,中国建筑,建筑工程,主板,2009-07-29,25990525.5893
601669.SH,601669,中国电建,建筑工程,主板,2011-10-18,7306982.9502
601677.SH,601677,明泰铝业,铝,主板,2011-09-19,1669488.8378
601678.SH,601678,滨化股份,化工原料,主板,2010-02-23,812924.329
601686.SH,601686,友发集团,钢加工,主板,2020-12-04,797911.6207
601688.SH,601688,华泰证券,证券,主板,2010-02-26,12517071.519
601689.SH,601689,拓普集团,汽车配件,主板,2015-03-19,7819784.6132
601696.SH,601696,中银证券,证券,主板,2020-02-26,3211368.0
601698.SH,601698,中国卫通,电信运营,主板,2019-06-28,7299737.9919
601699.SH,601699,潞安环能,煤炭开采,主板,2006-09-22,4744374.9912
601700.SH,601700,风范股份,电气设备,主板,2011-01-18,555131.8962
601702.SH,601702,华峰铝业,铝,主板,2020-09-07,1652568.143
601717.SH,601717,郑煤机,专用机械,主板,2010-08-03,2029490.1007
601718.SH,601718,际华集团,服饰,主板,2010-08-16,1264789.2684
601727.SH,601727,上海电气,电气设备,主板,2008-12-05,8086754.0118
601728.SH,601728,中国电信,电信运营,主板,2021-08-20,13103480.9722
601766.SH,601766,中国中车,运输设备,主板,2008-08-18,19851483.2072
601777.SH,601777,力帆科技,摩托车,主板,2010-11-25,2925151.7459
601778.SH,601778,晶科科技,新型电力,主板,2020-05-19,1046292.7216
601788.SH,601788,光大证券,证券,主板,2009-08-18,6832816.2694
601799.SH,601799,星宇股份,汽车配件,主板,2011-02-01,4235197.3867
601800.SH,601800,中国交建,建筑工程,主板,2012-03-09,12311102.7254
601801.SH,601801,皖新传媒,出版业,主板,2010-01-18,1411668.4219
601808.SH,601808,中海油服,石油开采,主板,2007-09-28,4565041.656
601811.SH,601811,新华文轩,出版业,主板,2016-08-08,1217156.2943
601816.SH,601816,京沪高铁,铁路,主板,2020-01-16,27548737.8668
601818.SH,601818,光大银行,银行,主板,2010-08-18,15871130.9219
601825.SH,601825,沪农商行,银行,主板,2021-08-19,7360101.0511
601827.SH,601827,三峰环境,环境保护,主板,2020-06-05,1528902.148
601828.SH,601828,美凯龙,其他商业,主板,2018-01-17,1120168.5821
601838.SH,601838,成都银行,银行,主板,2018-01-31,5915437.94
601857.SH,601857,中国石油,石油开采,主板,2007-11-05,135852623.2893
601858.SH,601858,中国科传,出版业,主板,2017-01-18,1682974.5
601860.SH,601860,紫金银行,银行,主板,2019-01-03,991374.1583
601865.SH,601865,福莱特,玻璃,主板,2019-02-15,4809062.6952
601866.SH,601866,中远海发,水运,主板,2007-12-12,2091595.9664
601868.SH,601868,中国能建,建筑工程,主板,2021-09-28,7588322.2668
601869.SH,601869,长飞光纤,通信设备,主板,2018-07-20,1138966.2941
601872.SH,601872,招商轮船,水运,主板,2006-12-01,5716952.0598
601877.SH,601877,正泰电器,电气设备,主板,2010-01-21,4755668.3439
601878.SH,601878,浙商证券,证券,主板,2017-06-26,5094702.4288
601880.SH,601880,辽港股份,港口,主板,2010-12-06,2737026.7658
601881.SH,601881,中国银河,证券,主板,2017-01-23,10546416.0591
601882.SH,601882,海天精工,机床制造,主板,2016-11-07,1203210.0
601886.SH,601886,江河集团,装修装饰,主板,2011-08-18,633348.1515
601888.SH,601888,中国中免,旅游服务,主板,2009-10-15,13470128.7781
601890.SH,601890,亚星锚链,船舶,主板,2010-12-28,786708.0
601898.SH,601898,中煤能源,煤炭开采,主板,2008-02-01,12272832.5364
601899.SH,601899,紫金矿业,铜,主板,2008-04-25,35418492.901
601900.SH,601900,南方传媒,出版业,主板,2016-02-15,1301708.6504
601901.SH,601901,方正证券,证券,主板,2011-08-10,7063142.9969
601908.SH,601908,京运通,电气设备,主板,2011-09-08,743697.6812
601916.SH,601916,浙商银行,银行,主板,2019-11-26,6183253.1214
601918.SH,601918,新集能源,煤炭开采,主板,2007-12-19,2064661.8146
601919.SH,601919,中远海控,水运,主板,2007-06-26,18796805.8768
601928.SH,601928,凤凰传媒,出版业,主板,2011-11-30,2766306.3
601929.SH,601929,吉视传媒,影视音像,主板,2012-02-23,621182.2939
601933.SH,601933,永辉超市,超市连锁,主板,2010-12-15,3448514.0573
601939.SH,601939,建设银行,银行,主板,2007-09-25,7780456.3185
601949.SH,601949,中国出版,出版业,主板,2017-08-21,1264815.0
601952.SH,601952,苏垦农发,种植业,主板,2017-05-15,1426230.0
601958.SH,601958,金钼股份,小金属,主板,2008-04-17,3575077.6752
601963.SH,601963,重庆银行,银行,主板,2021-02-05,1585151.4359
601965.SH,601965,中国汽研,汽车服务,主板,2012-06-11,1780445.889
601966.SH,601966,玲珑轮胎,汽车配件,主板,2016-07-06,2820169.6701
601968.SH,601968,宝钢包装,广告包装,主板,2015-06-11,585781.253
601969.SH,601969,海南矿业,普钢,主板,2014-12-09,1405641.0814
601975.SH,601975,招商南油,水运,主板,2019-01-08,1589414.385
601985.SH,601985,中国核电,新型电力,主板,2015-06-10,19298717.1341
601988.SH,601988,中国银行,银行,主板,2006-07-05,103485867.7894
601989.SH,601989,中国重工,船舶,主板,2009-12-16,11537829.8739
601990.SH,601990,南京证券,证券,主板,2018-06-13,3268191.4404
601991.SH,601991,大唐发电,火力发电,主板,2006-12-20,3570073.6625
601992.SH,601992,金隅集团,水泥,主板,2011-03-01,1441809.3797
601995.SH,601995,中金公司,证券,主板,2020-11-02,10597841.345
601997.SH,601997,贵阳银行,银行,主板,2016-08-16,2215656.0341
601998.SH,601998,中信银行,银行,主板,2007-04-27,25981600.8059
603000.SH,603000,人民网,互联网,主板,2012-04-27,2590634.1442
603002.SH,603002,宏昌电子,化工原料,主板,2012-05-18,588555.3709
603005.SH,603005,晶方科技,半导体,主板,2014-02-10,1629777.0933
603008.SH,603008,喜临门,家居用品,主板,2012-07-17,767079.5651
603009.SH,603009,北特科技,汽车配件,主板,2014-07-18,950590.7967
603010.SH,603010,万盛股份,化工原料,主板,2014-10-10,534770.4647
603013.SH,603013,亚普股份,汽车配件,主板,2018-05-09,781201.2783
603016.SH,603016,新宏泰,电气设备,主板,2016-07-01,533820.48
603018.SH,603018,华设集团,建筑工程,主板,2014-10-13,559227.6548
603019.SH,603019,中科曙光,IT设备,主板,2014-11-06,7937764.7843
603025.SH,603025,大豪科技,纺织机械,主板,2015-04-22,1541752.9345
603026.SH,603026,石大胜华,化工原料,主板,2015-05-29,717284.52
603027.SH,603027,千禾味业,食品,主板,2016-03-07,1208281.9356
603031.SH,603031,安孚科技,电气设备,主板,2016-08-22,633993.36
603033.SH,603033,三维股份,橡胶,主板,2016-12-07,1435768.9835
603035.SH,603035,常熟汽饰,汽车配件,主板,2017-01-05,567386.183
603038.SH,603038,华立股份,家居用品,主板,2017-01-16,633271.9388
603039.SH,603039,泛微网络,软件服务,主板,2017-01-13,956413.2779
603043.SH,603043,广州酒家,食品,主板,2017-06-27,895814.0179
603050.SH,603050,科林电气,电气设备,主板,2017-04-14,656756.2529
603053.SH,603053,成都燃气,供气供热,主板,2019-12-17,847112.17
603055.SH,603055,台华新材,纺织,主板,2017-09-21,1032437.5602
603056.SH,603056,德邦股份,仓储物流,主板,2018-01-16,1417198.2657
603060.SH,603060,国检集团,建筑工程,主板,2016-11-09,547475.3419
603063.SH,603063,禾望电气,电气设备,主板,2017-07-28,674610.519
603067.SH,603067,振华股份,化工原料,主板,2016-09-13,627107.9165
603069.SH,603069,海汽集团,公共交通,主板,2016-07-12,608932.0
603077.SH,603077,和邦生物,化工原料,主板,2012-07-31,1845731.2977
603078.SH,603078,江化微,半导体,主板,2017-04-10,605450.4794
603083.SH,603083,剑桥科技,通信设备,主板,2017-11-10,962760.4231
603087.SH,603087,甘李药业,生物制药,主板,2020-06-29,2818535.3401
603093.SH,603093,南华期货,多元金融,主板,2019-08-30,752821.312
603098.SH,603098,森特股份,装修装饰,主板,2016-12-16,522635.9787
603099.SH,603099,长白山,旅游景点,主板,2014-08-22,898144.56
603100.SH,603100,川仪股份,电器仪表,主板,2014-08-05,1008685.44
603103.SH,603103,横店影视,影视音像,主板,2017-10-12,778797.6
603106.SH,603106,恒银科技,IT设备,主板,2017-09-20,620459.84
603108.SH,603108,润达医疗,医药商业,主板,2015-05-27,1058812.2111
603112.SH,603112,华翔股份,机械基件,主板,2020-09-17,541875.8625
603118.SH,603118,共进股份,通信设备,主板,2015-02-25,643204.8237
603123.SH,603123,翠微股份,多元金融,主板,2012-05-03,603355.2528
603127.SH,603127,昭衍新药,医疗保健,主板,2017-08-25,1141172.6517
603128.SH,603128,华贸物流,仓储物流,主板,2012-05-29,780191.7104
603129.SH,603129,春风动力,摩托车,主板,2017-08-18,2316907.5039
603131.SH,603131,上海沪工,专用机械,主板,2016-06-07,528818.8933
603156.SH,603156,养元饮品,软饮料,主板,2018-02-12,2776492.9584
603160.SH,603160,汇顶科技,半导体,主板,2016-10-17,4068025.3291
603169.SH,603169,兰石重装,专用机械,主板,2014-10-09,717154.1971
603171.SH,603171,税友股份,软件服务,主板,2021-06-30,1148262.81
603178.SH,603178,圣龙股份,汽车配件,主板,2017-03-28,515377.9006
603179.SH,603179,新泉股份,汽车配件,主板,2017-03-17,2450162.2243
603181.SH,603181,皇马科技,化工原料,主板,2017-08-24,636384.7
603185.SH,603185,弘元绿能,电气设备,主板,2018-12-28,1164523.0764
603195.SH,603195,公牛集团,家用电器,主板,2020-02-06,9705066.5895
603197.SH,603197,保隆科技,汽车配件,主板,2017-05-19,853314.9428
603198.SH,603198,迎驾贡酒,白酒,主板,2015-05-28,5276000.0
603203.SH,603203,快克智能,专用机械,主板,2016-11-08,592237.4369
603212.SH,603212,赛伍技术,塑料,主板,2020-04-30,557363.0703
603218.SH,603218,日月股份,电气设备,主板,2016-12-28,1418088.8265
603220.SH,603220,中贝通信,通信设备,主板,2018-11-15,1018535.7834
603225.SH,603225,新凤鸣,化纤,主板,2017-04-18,1749119.3443
603227.SH,603227,雪峰科技,化工原料,主板,2015-05-15,804586.3283
603228.SH,603228,景旺电子,元器件,主板,2017-01-06,2591488.1048
603229.SH,603229,奥翔药业,化学制药,主板,2017-05-09,750588.6191
603233.SH,603233,大参林,医药商业,主板,2017-07-31,1702577.5716
603236.SH,603236,移远通信,通信设备,主板,2019-07-16,1407538.4999
603256.SH,603256,宏和科技,玻璃,主板,2019-07-19,731053.5525
603259.SH,603259,药明康德,化学制药,主板,2018-05-08,13381710.5809
603260.SH,603260,合盛硅业,化工原料,主板,2017-10-30,7683162.9096
603267.SH,603267,鸿远电子,元器件,主板,2019-05-15,1006905.4408
603277.SH,603277,银都股份,专用机械,主板,2017-09-11,1068106.83
603279.SH,603279,景津装备,环境保护,主板,2019-07-29,1078309.3
603281.SH,603281,江瀚新材,化工原料,主板,2023-01-31,665982.1017
603283.SH,603283,赛腾股份,专用机械,主板,2017-12-25,1364426.5311
603288.SH,603288,海天味业,食品,主板,2014-02-11,24650142.2116
603290.SH,603290,斯达半导,半导体,主板,2020-02-04,2401426.0111
603296.SH,603296,华勤技术,元器件,主板,2023-08-08,1426281.7324
603297.SH,603297,永新光学,元器件,主板,2018-09-10,842729.685
603298.SH,603298,杭叉集团,工程机械,主板,2016-12-27,2331465.4472
603299.SH,603299,苏盐井神,食品,主板,2015-12-31,890236.5601
603300.SH,603300,华铁应急,多元金融,主板,2015-05-29,1003038.7345
603301.SH,603301,振德医疗,医疗保健,主板,2018-04-12,614170.0206
603303.SH,603303,得邦照明,家用电器,主板,2017-03-30,539901.2589
603305.SH,603305,旭升集团,汽车配件,主板,2017-07-10,1053599.6594
603306.SH,603306,华懋科技,汽车配件,主板,2014-09-26,807923.7218
603308.SH,603308,应流股份,机械基件,主板,2014-01-22,897686.175
603317.SH,603317,天味食品,食品,主板,2019-04-16,1444675.9443
603322.SH,603322,超讯通信,通信设备,主板,2016-07-28,555020.6955
603323.SH,603323,苏农银行,银行,主板,2016-11-29,805180.0791
603327.SH,603327,福蓉科技,元器件,主板,2019-05-23,1038517.1023
603328.SH,603328,依顿电子,元器件,主板,2014-07-01,993450.3979
603337.SH,603337,杰克股份,纺织机械,主板,2017-01-19,1421995.4873
603338.SH,603338,浙江鼎力,工程机械,主板,2015-03-25,2495788.6956
603345.SH,603345,安井食品,食品,主板,2017-02-22,2577763.005
603348.SH,603348,文灿股份,汽车配件,主板,2018-04-26,660453.3182
603355.SH,603355,莱克电气,家用电器,主板,2015-05-13,1381006.7271
603357.SH,603357,设计总院,建筑工程,主板,2017-08-01,515902.1516
603358.SH,603358,华达科技,汽车配件,主板,2017-01-25,1448832.0
603360.SH,603360,百傲化学,农药化肥,主板,2017-02-06,964632.6626
603367.SH,603367,辰欣药业,化学制药,主板,2017-09-29,622536.9274
