ts_code,symbol,name,industry,market,list_date,circ_mv
002697.SZ,002697,红旗连锁,超市连锁,主板,2012-09-05,460126.8308
002698.SZ,002698,博实股份,化工机械,主板,2012-09-11,986162.7224
002701.SZ,002701,奥瑞金,广告包装,主板,2012-10-11,1123485.8031
002703.SZ,002703,浙江世宝,汽车配件,主板,2012-11-02,597305.1532
002705.SZ,002705,新宝股份,家用电器,主板,2014-01-21,1040028.9016
002706.SZ,002706,良信股份,电气设备,主板,2014-01-21,536577.8067
002707.SZ,002707,众信旅游,旅游服务,主板,2014-01-23,528132.624
002708.SZ,002708,光洋股份,汽车配件,主板,2014-01-21,365557.7025
002709.SZ,002709,天赐材料,化工原料,主板,2014-01-23,1980572.3867
002714.SZ,002714,牧原股份,农业综合,主板,2014-01-28,14515021.5063
002716.SZ,002716,湖南白银,小金属,主板,2014-01-28,612302.7074
002726.SZ,002726,龙大美食,食品,主板,2014-06-26,711971.3222
002727.SZ,002727,一心堂,医药商业,主板,2014-07-02,518204.1546
002733.SZ,002733,雄韬股份,电气设备,主板,2014-12-03,405749.0349
002736.SZ,002736,国信证券,证券,主板,2014-12-29,7850265.1122
002737.SZ,002737,葵花药业,中成药,主板,2014-12-30,1261440.0
002738.SZ,002738,中矿资源,小金属,主板,2014-12-30,2126983.4239
002739.SZ,002739,万达电影,影视音像,主板,2015-01-22,1989156.4327
002741.SZ,002741,光华科技,化工原料,主板,2015-02-16,412868.6567
002745.SZ,002745,木林森,元器件,主板,2015-02-17,797442.3457
002746.SZ,002746,仙坛股份,农业综合,主板,2015-02-16,392450.9535
002747.SZ,002747,埃斯顿,机械基件,主板,2015-03-20,960893.9756
002749.SZ,002749,国光股份,农药化肥,主板,2015-03-20,551171.4561
002752.SZ,002752,昇兴股份,广告包装,主板,2015-04-22,451267.0322
002755.SZ,002755,奥赛康,化学制药,主板,2015-05-15,1013541.521
002756.SZ,002756,永兴材料,小金属,主板,2015-05-15,1255093.1779
002757.SZ,002757,南兴股份,专用机械,主板,2015-05-27,323797.9013
002758.SZ,002758,浙农股份,批发业,主板,2015-05-27,378631.5736
002759.SZ,002759,天际股份,电气设备,主板,2015-05-28,302146.4721
002761.SZ,002761,浙江建投,建筑工程,主板,2015-06-10,803437.1885
002766.SZ,002766,索菱股份,汽车配件,主板,2015-06-11,367329.1355
002768.SZ,002768,国恩股份,塑料,主板,2015-06-30,321858.3356
002771.SZ,002771,真视通,软件服务,主板,2015-06-29,301910.3532
002773.SZ,002773,康弘药业,化学制药,主板,2015-06-26,1241837.5821
002777.SZ,002777,久远银海,软件服务,主板,2015-12-31,507257.4097
002779.SZ,002779,中坚科技,农用机械,主板,2015-12-09,372002.843
002782.SZ,002782,可立克,元器件,主板,2015-12-22,516954.1936
002785.SZ,002785,万里石,其他建材,主板,2015-12-23,417081.8483
002786.SZ,002786,银宝山新,专用机械,主板,2015-12-23,359713.536
002791.SZ,002791,坚朗五金,其他建材,主板,2016-03-29,365906.6248
002792.SZ,002792,通宇通讯,通信设备,主板,2016-03-28,331846.9724
002793.SZ,002793,罗欣药业,化学制药,主板,2016-04-15,390938.0198
002797.SZ,002797,第一创业,证券,主板,2016-05-11,2172638.8613
002805.SZ,002805,丰元股份,电气设备,主板,2016-07-07,326492.7374
002807.SZ,002807,江阴银行,银行,主板,2016-09-02,889965.9688
002810.SZ,002810,山东赫达,化工原料,主板,2016-08-26,384639.4591
002812.SZ,002812,恩捷股份,电气设备,主板,2016-09-14,2259180.1498
002813.SZ,002813,路畅科技,汽车配件,主板,2016-10-12,306344.5862
002815.SZ,002815,崇达技术,元器件,主板,2016-10-12,515237.563
002818.SZ,002818,富森美,其他商业,主板,2016-11-09,334756.7683
002819.SZ,002819,东方中科,电器仪表,主板,2016-11-11,544027.9669
002821.SZ,002821,凯莱英,生物制药,主板,2016-11-18,2061311.8732
002827.SZ,002827,高争民爆,化工原料,主板,2016-12-09,662397.3
002831.SZ,002831,裕同科技,广告包装,主板,2016-12-16,1179007.7745
002832.SZ,002832,比音勒芬,服饰,主板,2016-12-23,699005.8198
002833.SZ,002833,弘亚数控,专用机械,主板,2016-12-28,364973.106
002837.SZ,002837,英维克,专用机械,主板,2016-12-29,1341271.4373
002838.SZ,002838,道恩股份,塑料,主板,2017-01-06,344192.4518
002839.SZ,002839,张家港行,银行,主板,2017-01-24,775092.4542
002840.SZ,002840,华统股份,食品,主板,2017-01-10,525858.8215
002841.SZ,002841,视源股份,元器件,主板,2017-01-19,1687622.5193
002843.SZ,002843,泰嘉股份,钢加工,主板,2017-01-20,326756.616
002845.SZ,002845,同兴达,元器件,主板,2017-01-25,302784.7747
002847.SZ,002847,盐津铺子,食品,主板,2017-02-08,1025230.2943
002850.SZ,002850,科达利,电气设备,主板,2017-03-02,1562445.5148
002851.SZ,002851,麦格米特,电气设备,主板,2017-03-06,993128.2389
002855.SZ,002855,捷荣技术,元器件,主板,2017-03-21,463892.1051
002859.SZ,002859,洁美科技,元器件,主板,2017-04-07,683410.9643
002865.SZ,002865,钧达股份,电气设备,主板,2017-04-25,905154.3456
002867.SZ,002867,周大生,服饰,主板,2017-04-27,1169419.4276
002869.SZ,002869,金溢科技,通信设备,主板,2017-05-15,370757.8713
002870.SZ,002870,香山股份,汽车配件,主板,2017-05-15,306669.4763
002876.SZ,002876,三利谱,元器件,主板,2017-05-25,301190.872
002880.SZ,002880,卫光生物,生物制药,主板,2017-06-16,595568.7605
002881.SZ,002881,美格智能,元器件,主板,2017-06-22,392899.6662
002882.SZ,002882,金龙羽,电气设备,主板,2017-07-17,356142.7175
002884.SZ,002884,凌霄泵业,机械基件,主板,2017-07-11,489269.9625
002891.SZ,002891,中宠股份,饲料,主板,2017-08-21,638227.4603
002892.SZ,002892,科力尔,电气设备,主板,2017-08-17,334245.9923
002895.SZ,002895,川恒股份,化工原料,主板,2017-08-25,981183.7682
002896.SZ,002896,中大力德,机械基件,主板,2017-08-29,400452.734
002897.SZ,002897,意华股份,元器件,主板,2017-09-07,568385.7916
002901.SZ,002901,大博医疗,医疗保健,主板,2017-09-22,865682.5676
002902.SZ,002902,铭普光磁,通信设备,主板,2017-09-29,303727.5443
002906.SZ,002906,华阳集团,汽车配件,主板,2017-10-13,1275448.6033
002907.SZ,002907,华森制药,中成药,主板,2017-10-20,371283.4722
002911.SZ,002911,佛燃能源,供气供热,主板,2017-11-22,1262914.2933
002913.SZ,002913,奥士康,元器件,主板,2017-12-01,607038.8603
002916.SZ,002916,深南电路,元器件,主板,2017-12-13,4870592.7919
002919.SZ,002919,名臣健康,互联网,主板,2017-12-18,329163.2741
002920.SZ,002920,德赛西威,汽车配件,主板,2017-12-26,5370630.2344
002922.SZ,002922,伊戈尔,电气设备,主板,2017-12-29,687384.9331
002925.SZ,002925,盈趣科技,元器件,主板,2018-01-15,874563.4153
002926.SZ,002926,华西证券,证券,主板,2018-02-05,1669500.0
002928.SZ,002928,华夏航空,空运,主板,2018-03-02,723484.7173
002929.SZ,002929,润建股份,通信设备,主板,2018-03-01,534944.8181
002930.SZ,002930,宏川智慧,仓储物流,主板,2018-03-28,462432.3962
002935.SZ,002935,天奥电子,航空,主板,2018-09-03,521354.1516
002936.SZ,002936,郑州银行,银行,主板,2018-09-19,1125383.7719
002937.SZ,002937,兴瑞科技,元器件,主板,2018-09-26,535689.4722
002938.SZ,002938,鹏鼎控股,元器件,主板,2018-09-18,7915364.8201
002939.SZ,002939,长城证券,证券,主板,2018-10-26,2315781.6434
002941.SZ,002941,新疆交建,建筑工程,主板,2018-11-28,594967.5288
002945.SZ,002945,华林证券,证券,主板,2019-01-17,2602800.0
002946.SZ,002946,新乳业,乳制品,主板,2019-01-25,802185.1459
002947.SZ,002947,恒铭达,元器件,主板,2019-02-01,535675.056
002948.SZ,002948,青岛银行,银行,主板,2019-01-16,979624.841
002950.SZ,002950,奥美医疗,医疗保健,主板,2019-03-11,326792.5361
002955.SZ,002955,鸿合科技,IT设备,主板,2019-05-23,419526.8082
002957.SZ,002957,科瑞技术,专用机械,主板,2019-07-26,537543.2548
002958.SZ,002958,青农商行,银行,主板,2019-03-26,1211859.1913
002959.SZ,002959,小熊电器,家用电器,主板,2019-08-23,592590.3635
002960.SZ,002960,青鸟消防,专用机械,主板,2019-08-09,586473.8314
002961.SZ,002961,瑞达期货,多元金融,主板,2019-09-05,477071.9735
002965.SZ,002965,祥鑫科技,汽车配件,主板,2019-10-25,327723.7443
002966.SZ,002966,苏州银行,银行,主板,2019-08-02,2542269.3564
002967.SZ,002967,广电计量,电器仪表,主板,2019-11-08,709806.2234
002970.SZ,002970,锐明技术,IT设备,主板,2019-12-17,365600.6253
002978.SZ,002978,安宁股份,小金属,主板,2020-04-17,745706.0
002979.SZ,002979,雷赛智能,专用机械,主板,2020-04-08,446422.8905
002984.SZ,002984,森麒麟,汽车配件,主板,2020-09-11,1625211.7211
002985.SZ,002985,北摩高科,航空,主板,2020-04-29,378915.8759
002986.SZ,002986,宇新股份,化工原料,主板,2020-06-02,328262.4091
002987.SZ,002987,京北方,软件服务,主板,2020-05-07,656319.4384
002988.SZ,002988,豪美新材,铝,主板,2020-05-18,347743.9981
002989.SZ,002989,中天精装,装修装饰,主板,2020-06-10,300732.3792
002992.SZ,002992,宝明科技,元器件,主板,2020-08-03,749391.039
002993.SZ,002993,奥海科技,元器件,主板,2020-08-17,592912.838
002997.SZ,002997,瑞鹄模具,专用机械,主板,2020-09-03,588611.5659
003000.SZ,003000,劲仔食品,食品,主板,2020-09-14,341549.7152
003006.SZ,003006,百亚股份,造纸,主板,2020-09-21,980742.9403
003009.SZ,003009,中天火箭,航空,主板,2020-09-25,575574.7238
003012.SZ,003012,东鹏控股,陶瓷,主板,2020-10-19,644006.8494
003013.SZ,003013,地铁设计,建筑工程,主板,2020-10-22,499515.4427
003015.SZ,003015,日久光电,元器件,主板,2020-10-21,316284.0743
003019.SZ,003019,宸展光电,元器件,主板,2020-11-17,404505.0329
003021.SZ,003021,兆威机电,元器件,主板,2020-12-04,748495.7634
003022.SZ,003022,联泓新科,化工原料,主板,2020-12-08,1784318.848
003029.SZ,003029,吉大正元,软件服务,主板,2020-12-24,302134.4765
003031.SZ,003031,中瓷电子,元器件,主板,2021-01-04,596187.7807
003035.SZ,003035,南网能源,新型电力,主板,2021-01-19,914440.9087
003039.SZ,003039,顺控发展,水务,主板,2021-03-08,693473.5338
003040.SZ,003040,楚天龙,通信设备,主板,2021-03-22,457307.1083
003816.SZ,003816,中国广核,新型电力,主板,2019-08-26,17150053.9396
300001.SZ,300001,特锐德,电气设备,创业板,2009-10-30,1835911.7257
300002.SZ,300002,神州泰岳,互联网,创业板,2009-10-30,1671337.8874
300003.SZ,300003,乐普医疗,医疗保健,创业板,2009-10-30,1574079.3877
300005.SZ,300005,探路者,服饰,创业板,2009-10-30,461094.0114
300007.SZ,300007,汉威科技,电器仪表,创业板,2009-10-30,365886.0621
300008.SZ,300008,天海防务,船舶,创业板,2009-10-30,581436.9151
300009.SZ,300009,安科生物,生物制药,创业板,2009-10-30,955402.1847
300010.SZ,300010,豆神教育,软件服务,创业板,2009-10-30,304443.2941
300012.SZ,300012,华测检测,电器仪表,创业板,2009-10-30,1511948.7905
300014.SZ,300014,亿纬锂能,电气设备,创业板,2009-10-30,6245113.2373
300015.SZ,300015,爱尔眼科,医疗保健,创业板,2009-10-30,7509753.9064
300017.SZ,300017,网宿科技,软件服务,创业板,2009-10-30,1589121.1471
300019.SZ,300019,硅宝科技,化工原料,创业板,2009-10-30,382300.304
300024.SZ,300024,机器人,专用机械,创业板,2009-10-30,1417938.4805
300025.SZ,300025,华星创业,通信设备,创业板,2009-10-30,353622.5121
300026.SZ,300026,红日药业,中成药,创业板,2009-10-30,878281.4438
300027.SZ,300027,华谊兄弟,影视音像,创业板,2009-10-30,521824.553
300031.SZ,300031,宝通科技,互联网,创业板,2009-12-25,531937.2234
300033.SZ,300033,同花顺,软件服务,创业板,2009-12-25,2760603.8306
300034.SZ,300034,钢研高纳,航空,创业板,2009-12-25,1049186.3808
300035.SZ,300035,中科电气,电气设备,创业板,2009-12-25,477764.7802
300036.SZ,300036,超图软件,软件服务,创业板,2009-12-25,581511.8528
300037.SZ,300037,新宙邦,化工原料,创业板,2010-01-08,1793774.2872
300039.SZ,300039,上海凯宝,中成药,创业板,2010-01-08,487804.7522
300041.SZ,300041,回天新材,化工原料,创业板,2010-01-08,423016.3509
300042.SZ,300042,朗科科技,IT设备,创业板,2010-01-08,335068.8
300043.SZ,300043,星辉娱乐,互联网,创业板,2010-01-20,315859.0333
300044.SZ,300044,赛为智能,软件服务,创业板,2010-01-20,316202.2033
300045.SZ,300045,华力创通,IT设备,创业板,2010-01-20,806093.2702
300046.SZ,300046,台基股份,半导体,创业板,2010-01-20,368279.3446
300047.SZ,300047,天源迪科,软件服务,创业板,2010-01-20,539274.3527
300048.SZ,300048,合康新能,电气设备,创业板,2010-01-20,481729.1862
300049.SZ,300049,福瑞股份,医疗保健,创业板,2010-01-20,936573.8828
300053.SZ,300053,航宇微,半导体,创业板,2010-02-11,605600.1739
300054.SZ,300054,鼎龙股份,化工原料,创业板,2010-02-11,1417755.6911
300057.SZ,300057,万顺新材,铝,创业板,2010-02-26,312186.5631
300058.SZ,300058,蓝色光标,广告包装,创业板,2010-02-26,1303989.0261
300059.SZ,300059,东方财富,证券,创业板,2010-03-19,14227631.7974
300061.SZ,300061,旗天科技,互联网,创业板,2010-03-19,354948.729
300065.SZ,300065,海兰信,船舶,创业板,2010-03-26,418662.8211
300066.SZ,300066,三川智慧,电器仪表,创业板,2010-03-26,313844.0286
300067.SZ,300067,安诺其,染料涂料,创业板,2010-04-21,307494.6474
300068.SZ,300068,南都电源,电气设备,创业板,2010-04-21,1017465.0196
300070.SZ,300070,碧水源,环境保护,创业板,2010-04-21,1123169.2164
300072.SZ,300072,海新能科,化工原料,创业板,2010-04-27,438297.2406
300073.SZ,300073,当升科技,电气设备,创业板,2010-04-27,1624744.5688
300075.SZ,300075,数字政通,软件服务,创业板,2010-04-27,616240.0897
300077.SZ,300077,国民技术,半导体,创业板,2010-04-30,531469.2111
300079.SZ,300079,数码视讯,通信设备,创业板,2010-04-30,547191.8131
300080.SZ,300080,易成新能,电气设备,创业板,2010-06-25,359166.5003
300082.SZ,300082,奥克股份,化工原料,创业板,2010-05-20,356737.3885
300083.SZ,300083,创世纪,机床制造,创业板,2010-05-20,900300.234
300085.SZ,300085,银之杰,软件服务,创业板,2010-05-26,548524.535
300087.SZ,300087,荃银高科,种植业,创业板,2010-05-26,550085.7124
300088.SZ,300088,长信科技,元器件,创业板,2010-05-26,1223788.7827
300094.SZ,300094,国联水产,渔业,创业板,2010-07-08,312703.991
300098.SZ,300098,高新兴,软件服务,创业板,2010-07-28,598196.5273
300100.SZ,300100,双林股份,汽车配件,创业板,2010-08-06,460217.7691
300101.SZ,300101,振芯科技,通信设备,创业板,2010-08-06,732830.9799
300102.SZ,300102,乾照光电,半导体,创业板,2010-08-12,557773.2378
300109.SZ,300109,新开源,化工原料,创业板,2010-08-25,492275.6961
300110.SZ,300110,华仁药业,化学制药,创业板,2010-08-25,366165.0582
300113.SZ,300113,顺网科技,互联网,创业板,2010-08-27,565945.6145
300114.SZ,300114,中航电测,电器仪表,创业板,2010-08-27,2485920.1798
300115.SZ,300115,长盈精密,元器件,创业板,2010-09-02,1357405.4416
300118.SZ,300118,东方日升,电气设备,创业板,2010-09-02,904582.2541
300119.SZ,300119,瑞普生物,农业综合,创业板,2010-09-17,401978.7612
300122.SZ,300122,智飞生物,生物制药,创业板,2010-09-28,3127035.3418
300123.SZ,300123,亚光科技,半导体,创业板,2010-09-28,460125.9563
300124.SZ,300124,汇川技术,电器仪表,创业板,2010-09-28,9653328.321
300127.SZ,300127,银河磁体,矿物制品,创业板,2010-10-13,314371.5827
300128.SZ,300128,锦富技术,元器件,创业板,2010-10-13,439101.0093
300129.SZ,300129,泰胜风能,电气设备,创业板,2010-10-19,445226.5756
300130.SZ,300130,新国都,IT设备,创业板,2010-10-19,709232.0668
300131.SZ,300131,英唐智控,元器件,创业板,2010-10-19,589292.6454
300133.SZ,300133,华策影视,影视音像,创业板,2010-10-26,844516.4135
300134.SZ,300134,大富科技,通信设备,创业板,2010-10-26,570646.8228
300136.SZ,300136,信维通信,元器件,创业板,2010-11-05,1480099.4272
300138.SZ,300138,晨光生物,食品,创业板,2010-11-05,327478.6359
300140.SZ,300140,节能环境,环境保护,创业板,2010-11-12,463106.2757
300142.SZ,300142,沃森生物,生物制药,创业板,2010-11-12,1601307.3072
300143.SZ,300143,盈康生命,医疗保健,创业板,2010-12-09,476487.9214
300144.SZ,300144,宋城演艺,旅游景点,创业板,2010-12-09,1803514.685
300145.SZ,300145,中金环境,机械基件,创业板,2010-12-09,429846.5614
300146.SZ,300146,汤臣倍健,食品,创业板,2010-12-15,1252025.6614
300147.SZ,300147,香雪制药,中成药,创业板,2010-12-15,477315.2645
300151.SZ,300151,昌红科技,专用机械,创业板,2010-12-22,555626.2554
300158.SZ,300158,振东制药,化学制药,创业板,2011-01-07,400457.8156
300159.SZ,300159,新研股份,农用机械,创业板,2011-01-07,326748.3031
300160.SZ,300160,秀强股份,家用电器,创业板,2011-01-13,366786.1027
300161.SZ,300161,华中数控,机床制造,创业板,2011-01-13,400002.568
300166.SZ,300166,东方国信,软件服务,创业板,2011-01-25,576854.6925
300168.SZ,300168,万达信息,软件服务,创业板,2011-01-25,735422.2805
300170.SZ,300170,汉得信息,软件服务,创业板,2011-02-01,614040.9554
300171.SZ,300171,东富龙,医疗保健,创业板,2011-02-01,589033.1487
300174.SZ,300174,元力股份,化工原料,创业板,2011-02-01,473203.3737
300177.SZ,300177,中海达,通信设备,创业板,2011-02-15,418329.995
300180.SZ,300180,华峰超纤,化纤,创业板,2011-02-22,619491.5271
300181.SZ,300181,佐力药业,中成药,创业板,2011-02-22,757363.9009
300182.SZ,300182,捷成股份,影视音像,创业板,2011-02-22,918365.7863
300183.SZ,300183,东软载波,通信设备,创业板,2011-02-22,451655.1005
300184.SZ,300184,力源信息,元器件,创业板,2011-02-22,729576.313
300185.SZ,300185,通裕重工,工程机械,创业板,2011-03-08,661101.5266
300188.SZ,300188,国投智能,软件服务,创业板,2011-03-16,830426.1433
300193.SZ,300193,佳士科技,专用机械,创业板,2011-03-22,326484.5274
300194.SZ,300194,福安药业,化学制药,创业板,2011-03-22,374563.546
300197.SZ,300197,节能铁汉,环境保护,创业板,2011-03-29,365168.0065
300199.SZ,300199,翰宇药业,化学制药,创业板,2011-04-07,654724.4578
300201.SZ,300201,海伦哲,工程机械,创业板,2011-04-07,318242.0662
300203.SZ,300203,聚光科技,电器仪表,创业板,2011-04-15,506656.4333
300206.SZ,300206,理邦仪器,医疗保健,创业板,2011-04-21,309458.2011
300207.SZ,300207,欣旺达,电气设备,创业板,2011-04-21,2849630.1902
300210.SZ,300210,森远股份,专用机械,创业板,2011-04-26,365085.8106
300212.SZ,300212,易华录,软件服务,创业板,2011-05-05,1020524.458
300213.SZ,300213,佳讯飞鸿,通信设备,创业板,2011-05-05,335658.4326
300217.SZ,300217,东方电热,家用电器,创业板,2011-05-18,455199.011
300218.SZ,300218,安利股份,塑料,创业板,2011-05-18,320737.8923
300219.SZ,300219,鸿利智汇,元器件,创业板,2011-05-18,410555.38
300222.SZ,300222,科大智能,电气设备,创业板,2011-05-25,371286.4733
