ts_code,symbol,name,industry,market,list_date,circ_mv
601607.SH,601607,上海医药,医药商业,主板,1994-03-24,3516783.9962
601608.SH,601608,中信重工,专用机械,主板,2012-07-06,1466723.721
601609.SH,601609,金田股份,铜,主板,2020-04-22,697840.3303
601611.SH,601611,中国核建,建筑工程,主板,2016-06-06,2065913.0162
601615.SH,601615,明阳智能,电气设备,主板,2019-01-23,1915426.8285
601618.SH,601618,中国中冶,建筑工程,主板,2009-09-21,4677386.2225
601619.SH,601619,嘉泽新能,新型电力,主板,2017-07-20,659709.1844
601628.SH,601628,中国人寿,保险,主板,2007-01-09,70466825.52
601633.SH,601633,长城汽车,汽车整车,主板,2011-09-28,14412290.5075
601636.SH,601636,旗滨集团,玻璃,主板,2011-08-12,1277352.792
601658.SH,601658,邮储银行,银行,主板,2019-12-10,30473567.4208
601665.SH,601665,齐鲁银行,银行,主板,2021-06-18,2030689.9847
601666.SH,601666,平煤股份,煤炭开采,主板,2006-11-23,1997700.8307
601668.SH,601668,中国建筑,建筑工程,主板,2009-07-29,19792467.0227
601669.SH,601669,中国电建,建筑工程,主板,2011-10-18,5751471.374
601677.SH,601677,明泰铝业,铝,主板,2011-09-19,1408333.0839
601678.SH,601678,滨化股份,化工原料,主板,2010-02-23,656513.572
601686.SH,601686,友发集团,钢加工,主板,2020-12-04,753108.7382
601688.SH,601688,华泰证券,证券,主板,2010-02-26,9395097.9699
601689.SH,601689,拓普集团,汽车配件,主板,2015-03-19,5965156.9559
601696.SH,601696,中银证券,证券,主板,2020-02-26,2433528.0
601698.SH,601698,中国卫通,电信运营,主板,2019-06-28,6028197.9829
601699.SH,601699,潞安环能,煤炭开采,主板,2006-09-22,3942677.3256
601700.SH,601700,风范股份,电气设备,主板,2011-01-18,429484.7592
601702.SH,601702,华峰铝业,铝,主板,2020-09-07,1441878.1864
601717.SH,601717,郑煤机,专用机械,主板,2010-08-03,1674791.9828
601718.SH,601718,际华集团,服饰,主板,2010-08-16,1027641.2805
601727.SH,601727,上海电气,电气设备,主板,2008-12-05,4783713.6408
601728.SH,601728,中国电信,电信运营,主板,2021-08-20,11908573.1246
601766.SH,601766,中国中车,运输设备,主板,2008-08-18,16615886.0668
601777.SH,601777,力帆科技,摩托车,主板,2010-11-25,1758707.9276
601778.SH,601778,晶科科技,新型电力,主板,2020-05-19,835603.8269
601788.SH,601788,光大证券,证券,主板,2009-08-18,5539698.9537
601789.SH,601789,宁波建工,建筑工程,主板,2011-08-16,368424.722
601799.SH,601799,星宇股份,汽车配件,主板,2011-02-01,3468719.5055
601800.SH,601800,中国交建,建筑工程,主板,2012-03-09,8504998.4477
601801.SH,601801,皖新传媒,出版业,主板,2010-01-18,1251118.0604
601808.SH,601808,中海油服,石油开采,主板,2007-09-28,3916699.164
601811.SH,601811,新华文轩,出版业,主板,2016-08-08,1137174.0004
601816.SH,601816,京沪高铁,铁路,主板,2020-01-16,25879117.39
601818.SH,601818,光大银行,银行,主板,2010-08-18,14107671.9305
601825.SH,601825,沪农商行,银行,主板,2021-08-19,6195528.1
601827.SH,601827,三峰环境,环境保护,主板,2020-06-05,1315762.112
601828.SH,601828,美凯龙,其他商业,主板,2018-01-17,762437.3252
601838.SH,601838,成都银行,银行,主板,2018-01-31,5043708.4684
601857.SH,601857,中国石油,石油开采,主板,2007-11-05,126946909.0093
601858.SH,601858,中国科传,出版业,主板,2017-01-18,1359660.0
601860.SH,601860,紫金银行,银行,主板,2019-01-03,853289.7082
601865.SH,601865,福莱特,玻璃,主板,2019-02-15,3173107.3493
601866.SH,601866,中远海发,水运,主板,2007-12-12,1729272.2557
601868.SH,601868,中国能建,建筑工程,主板,2021-09-28,2887167.6955
601869.SH,601869,长飞光纤,通信设备,主板,2018-07-20,916292.8981
601872.SH,601872,招商轮船,水运,主板,2006-12-01,5171317.0342
601877.SH,601877,正泰电器,电气设备,主板,2010-01-21,4007827.1402
601878.SH,601878,浙商证券,证券,主板,2017-06-26,4219945.8259
601880.SH,601880,辽港股份,港口,主板,2010-12-06,2278230.3279
601881.SH,601881,中国银河,证券,主板,2017-01-23,8141601.4083
601882.SH,601882,海天精工,机床制造,主板,2016-11-07,975096.0
601886.SH,601886,江河集团,装修装饰,主板,2011-08-18,520047.9455
601888.SH,601888,中国中免,旅游服务,主板,2009-10-15,10697613.5056
601890.SH,601890,亚星锚链,船舶,主板,2010-12-28,655270.2
601898.SH,601898,中煤能源,煤炭开采,主板,2008-02-01,11714560.512
601899.SH,601899,紫金矿业,铜,主板,2008-04-25,29189936.1111
601900.SH,601900,南方传媒,出版业,主板,2016-02-15,1083114.7683
601901.SH,601901,方正证券,证券,主板,2011-08-10,5647221.557
601908.SH,601908,京运通,电气设备,主板,2011-09-08,531212.6294
601916.SH,601916,浙商银行,银行,主板,2019-11-26,5343020.1188
601918.SH,601918,新集能源,煤炭开采,主板,2007-12-19,1826331.969
601919.SH,601919,中远海控,水运,主板,2007-06-26,15070623.0417
601921.SH,601921,浙版传媒,出版业,主板,2021-07-23,324266.4668
601928.SH,601928,凤凰传媒,出版业,主板,2011-11-30,2934269.7
601929.SH,601929,吉视传媒,影视音像,主板,2012-02-23,366427.7576
601933.SH,601933,永辉超市,超市连锁,主板,2010-12-15,2050958.3604
601939.SH,601939,建设银行,银行,主板,2007-09-25,6801903.2427
601949.SH,601949,中国出版,出版业,主板,2017-08-21,1035180.0
601952.SH,601952,苏垦农发,种植业,主板,2017-05-15,1302210.0
601958.SH,601958,金钼股份,小金属,主板,2008-04-17,3081407.202
601963.SH,601963,重庆银行,银行,主板,2021-02-05,1241858.1536
601965.SH,601965,中国汽研,汽车服务,主板,2012-06-11,1668859.43
601966.SH,601966,玲珑轮胎,汽车配件,主板,2016-07-06,2437206.5673
601968.SH,601968,宝钢包装,广告包装,主板,2015-06-11,489472.9232
601969.SH,601969,海南矿业,普钢,主板,2014-12-09,1142978.2659
601975.SH,601975,招商南油,水运,主板,2019-01-08,1344519.7214
601985.SH,601985,中国核电,新型电力,主板,2015-06-10,18505619.1697
601988.SH,601988,中国银行,银行,主板,2006-07-05,97584433.3737
601990.SH,601990,南京证券,证券,主板,2018-06-13,2730202.4799
601991.SH,601991,大唐发电,火力发电,主板,2006-12-20,2999853.5637
601992.SH,601992,金隅集团,水泥,主板,2011-03-01,1125111.3656
601995.SH,601995,中金公司,证券,主板,2020-11-02,8311631.1569
601997.SH,601997,贵阳银行,银行,主板,2016-08-16,1733037.888
601998.SH,601998,中信银行,银行,主板,2007-04-27,22373365.4023
603000.SH,603000,人民网,互联网,主板,2012-04-27,1976975.6081
603002.SH,603002,宏昌电子,化工原料,主板,2012-05-18,477236.8457
603005.SH,603005,晶方科技,半导体,主板,2014-02-10,1131517.9099
603008.SH,603008,喜临门,家居用品,主板,2012-07-17,516186.9406
603009.SH,603009,北特科技,汽车配件,主板,2014-07-18,586124.336
603010.SH,603010,万盛股份,化工原料,主板,2014-10-10,414422.8465
603013.SH,603013,亚普股份,汽车配件,主板,2018-05-09,667916.841
603018.SH,603018,华设集团,建筑工程,主板,2014-10-13,420603.0224
603019.SH,603019,中科曙光,IT设备,主板,2014-11-06,5215995.382
603025.SH,603025,大豪科技,纺织机械,主板,2015-04-22,1201236.2792
603026.SH,603026,石大胜华,化工原料,主板,2015-05-29,559396.8
603027.SH,603027,千禾味业,食品,主板,2016-03-07,985273.6548
603031.SH,603031,安孚科技,电气设备,主板,2016-08-22,475864.48
603032.SH,603032,德新科技,专用机械,主板,2017-01-05,335512.044
603033.SH,603033,三维股份,橡胶,主板,2016-12-07,1115809.1818
603035.SH,603035,常熟汽饰,汽车配件,主板,2017-01-05,479979.0684
603039.SH,603039,泛微网络,软件服务,主板,2017-01-13,728385.589
603043.SH,603043,广州酒家,食品,主板,2017-06-27,766134.2743
603050.SH,603050,科林电气,电气设备,主板,2017-04-14,634410.1895
603053.SH,603053,成都燃气,供气供热,主板,2019-12-17,712889.78
603055.SH,603055,台华新材,纺织,主板,2017-09-21,859444.1853
603056.SH,603056,德邦股份,仓储物流,主板,2018-01-16,1256993.2444
603060.SH,603060,国检集团,建筑工程,主板,2016-11-09,459847.13
603063.SH,603063,禾望电气,电气设备,主板,2017-07-28,530099.492
603067.SH,603067,振华股份,化工原料,主板,2016-09-13,517160.4247
603069.SH,603069,海汽集团,公共交通,主板,2016-07-12,492012.0
603077.SH,603077,和邦生物,化工原料,主板,2012-07-31,1492481.2885
603078.SH,603078,江化微,半导体,主板,2017-04-10,456208.8644
603081.SH,603081,大丰实业,专用机械,主板,2017-04-20,364506.1922
603083.SH,603083,剑桥科技,通信设备,主板,2017-11-10,725516.321
603085.SH,603085,天成自控,汽车配件,主板,2015-06-30,309878.6883
603087.SH,603087,甘李药业,生物制药,主板,2020-06-29,2052942.6144
603093.SH,603093,南华期货,多元金融,主板,2019-08-30,574072.0053
603098.SH,603098,森特股份,装修装饰,主板,2016-12-16,415414.783
603099.SH,603099,长白山,旅游景点,主板,2014-08-22,617341.05
603100.SH,603100,川仪股份,电器仪表,主板,2014-08-05,826674.66
603103.SH,603103,横店影视,影视音像,主板,2017-10-12,635468.4
603105.SH,603105,芯能科技,电气设备,主板,2018-07-09,369002.5904
603108.SH,603108,润达医疗,医药商业,主板,2015-05-27,827029.6953
603111.SH,603111,康尼机电,运输设备,主板,2014-08-01,426957.5017
603112.SH,603112,华翔股份,机械基件,主板,2020-09-17,515698.1889
603113.SH,603113,金能科技,焦炭加工,主板,2017-05-11,379033.3103
603118.SH,603118,共进股份,通信设备,主板,2015-02-25,547157.1022
603123.SH,603123,翠微股份,多元金融,主板,2012-05-03,411586.1238
603127.SH,603127,昭衍新药,医疗保健,主板,2017-08-25,866912.926
603128.SH,603128,华贸物流,仓储物流,主板,2012-05-29,663686.5725
603129.SH,603129,春风动力,摩托车,主板,2017-08-18,2233317.1155
603131.SH,603131,上海沪工,专用机械,主板,2016-06-07,414978.1454
603138.SH,603138,海量数据,软件服务,主板,2017-03-06,347667.6637
603155.SH,603155,新亚强,化工原料,主板,2020-09-01,350523.348
603156.SH,603156,养元饮品,软饮料,主板,2018-02-12,2286746.9352
603158.SH,603158,腾龙股份,汽车配件,主板,2015-03-20,324909.1406
603160.SH,603160,汇顶科技,半导体,主板,2016-10-17,2671525.1644
603166.SH,603166,福达股份,汽车配件,主板,2014-11-27,306302.9006
603167.SH,603167,渤海轮渡,水运,主板,2012-09-06,337314.8977
603169.SH,603169,兰石重装,专用机械,主板,2014-10-09,564318.0567
603171.SH,603171,税友股份,软件服务,主板,2021-06-30,938823.57
603178.SH,603178,圣龙股份,汽车配件,主板,2017-03-28,445163.5719
603179.SH,603179,新泉股份,汽车配件,主板,2017-03-17,1853698.2269
603181.SH,603181,皇马科技,化工原料,主板,2017-08-24,491564.5
603185.SH,603185,弘元绿能,电气设备,主板,2018-12-28,889519.0846
603186.SH,603186,华正新材,元器件,主板,2017-01-03,316970.6769
603187.SH,603187,海容冷链,机械基件,主板,2018-11-29,369352.447
603189.SH,603189,网达软件,软件服务,主板,2016-09-14,413756.7157
603195.SH,603195,公牛集团,家用电器,主板,2020-02-06,8067400.9256
603197.SH,603197,保隆科技,汽车配件,主板,2017-05-19,669296.216
603198.SH,603198,迎驾贡酒,白酒,主板,2015-05-28,3963200.0
603199.SH,603199,九华旅游,旅游景点,主板,2015-03-26,359710.0
603200.SH,603200,上海洗霸,环境保护,主板,2017-06-01,332396.6099
603203.SH,603203,快克智能,专用机械,主板,2016-11-08,443742.0594
603212.SH,603212,赛伍技术,塑料,主板,2020-04-30,459802.6584
603218.SH,603218,日月股份,电气设备,主板,2016-12-28,1125434.724
603220.SH,603220,中贝通信,通信设备,主板,2018-11-15,765093.8454
603222.SH,603222,济民健康,医疗保健,主板,2015-02-17,315895.6
603223.SH,603223,恒通股份,公路,主板,2015-06-30,481828.8384
603225.SH,603225,新凤鸣,化纤,主板,2017-04-18,1501892.7321
603227.SH,603227,雪峰科技,化工原料,主板,2015-05-15,679904.6697
603228.SH,603228,景旺电子,元器件,主板,2017-01-06,2267436.9182
603229.SH,603229,奥翔药业,化学制药,主板,2017-05-09,561280.87
603233.SH,603233,大参林,医药商业,主板,2017-07-31,1440642.3456
603235.SH,603235,天新药业,化学制药,主板,2022-07-12,386193.2152
603236.SH,603236,移远通信,通信设备,主板,2019-07-16,1132380.5977
603239.SH,603239,浙江仙通,汽车配件,主板,2016-12-30,310786.56
603256.SH,603256,宏和科技,玻璃,主板,2019-07-19,587657.97
603258.SH,603258,电魂网络,互联网,主板,2016-10-26,397173.3806
603259.SH,603259,药明康德,化学制药,主板,2018-05-08,10038807.7867
603260.SH,603260,合盛硅业,化工原料,主板,2017-10-30,5938225.4646
603267.SH,603267,鸿远电子,元器件,主板,2019-05-15,699014.484
603277.SH,603277,银都股份,专用机械,主板,2017-09-11,1031522.0685
603279.SH,603279,景津装备,环境保护,主板,2019-07-29,958751.3988
603281.SH,603281,江瀚新材,化工原料,主板,2023-01-31,601045.0714
603283.SH,603283,赛腾股份,专用机械,主板,2017-12-25,1046426.9972
603288.SH,603288,海天味业,食品,主板,2014-02-11,19979237.7546
603290.SH,603290,斯达半导,半导体,主板,2020-02-04,1700988.0626
603296.SH,603296,华勤技术,元器件,主板,2023-08-08,1120128.0204
603297.SH,603297,永新光学,元器件,主板,2018-09-10,575331.4455
603298.SH,603298,杭叉集团,工程机械,主板,2016-12-27,2362900.9364
603299.SH,603299,苏盐井神,食品,主板,2015-12-31,755656.9237
603300.SH,603300,华铁应急,多元金融,主板,2015-05-29,861155.0628
603301.SH,603301,振德医疗,医疗保健,主板,2018-04-12,549155.9273
603303.SH,603303,得邦照明,家用电器,主板,2017-03-30,482667.9099
603305.SH,603305,旭升集团,汽车配件,主板,2017-07-10,820295.9261
603306.SH,603306,华懋科技,汽车配件,主板,2014-09-26,617296.2278
603308.SH,603308,应流股份,机械基件,主板,2014-01-22,659344.3842
603309.SH,603309,维力医疗,医疗保健,主板,2015-03-02,307896.494
603313.SH,603313,梦百合,家居用品,主板,2016-10-13,313822.7868
603317.SH,603317,天味食品,食品,主板,2019-04-16,936167.0331
603319.SH,603319,湘油泵,汽车配件,主板,2016-11-30,314377.6652
603322.SH,603322,超讯通信,通信设备,主板,2016-07-28,407677.0413
603323.SH,603323,苏农银行,银行,主板,2016-11-29,664943.2356
603324.SH,603324,盛剑科技,环境保护,主板,2021-04-07,331391.6354
603327.SH,603327,福蓉科技,元器件,主板,2019-05-23,805167.2052
603328.SH,603328,依顿电子,元器件,主板,2014-07-01,758816.3844
603337.SH,603337,杰克股份,纺织机械,主板,2017-01-19,1275736.6714
603338.SH,603338,浙江鼎力,工程机械,主板,2015-03-25,2443128.5162
603345.SH,603345,安井食品,食品,主板,2017-02-22,2052766.3298
603348.SH,603348,文灿股份,汽车配件,主板,2018-04-26,550058.5391
603355.SH,603355,莱克电气,家用电器,主板,2015-05-13,1144033.9289
603357.SH,603357,设计总院,建筑工程,主板,2017-08-01,422301.9747
603358.SH,603358,华达科技,汽车配件,主板,2017-01-25,1272337.92
603360.SH,603360,百傲化学,农药化肥,主板,2017-02-06,634016.6612
603366.SH,603366,日出东方,家用电器,主板,2012-05-21,303914.6899
603367.SH,603367,辰欣药业,化学制药,主板,2017-09-29,546926.9878
603368.SH,603368,柳药集团,医药商业,主板,2014-12-04,536480.6925
603369.SH,603369,今世缘,白酒,主板,2014-07-03,4600251.5
603379.SH,603379,三美股份,化工原料,主板,2019-04-02,1717888.0101
603380.SH,603380,易德龙,元器件,主板,2017-06-22,325535.1948
603383.SH,603383,顶点软件,软件服务,主板,2017-05-22,527958.29
603386.SH,603386,骏亚科技,元器件,主板,2017-09-12,335459.5917
603387.SH,603387,基蛋生物,医疗保健,主板,2017-07-17,372757.835
603392.SH,603392,万泰生物,生物制药,主板,2020-04-29,8604099.986
603393.SH,603393,新天然气,供气供热,主板,2016-09-12,1140297.2127
603396.SH,603396,金辰股份,专用机械,主板,2017-10-18,340223.486
603398.SH,603398,沐邦高科,电气设备,主板,2015-12-09,676914.419
603399.SH,603399,永杉锂业,小金属,主板,2012-08-24,343234.7348
603408.SH,603408,建霖家居,家居用品,主板,2020-07-30,480693.402
603416.SH,603416,信捷电气,电器仪表,主板,2016-12-21,405375.04
603421.SH,603421,鼎信通讯,通信设备,主板,2016-10-11,324790.8745
603439.SH,603439,贵州三力,中成药,主板,2020-04-28,530154.9999
603444.SH,603444,吉比特,互联网,主板,2017-01-04,1419930.1007
603456.SH,603456,九洲药业,医疗保健,主板,2014-10-10,1117244.894
603466.SH,603466,风语筑,文教休闲,主板,2017-10-20,421697.597
603477.SH,603477,巨星农牧,农业综合,主板,2017-12-18,836004.8267
603486.SH,603486,科沃斯,家用电器,主板,2018-05-28,2337710.3552
603489.SH,603489,八方股份,电气设备,主板,2019-11-11,417853.1193
603496.SH,603496,恒为科技,IT设备,主板,2017-06-07,629211.1625
603499.SH,603499,翔港科技,广告包装,主板,2017-10-16,304755.7785
603501.SH,603501,韦尔股份,半导体,主板,2017-05-04,10303198.7698
603505.SH,603505,金石资源,化工原料,主板,2017-05-03,1403071.5806
603507.SH,603507,振江股份,电气设备,主板,2017-11-06,397906.5218
603508.SH,603508,思维列控,IT设备,主板,2015-12-24,659604.6722
603511.SH,603511,爱慕股份,服饰,主板,2021-05-31,411130.7202
603515.SH,603515,欧普照明,家用电器,主板,2016-08-19,1043584.2688
603516.SH,603516,淳中科技,IT设备,主板,2018-02-02,521559.1569
603517.SH,603517,绝味食品,食品,主板,2017-03-17,760028.354
603528.SH,603528,多伦科技,软件服务,主板,2016-05-03,432029.2402
603529.SH,603529,爱玛科技,摩托车,主板,2021-06-15,2674938.1668
603530.SH,603530,神马电力,电气设备,主板,2019-08-05,926814.9139
603533.SH,603533,掌阅科技,互联网,主板,2017-09-21,689506.9278
603551.SH,603551,奥普科技,家居用品,主板,2020-01-15,375706.72
603556.SH,603556,海兴电力,电器仪表,主板,2016-11-10,2204942.3885
603558.SH,603558,健盛集团,纺织,主板,2015-01-27,346197.9302
603565.SH,603565,中谷物流,水运,主板,2020-09-25,1444843.4149
603566.SH,603566,普莱柯,农业综合,主板,2015-05-18,394510.9912
603567.SH,603567,珍宝岛,中成药,主板,2015-04-24,951754.5508
603568.SH,603568,伟明环保,环境保护,主板,2015-05-28,3057102.2142
603569.SH,603569,长久物流,公路,主板,2016-08-10,377167.4913
603583.SH,603583,捷昌驱动,电气设备,主板,2018-09-21,576428.4081
603587.SH,603587,地素时尚,服饰,主板,2018-06-22,492644.6551
603588.SH,603588,高能环境,环境保护,主板,2014-12-29,682409.0367
603589.SH,603589,口子窖,白酒,主板,2015-06-29,2132295.9177
603590.SH,603590,康辰药业,生物制药,主板,2018-08-27,329658.0
603595.SH,603595,东尼电子,元器件,主板,2017-07-12,354009.6625
603596.SH,603596,伯特利,汽车配件,主板,2018-04-27,2383684.4742
603598.SH,603598,引力传媒,互联网,主板,2015-05-27,308310.1979
603599.SH,603599,广信股份,农药化肥,主板,2015-05-13,902076.9209
603605.SH,603605,珀莱雅,日用化工,主板,2017-11-15,3492009.14
603606.SH,603606,东方电缆,电气设备,主板,2014-10-15,3252893.6906
603609.SH,603609,禾丰股份,饲料,主板,2014-08-08,606826.2823
603611.SH,603611,诺力股份,专用机械,主板,2015-01-28,399796.4276
603612.SH,603612,索通发展,矿物制品,主板,2017-07-18,514043.8017
603613.SH,603613,国联股份,互联网,主板,2019-07-30,1365419.1556
603615.SH,603615,茶花股份,家居用品,主板,2017-02-13,328149.74
603619.SH,603619,中曼石油,石油开采,主板,2017-11-17,698000.1745
603626.SH,603626,科森科技,元器件,主板,2017-02-09,506050.2773
603628.SH,603628,清源股份,电气设备,主板,2017-01-12,335678.8
603629.SH,603629,利通电子,元器件,主板,2018-12-24,369205.2
603636.SH,603636,南威软件,软件服务,主板,2014-12-30,500270.7708
603638.SH,603638,艾迪精密,专用机械,主板,2017-01-20,1240735.8044
603639.SH,603639,海利尔,农药化肥,主板,2017-01-12,366821.4557
603650.SH,603650,彤程新材,化工原料,主板,2018-06-27,1516071.4633
603658.SH,603658,安图生物,医疗保健,主板,2016-09-01,2247351.8863
603659.SH,603659,璞泰来,化工原料,主板,2017-11-03,2416267.355
603661.SH,603661,恒林股份,家居用品,主板,2017-11-21,448630.242
603662.SH,603662,柯力传感,电器仪表,主板,2019-08-06,682697.4091
603663.SH,603663,三祥新材,小金属,主板,2016-08-01,597867.1265
603666.SH,603666,亿嘉和,专用机械,主板,2018-06-12,335134.5944
603667.SH,603667,五洲新春,机械基件,主板,2016-10-25,476429.8038
603668.SH,603668,天马科技,饲料,主板,2017-01-17,575676.7592
603669.SH,603669,灵康药业,化学制药,主板,2015-05-28,308690.2941
603676.SH,603676,卫信康,化学制药,主板,2017-07-21,332463.386
603678.SH,603678,火炬电子,元器件,主板,2015-01-26,905221.4645
603680.SH,603680,今创集团,运输设备,主板,2018-02-27,550170.5744
603686.SH,603686,福龙马,环境保护,主板,2015-01-26,309911.0814
603687.SH,603687,大胜达,广告包装,主板,2019-07-26,319703.935
603688.SH,603688,石英股份,矿物制品,主板,2014-10-31,1256151.9522
603689.SH,603689,皖天然气,供气供热,主板,2017-01-10,365068.7872
603690.SH,603690,至纯科技,半导体,主板,2017-01-13,688239.1835
603693.SH,603693,江苏新能,新型电力,主板,2018-07-03,680479.8
603698.SH,603698,航天工程,专用机械,主板,2015-01-28,699466.95
603699.SH,603699,纽威股份,机械基件,主板,2014-01-17,1426214.048
603703.SH,603703,盛洋科技,元器件,主板,2015-04-23,367259.1762
603707.SH,603707,健友股份,生物制药,主板,2017-07-19,2140715.739
603708.SH,603708,家家悦,超市连锁,主板,2016-12-13,466335.2578
603711.SH,603711,香飘飘,软饮料,主板,2017-11-30,435390.548
603712.SH,603712,七一二,通信设备,主板,2018-02-26,1129436.0
603713.SH,603713,密尔克卫,仓储物流,主板,2018-07-13,689226.0944
603718.SH,603718,海利生物,农业综合,主板,2015-05-15,408940.0
603719.SH,603719,良品铺子,食品,主板,2020-02-24,401401.0
603722.SH,603722,阿科力,化工原料,主板,2017-10-25,306286.3125
603728.SH,603728,鸣志电器,电气设备,主板,2017-05-09,1507558.1175
603730.SH,603730,岱美股份,汽车配件,主板,2017-07-28,1551937.3629
603733.SH,603733,仙鹤股份,造纸,主板,2018-04-20,1071670.8864
603737.SH,603737,三棵树,染料涂料,主板,2016-06-03,1455608.4725
603738.SH,603738,泰晶科技,元器件,主板,2016-09-28,482370.9145
603757.SH,603757,大元泵业,机械基件,主板,2017-07-11,309568.1729
603766.SH,603766,隆鑫通用,摩托车,主板,2012-08-10,1412836.7928
603767.SH,603767,中马传动,汽车配件,主板,2017-06-13,304619.2905
603773.SH,603773,沃格光电,元器件,主板,2018-04-17,351831.7989
603786.SH,603786,科博达,汽车配件,主板,2019-10-15,1985785.2735
603799.SH,603799,华友钴业,小金属,主板,2015-01-29,3762213.5256
603800.SH,603800,道森股份,专用机械,主板,2015-12-10,345280.0
603801.SH,603801,志邦家居,家居用品,主板,2017-06-30,403945.4461
603806.SH,603806,福斯特,塑料,主板,2014-09-05,3764405.7911
603809.SH,603809,豪能股份,汽车配件,主板,2017-11-28,408336.3505
603815.SH,603815,交建股份,建筑工程,主板,2019-10-21,348454.3443
603816.SH,603816,顾家家居,家居用品,主板,2016-10-14,1855009.1584
603823.SH,603823,百合花,染料涂料,主板,2016-12-20,354720.188
603826.SH,603826,坤彩科技,染料涂料,主板,2017-04-14,1847008.8
603833.SH,603833,欧派家居,家居用品,主板,2017-03-28,2485342.0164
603848.SH,603848,好太太,家居用品,主板,2017-12-01,471576.0
603855.SH,603855,华荣股份,专用机械,主板,2017-05-24,525144.648
603858.SH,603858,步长制药,中成药,主板,2016-11-18,1615928.3043
603859.SH,603859,能科科技,软件服务,主板,2016-10-21,349076.1874
603861.SH,603861,白云电器,电气设备,主板,2016-03-22,329961.7656
603863.SH,603863,松炀资源,造纸,主板,2019-06-21,502620.4
603866.SH,603866,桃李面包,食品,主板,2015-12-22,812657.3307
603867.SH,603867,新化股份,化工原料,主板,2019-06-27,362460.1487
603868.SH,603868,飞科电器,家用电器,主板,2016-04-18,1427896.8
603871.SH,603871,嘉友国际,仓储物流,主板,2018-02-06,1757891.1266
603876.SH,603876,鼎胜新材,铝,主板,2018-04-18,779226.2456
603877.SH,603877,太平鸟,服饰,主板,2017-01-09,535497.3171
603881.SH,603881,数据港,软件服务,主板,2017-02-08,792609.2887
603882.SH,603882,金域医学,医疗保健,主板,2017-09-08,1303347.568
603883.SH,603883,老百姓,医药商业,主板,2015-04-23,1089126.3453
603885.SH,603885,吉祥航空,空运,主板,2015-05-27,2251643.3576
603888.SH,603888,新华网,互联网,主板,2016-10-28,1005878.8997
603889.SH,603889,新澳股份,纺织,主板,2014-12-31,460674.0983
603890.SH,603890,春秋电子,元器件,主板,2017-12-12,374504.7256
603893.SH,603893,瑞芯微,半导体,主板,2020-02-07,2095901.7129
603896.SH,603896,寿仙谷,中成药,主板,2017-05-10,388557.5952
603897.SH,603897,长城科技,电气设备,主板,2018-04-10,384796.1094
603899.SH,603899,晨光股份,文教休闲,主板,2015-01-27,2403801.5488
603906.SH,603906,龙蟠科技,电气设备,主板,2017-04-10,395555.2321
603912.SH,603912,佳力图,专用机械,主板,2017-11-01,308270.5252
603915.SH,603915,国茂股份,机械基件,主板,2019-06-14,525305.984
603918.SH,603918,金桥信息,软件服务,主板,2015-05-28,361101.4252
603919.SH,603919,金徽酒,白酒,主板,2016-03-10,829370.0951
603920.SH,603920,世运电路,元器件,主板,2017-04-26,1070975.6864
603927.SH,603927,中科软,软件服务,主板,2019-09-09,1330495.04
603929.SH,603929,亚翔集成,装修装饰,主板,2016-12-30,437388.0
603931.SH,603931,格林达,化工原料,主板,2020-08-19,343240.4136
603936.SH,603936,博敏电子,元器件,主板,2015-12-09,428040.2447
603938.SH,603938,三孚股份,化工原料,主板,2017-06-28,384920.244
603939.SH,603939,益丰药房,医药商业,主板,2015-02-17,2213822.9593
603950.SH,603950,长源东谷,汽车配件,主板,2020-05-26,365943.6732
603960.SH,603960,克来机电,汽车配件,主板,2017-03-14,445970.5614
603969.SH,603969,银龙股份,其他建材,主板,2015-02-27,340847.514
603970.SH,603970,中农立华,农药化肥,主板,2017-11-16,323635.3613
603977.SH,603977,国泰集团,化工原料,主板,2016-11-11,575269.9327
603979.SH,603979,金诚信,铜,主板,2015-06-30,2236791.0747
603983.SH,603983,丸美股份,日用化工,主板,2019-07-25,862952.0
603985.SH,603985,恒润股份,电气设备,主板,2017-05-05,411761.3748
603986.SH,603986,兆易创新,半导体,主板,2016-08-18,4440432.5522
603989.SH,603989,艾华集团,元器件,主板,2015-05-15,484966.899
603991.SH,603991,至正股份,塑料,主板,2017-03-08,331457.1361
603992.SH,603992,松霖科技,家居用品,主板,2019-08-26,727839.4753
603993.SH,603993,洛阳钼业,小金属,主板,2012-10-09,11606412.587
603995.SH,603995,甬金股份,特种钢,主板,2019-12-24,579868.7587
603997.SH,603997,继峰股份,汽车配件,主板,2015-03-02,1379468.1931
603998.SH,603998,方盛制药,中成药,主板,2014-12-05,446167.6225
605005.SH,605005,合兴股份,汽车配件,主板,2021-01-19,595886.0
605007.SH,605007,五洲特纸,造纸,主板,2020-11-10,451743.3236
605008.SH,605008,长鸿高科,橡胶,主板,2020-08-21,743234.139
605009.SH,605009,豪悦护理,造纸,主板,2020-09-11,507129.9728
605011.SH,605011,杭州热电,供气供热,主板,2021-06-30,728582.1
605016.SH,605016,百龙创园,食品,主板,2021-04-21,558293.2992
605018.SH,605018,长华集团,汽车配件,主板,2020-09-29,336542.2715
605020.SH,605020,永和股份,化工原料,主板,2021-07-09,569026.2386
